106/09/25,0.75,0.82,0.75,0.77,529000,412140,+0.03,6
106/09/26,0.77,0.77,0.76,0.76,501000,385260,-0.01,8
106/09/27,0.71,0.71,0.71,0.71,137000,97270,-0.05,2
106/09/28,0.72,0.76,0.71,0.76,467000,345270,+0.05,9
106/09/29,0.73,0.73,0.72,0.73,330000,239670,-0.03,6
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.74,0.76,0.74,0.76,323000,242380,+0.03,4
106/10/03,0.72,0.73,0.69,0.70,549000,386660,-0.06,19
106/10/05,0.70,0.71,0.70,0.71,476000,334790,+0.01,7
106/10/06,0.71,0.74,0.71,0.72,503000,367000,+0.01,9
106/10/11,0.72,0.72,0.71,0.71,514000,365540,-0.01,8
106/10/12,0.72,0.76,0.72,0.76,480000,353700,+0.05,4
106/10/13,0.70,0.71,0.69,0.71,480000,331900,-0.05,3
106/10/16,0.73,0.76,0.73,0.76,460000,342100,+0.05,5
106/10/17,0.74,0.74,0.71,0.71,1107000,802520,-0.05,17
106/10/18,0.70,0.70,0.69,0.70,691000,483690,-0.01,8
106/10/19,0.71,0.72,0.71,0.72,205000,146600,+0.02,4
106/10/20,0.69,0.69,0.68,0.69,305000,210130,-0.03,5
106/10/23,0.69,0.70,0.69,0.69,1739000,1203960,0.00,43
106/10/24,0.67,0.68,0.67,0.68,312000,209860,-0.01,6
106/10/25,0.67,0.67,0.67,0.67,95000,63650,-0.01,5
106/10/26,0.59,0.59,0.58,0.58,1411000,825490,-0.09,8
106/10/27,0.63,0.63,0.62,0.62,110000,69200,+0.04,3
106/10/30,0.60,0.60,0.54,0.60,225000,133200,-0.02,6
106/10/31,0.56,0.59,0.56,0.58,177000,101630,-0.02,7
106/11/01,0.58,0.58,0.58,0.58,75000,43500,0.00,2
106/11/02,0.60,0.60,0.60,0.60,30000,18000,+0.02,1
106/11/03,0.57,0.57,0.57,0.57,50000,28500,-0.03,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.57,0.57,0.55,0.55,110000,62500,0.00,2
106/11/08,0.52,0.52,0.50,0.52,108000,54330,-0.03,5
106/11/09,0.52,0.54,0.52,0.53,131000,70130,+0.01,4
106/11/10,0.51,0.53,0.49,0.53,105000,51950,0.00,4
106/11/13,0.57,0.57,0.57,0.57,194000,110580,+0.04,4
106/11/14,0.56,0.56,0.54,0.55,171000,94050,-0.02,5
106/11/15,0.56,0.56,0.56,0.56,69000,38640,+0.01,1
106/11/16,0.56,0.56,0.56,0.56,100000,56000,0.00,2
106/11/17,0.56,0.56,0.56,0.56,100000,56000,0.00,1
106/11/20,0.56,0.56,0.56,0.56,100000,56000,0.00,1
106/11/21,0.57,0.57,0.57,0.57,100000,57000,+0.01,1
106/11/22,0.56,0.56,0.56,0.56,1000,560,-0.01,1
106/11/23,0.56,0.62,0.56,0.62,400000,233000,+0.06,6
106/11/24,0.63,0.63,0.61,0.62,840000,518680,0.00,18
106/11/27,0.61,0.61,0.60,0.61,369000,225010,-0.01,12
106/11/28,0.59,0.59,0.59,0.59,2000,1180,-0.02,1
106/11/29,0.62,0.71,0.62,0.68,832000,554090,+0.09,19
106/11/30,0.62,0.63,0.60,0.63,855000,526770,-0.05,22
106/12/01,0.64,0.64,0.59,0.59,435000,266920,-0.04,7
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.57,0.62,0.57,0.61,273000,165930,+0.04,8
106/12/06,0.58,0.58,0.53,0.53,223000,125780,-0.08,6
106/12/07,0.48,0.48,0.48,0.48,30000,14400,-0.05,1
106/12/08,0.48,0.48,0.48,0.48,101000,48480,0.00,2
106/12/11,0.48,0.48,0.48,0.48,2000,960,0.00,1
106/12/12,0.48,0.50,0.48,0.50,102000,50960,+0.02,2
106/12/13,0.48,0.48,0.48,0.48,100000,48000,-0.02,1
106/12/14,0.50,0.54,0.50,0.51,324000,166480,+0.03,9
106/12/15,0.48,0.49,0.48,0.48,469000,227930,-0.03,5
106/12/18,0.47,0.49,0.47,0.49,275000,131250,+0.01,5
106/12/19,0.48,0.48,0.48,0.48,100000,48000,-0.01,1
106/12/20,0.47,0.47,0.47,0.47,68000,31960,-0.01,1
106/12/21,0.46,0.49,0.46,0.49,300000,142000,+0.02,3
106/12/22,0.45,0.45,0.45,0.45,200000,90000,-0.04,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.45,0.45,0.45,0.45,100000,45000,+0.03,1
107/01/03,0.46,0.46,0.46,0.46,100000,46000,+0.01,1
107/01/04,0.44,0.45,0.44,0.45,161000,71450,-0.01,3
107/01/05,0.44,0.44,0.43,0.43,161000,69840,-0.02,3
107/01/08,0.44,0.44,0.44,0.44,100000,44000,+0.01,1
107/01/09,0.43,0.43,0.43,0.43,168000,72240,-0.01,2
