107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.71,0.71,0.70,0.70,90000,63800,0.00,3
107/04/09,0.77,0.83,0.77,0.83,411000,327010,+0.13,8
107/04/10,0.94,1.09,0.88,1.06,399000,408240,+0.23,9
107/04/11,1.02,1.13,1.02,1.08,229000,249770,+0.02,8
107/04/12,1.08,1.09,1.02,1.02,492000,515680,-0.06,10
107/04/13,1.00,1.00,0.93,0.94,231000,230050,-0.08,3
107/04/16,0.99,1.02,0.97,1.02,246000,245120,+0.08,4
107/04/17,1.02,1.03,0.90,0.90,139000,140670,-0.12,4
107/04/18,0.66,0.73,0.66,0.73,12000,8340,-0.17,2
107/04/19,0.72,0.77,0.72,0.77,93000,67460,+0.04,2
107/04/20,0.75,0.75,0.75,0.75,83000,62250,-0.02,1
107/04/23,0.81,0.91,0.81,0.90,606000,530000,+0.15,17
107/04/24,0.85,0.85,0.77,0.78,1353000,1091760,-0.12,18
107/04/25,0.76,0.81,0.76,0.81,979000,753570,+0.03,10
107/04/26,0.83,0.83,0.81,0.81,232000,188660,0.00,3
107/04/27,0.72,0.72,0.69,0.69,11000,7770,-0.12,2
107/04/30,0.74,0.78,0.74,0.78,236000,178930,+0.09,7
107/05/02,0.79,0.80,0.77,0.80,319000,248900,+0.02,6
107/05/03,0.91,0.94,0.85,0.85,369000,337750,+0.05,6
107/05/04,0.75,0.75,0.70,0.70,262000,194780,-0.15,7
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.72,0.75,0.72,0.75,505000,370480,+0.05,4
107/05/09,0.77,0.78,0.75,0.76,592000,459160,+0.01,10
107/05/10,0.73,0.78,0.73,0.77,446000,341240,+0.01,5
107/05/11,0.77,0.82,0.77,0.82,709000,561790,+0.05,13
107/05/14,0.85,0.85,0.80,0.81,446000,372900,-0.01,7
107/05/15,0.80,0.80,0.75,0.75,68000,53960,-0.06,3
107/05/16,0.65,0.65,0.63,0.63,10000,6420,-0.12,2
107/05/17,0.58,0.58,0.56,0.56,20000,11400,-0.07,2
107/05/18,0.64,0.67,0.64,0.67,359000,235580,+0.11,8
107/05/21,0.65,0.65,0.64,0.64,323000,208700,-0.03,4
107/05/22,0.62,0.62,0.60,0.60,68000,41340,-0.04,4
107/05/23,---,---,---,---,0,0,---,0
107/05/24,0.63,0.63,0.63,0.63,95000,59850,+0.06,1
107/05/25,0.59,0.60,0.57,0.57,254000,151420,-0.06,5
107/05/28,0.59,0.59,0.51,0.51,637000,353320,-0.06,8
107/05/29,0.51,0.51,0.39,0.39,1214000,536980,-0.12,13
107/05/30,0.33,0.37,0.30,0.30,838000,276980,-0.09,9
107/05/31,0.37,0.39,0.37,0.39,174000,64920,+0.09,6
107/06/01,0.40,0.46,0.40,0.46,193000,81030,+0.07,5
107/06/04,0.55,0.57,0.54,0.54,540000,302360,+0.08,14
107/06/05,0.55,0.60,0.53,0.57,984000,555380,+0.03,17
107/06/06,0.57,0.64,0.55,0.63,1102000,654190,+0.06,16
107/06/07,0.61,0.61,0.54,0.54,408000,242760,-0.09,14
107/06/08,0.60,0.60,0.57,0.57,120000,70600,+0.03,5
107/06/11,0.57,0.57,0.53,0.53,175000,94750,-0.04,3
107/06/12,0.63,0.68,0.63,0.67,1077000,694500,+0.14,19
107/06/13,0.60,0.60,0.55,0.55,992000,568200,-0.12,11
107/06/14,0.55,0.58,0.55,0.56,816000,463720,+0.01,7
107/06/15,0.54,0.54,0.52,0.52,771000,403380,-0.04,3
107/06/19,0.51,0.51,0.51,0.51,20000,10200,-0.01,1
107/06/20,---,---,---,---,0,0,---,0
107/06/21,0.49,0.60,0.49,0.59,864000,470290,+0.09,19
107/06/22,0.54,0.54,0.52,0.53,848000,450590,-0.06,13
107/06/25,0.56,0.56,0.53,0.53,483000,270180,0.00,6
107/06/26,0.50,0.53,0.50,0.53,557000,282940,0.00,8
107/06/27,0.53,0.64,0.53,0.60,484000,279160,+0.07,7
107/06/28,0.64,0.69,0.62,0.63,665000,432050,+0.03,8
107/06/29,0.59,0.63,0.55,0.63,463000,278330,0.00,7
