106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,1.01,1.01,1.00,1.00,130000,130200,+0.02,4
106/12/08,1.00,1.00,0.98,0.98,262000,261600,-0.02,6
106/12/11,0.91,0.91,0.85,0.88,143000,128510,-0.10,5
106/12/12,0.87,0.91,0.87,0.91,216000,192780,+0.03,6
106/12/13,0.90,0.90,0.88,0.88,204000,182460,-0.03,6
106/12/14,---,---,---,---,0,0,---,0
106/12/15,0.91,0.92,0.91,0.92,192000,175540,+0.04,3
106/12/18,0.91,0.91,0.91,0.91,192000,174720,-0.01,3
106/12/19,0.89,0.91,0.88,0.91,80000,72000,0.00,3
106/12/20,0.90,0.90,0.90,0.90,20000,18000,-0.01,1
106/12/21,0.91,0.91,0.91,0.91,149000,135590,+0.01,2
106/12/22,0.90,0.90,0.89,0.89,305000,273510,-0.02,5
106/12/25,0.86,0.86,0.84,0.84,346000,295760,-0.05,6
106/12/26,0.88,0.90,0.88,0.90,168000,148820,+0.06,4
106/12/27,0.88,0.88,0.88,0.88,84000,73920,-0.02,1
106/12/28,0.83,0.83,0.82,0.82,85000,70540,-0.06,3
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.79,0.79,0.76,0.76,520000,407400,-0.05,16
107/01/04,0.77,0.79,0.77,0.77,809000,627530,+0.01,31
107/01/05,0.76,0.76,0.73,0.73,999000,743450,-0.04,41
107/01/08,0.70,0.71,0.70,0.71,440000,312180,-0.02,9
107/01/09,0.71,0.75,0.71,0.75,2579000,1905770,+0.04,430
107/01/10,0.74,0.76,0.73,0.76,863000,643380,+0.01,332
107/01/11,0.79,0.79,0.79,0.79,1000,790,+0.03,1
107/01/12,0.76,0.76,0.76,0.76,5000,3800,-0.03,1
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,0.67,0.68,0.67,0.68,222000,149840,+0.02,2
107/01/18,0.66,0.66,0.66,0.66,222000,146520,-0.02,2
107/01/19,0.68,0.70,0.68,0.70,220000,150710,+0.04,3
107/01/22,0.68,0.68,0.68,0.68,219000,148920,-0.02,2
107/01/23,0.66,0.67,0.66,0.67,1611000,1066110,-0.01,19
107/01/24,0.66,0.66,0.66,0.66,1611000,1063260,-0.01,15
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.66,0.66,0.66,0.66,114000,75240,0.00,1
107/01/31,0.66,0.66,0.66,0.66,114000,75240,0.00,1
107/02/01,0.59,0.59,0.59,0.59,153000,90270,-0.07,1
107/02/02,0.60,0.60,0.60,0.60,153000,91800,+0.01,1
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.70,0.80,0.70,0.77,235000,170190,+0.14,6
107/02/07,0.70,0.71,0.69,0.71,233000,162950,-0.06,4
107/02/08,0.72,0.72,0.70,0.70,14000,9880,-0.01,2
107/02/09,0.81,0.81,0.73,0.73,15000,11750,+0.03,3
107/02/12,0.72,0.72,0.66,0.67,23000,15570,-0.06,3
107/02/21,0.63,0.63,0.63,0.63,8000,5040,-0.04,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,0.56,0.57,0.55,0.55,42000,23300,-0.04,3
107/02/26,0.56,0.56,0.56,0.56,1000,560,+0.01,1
107/02/27,0.54,0.54,0.54,0.54,10000,5400,-0.02,1
107/03/01,0.54,0.54,0.54,0.54,10000,5400,0.00,1
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.60,0.61,0.60,0.60,147000,88300,+0.06,6
107/03/06,0.55,0.57,0.55,0.57,174000,96120,-0.03,6
107/03/07,0.60,0.64,0.60,0.63,1536000,972140,+0.06,40
107/03/08,0.63,0.63,0.59,0.60,925000,555620,-0.03,19
107/03/09,0.60,0.62,0.60,0.61,1156000,705790,+0.01,19
107/03/12,0.58,0.63,0.58,0.62,741000,444700,+0.01,15
107/03/13,0.60,0.62,0.59,0.61,742000,446050,-0.01,13
107/03/14,0.59,0.60,0.59,0.60,229000,136350,-0.01,4
107/03/15,0.58,0.58,0.58,0.58,106000,61480,-0.02,2
107/03/16,0.56,0.56,0.56,0.56,44000,24640,-0.02,3
107/03/19,0.54,0.54,0.51,0.54,1393000,727480,-0.02,19
107/03/20,0.57,0.57,0.57,0.57,109000,62130,+0.03,2
107/03/21,0.57,0.57,0.57,0.57,119000,67830,0.00,2
107/03/22,0.57,0.60,0.57,0.60,537000,317160,+0.03,11
107/03/23,0.67,0.67,0.62,0.62,465000,294070,+0.02,18
107/03/26,0.62,0.62,0.60,0.60,149000,92020,-0.02,4
107/03/27,0.56,0.59,0.56,0.59,148000,84080,-0.01,4
107/03/28,0.62,0.62,0.62,0.62,2000,1240,+0.03,1
