106/09/25,0.99,0.99,0.96,0.97,655000,638900,-0.02,9
106/09/26,0.98,1.04,0.97,1.04,1462000,1478370,+0.07,15
106/09/27,1.03,1.03,1.00,1.00,339000,346260,-0.04,4
106/09/28,---,---,---,---,0,0,---,0
106/09/29,1.02,1.03,1.02,1.03,265000,271320,+0.03,3
106/09/30,1.00,1.02,1.00,1.02,265000,267250,-0.01,3
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.88,0.90,0.88,0.89,1305000,1166830,-0.09,8
106/10/11,0.93,0.93,0.93,0.93,30000,27900,+0.04,1
106/10/12,0.88,0.88,0.84,0.86,1448000,1227680,-0.07,9
106/10/13,0.82,0.83,0.82,0.83,58000,47740,-0.03,3
106/10/16,0.72,0.75,0.72,0.74,905000,655410,-0.09,10
106/10/17,0.76,0.78,0.76,0.78,217000,165220,+0.04,4
106/10/18,0.75,0.81,0.75,0.81,477000,373140,+0.03,4
106/10/19,0.77,0.78,0.76,0.78,330000,253900,-0.03,5
106/10/20,0.76,0.76,0.76,0.76,205000,155800,-0.02,2
106/10/23,0.77,0.79,0.77,0.79,394000,308820,+0.03,3
106/10/24,0.79,0.82,0.79,0.82,443000,357450,+0.03,9
106/10/25,0.80,0.80,0.76,0.76,352000,280960,-0.06,6
106/10/26,0.77,0.78,0.76,0.77,456000,352020,+0.01,4
106/10/27,0.76,0.82,0.76,0.82,865000,680200,+0.05,13
106/10/30,0.79,0.84,0.79,0.82,716000,581440,0.00,6
106/10/31,0.81,0.81,0.81,0.81,295000,238950,-0.01,5
106/11/01,0.81,0.81,0.80,0.81,408000,329180,0.00,5
106/11/02,0.80,0.80,0.80,0.80,278000,222400,-0.01,1
106/11/03,0.79,0.81,0.78,0.81,593000,475640,+0.01,8
106/11/06,0.80,0.84,0.80,0.84,1025000,830500,+0.03,7
106/11/07,0.82,0.83,0.82,0.83,419000,343780,-0.01,4
106/11/08,0.81,0.81,0.81,0.81,40000,32400,-0.02,1
106/11/09,0.74,0.77,0.74,0.77,133000,100910,-0.04,6
106/11/10,0.75,0.79,0.73,0.73,163000,126670,-0.04,5
106/11/13,0.71,0.75,0.71,0.73,272000,197560,0.00,6
106/11/14,0.71,0.73,0.71,0.73,934000,675200,0.00,9
106/11/15,0.73,0.73,0.71,0.71,531000,386490,-0.02,6
106/11/16,0.70,0.70,0.67,0.67,682000,459050,-0.04,7
106/11/17,0.68,0.69,0.68,0.68,708000,485220,+0.01,9
106/11/20,0.67,0.67,0.67,0.67,163000,109210,-0.01,1
106/11/21,0.68,0.68,0.62,0.63,921000,593370,-0.04,10
106/11/22,0.63,0.67,0.63,0.67,842000,548380,+0.04,10
106/11/23,0.66,0.70,0.66,0.68,1811000,1221700,+0.01,12
106/11/24,0.67,0.69,0.66,0.67,932000,627680,-0.01,7
106/11/27,0.67,0.69,0.67,0.69,327000,222350,+0.02,4
106/11/28,0.67,0.67,0.65,0.65,168000,112460,-0.04,2
106/11/29,0.64,0.64,0.64,0.64,10000,6400,-0.01,1
106/11/30,0.65,0.65,0.64,0.65,132000,85700,+0.01,3
106/12/01,0.64,0.68,0.64,0.67,940000,628840,+0.02,9
106/12/04,0.68,0.73,0.68,0.73,1209000,844090,+0.06,10
106/12/05,0.73,0.74,0.71,0.74,1345000,976010,+0.01,16
106/12/06,0.71,0.72,0.71,0.72,700000,500500,-0.02,6
106/12/07,0.73,0.83,0.73,0.83,599000,469780,+0.11,10
106/12/08,0.77,0.78,0.77,0.78,505000,391900,-0.05,5
106/12/11,0.77,0.77,0.77,0.77,200000,154000,-0.01,2
106/12/12,0.77,0.78,0.77,0.78,46000,35580,+0.01,3
106/12/13,0.77,0.78,0.77,0.78,396000,306840,0.00,4
106/12/14,0.77,0.80,0.77,0.80,462000,356590,+0.02,5
106/12/15,0.79,0.80,0.79,0.80,20000,15900,0.00,3
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.79,0.79,0.79,0.79,25000,19750,-0.01,4
106/12/20,0.81,0.81,0.80,0.80,250000,202000,+0.01,6
106/12/21,0.73,0.74,0.73,0.74,59000,43560,-0.06,4
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.78,0.78,0.78,0.78,4000,3120,+0.02,1
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.79,0.79,0.79,0.79,10000,7900,0.00,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.78,0.78,0.78,0.78,10000,7800,0.00,1
107/01/03,0.74,0.74,0.74,0.74,10000,7400,-0.04,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,0.73,0.73,0.73,0.73,5000,3650,0.00,1
107/01/25,0.72,0.72,0.72,0.72,5000,3600,-0.01,1
107/01/26,0.77,0.77,0.77,0.77,30000,23100,+0.05,1
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.85,0.85,0.85,0.85,10000,8500,+0.03,1
107/02/06,1.03,1.04,1.03,1.04,15000,15500,+0.19,3
107/02/07,0.99,1.02,0.99,1.02,55000,55950,-0.02,3
107/02/08,1.17,1.18,1.17,1.18,610000,716700,+0.16,3
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,1.16,1.16,1.16,1.16,1000,1160,-0.02,1
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,1.10,1.10,1.10,1.10,10000,11000,-0.04,1
107/03/16,1.06,1.06,1.06,1.06,10000,10600,-0.04,2
107/03/19,1.05,1.05,0.91,0.91,44000,40590,-0.15,4
