96/09/12,0.70,0.75,0.69,0.74,14954000,10478510,,234
96/09/13,0.65,0.67,0.55,0.62,3941000,2471240,-0.12,275
96/09/14,0.60,0.63,0.54,0.55,2931000,1673130,-0.07,220
96/09/17,0.55,0.56,0.50,0.51,2980000,1587780,-0.04,221
96/09/19,0.52,0.53,0.42,0.48,1266000,601350,-0.03,81
96/09/20,0.41,0.49,0.40,0.45,2647000,1153820,-0.03,170
96/09/21,0.48,0.64,0.48,0.64,1298000,717100,0.19,85
96/09/26,0.64,0.65,0.60,0.63,2769000,1723060,-0.01,236
96/09/27,0.61,0.69,0.57,0.69,3380000,2147470,0.06,221
96/09/28,0.67,0.83,0.65,0.78,3899000,2951880,0.09,286
96/09/29,0.78,0.80,0.75,0.79,1761000,1377970,0.01,129
96/10/01,0.78,0.81,0.71,0.73,2405000,1804510,-0.06,190
96/10/02,0.73,0.78,0.68,0.70,2878000,2098350,-0.03,211
96/10/03,0.68,0.70,0.64,0.68,4294000,2850260,-0.02,257
96/10/04,0.65,0.74,0.65,0.67,2656000,1862240,-0.01,195
96/10/05,0.67,0.67,0.59,0.63,2871000,1772790,-0.04,227
96/10/08,0.60,0.70,0.52,0.54,2794000,1684610,-0.09,203
96/10/09,0.55,0.63,0.50,0.56,4004000,2180020,0.02,274
96/10/11,0.56,0.65,0.55,0.60,4432000,2650690,0.04,283
96/10/12,0.58,0.59,0.50,0.50,2512000,1377310,-0.10,182
96/10/15,0.50,0.52,0.45,0.52,2813000,1368440,0.02,204
96/10/16,0.51,0.65,0.51,0.65,3228000,1901810,0.13,200
96/10/17,0.64,0.67,0.63,0.63,1198000,783930,-0.02,111
96/10/18,0.63,0.66,0.62,0.62,943000,605830,-0.01,85
96/10/19,0.63,0.63,0.56,0.57,784000,461950,-0.05,78
96/10/22,0.56,0.56,0.52,0.53,748000,399150,-0.04,74
96/10/23,0.53,0.59,0.53,0.59,931000,521910,0.06,93
96/10/24,0.58,0.60,0.48,0.50,678000,377450,-0.09,66
96/10/25,0.50,0.51,0.48,0.50,511000,253100,,56
96/10/26,0.50,0.54,0.47,0.51,1727000,863350,0.01,219
96/10/29,0.53,0.53,0.43,0.46,1370000,630690,-0.05,176
96/10/30,0.48,0.49,0.36,0.40,1380000,596740,-0.06,175
96/10/31,0.40,0.43,0.32,0.35,1464000,541810,-0.05,188
96/11/01,0.35,0.40,0.35,0.40,536000,202790,0.05,53
96/11/02,0.37,0.40,0.37,0.40,462000,176000,,40
96/11/05,0.40,0.40,0.35,0.38,544000,204580,-0.02,61
96/11/06,0.38,0.43,0.38,0.38,723000,291970,,71
96/11/07,0.40,0.40,0.36,0.37,579000,219230,-0.01,61
96/11/08,0.35,0.35,0.29,0.31,637000,197950,-0.06,55
96/11/09,0.31,0.31,0.25,0.27,485000,130840,-0.04,37
96/11/12,0.26,0.27,0.22,0.24,880000,211570,-0.03,100
96/11/13,0.24,0.26,0.23,0.26,621000,149750,0.02,60
96/11/14,0.26,0.27,0.23,0.25,592000,148950,-0.01,68
96/11/15,0.25,0.25,0.12,0.23,607000,131860,-0.02,62
96/11/16,0.23,0.27,0.21,0.26,785000,196170,0.03,72
96/11/19,0.26,0.26,0.24,0.24,565000,143130,-0.02,68
96/11/20,0.22,0.25,0.18,0.25,1005000,211900,0.01,121
96/11/21,0.23,0.25,0.20,0.22,1165000,269750,-0.03,140
96/11/22,0.22,0.26,0.20,0.21,1351000,304410,-0.01,156
96/11/23,0.21,0.22,0.16,0.17,930000,172490,-0.04,119
96/11/26,0.16,0.17,0.12,0.15,822000,118610,-0.02,97
96/11/27,0.14,0.18,0.12,0.18,1284000,203300,0.03,140
96/11/28,0.16,0.16,0.13,0.14,811000,116950,-0.04,99
96/11/29,0.15,0.16,0.13,0.14,738000,108930,,87
96/11/30,0.14,0.19,0.14,0.19,1148000,189890,0.05,128
96/12/03,0.18,0.19,0.16,0.17,1006000,174470,-0.02,123
96/12/04,0.17,0.19,0.16,0.19,1142000,204410,0.02,126
