96/08/15,2.68,2.98,2.65,2.68,14450000,38787580,-0.37,391
96/08/16,2.50,2.50,1.48,1.48,1039000,2089260,-1.20,124
96/08/17,1.48,1.80,1.01,1.49,460000,642820,0.01,77
96/08/20,1.45,2.00,1.30,1.57,1514000,2403150,0.08,176
96/08/21,1.52,1.97,1.32,1.64,920000,1454140,0.07,116
96/08/22,1.64,1.95,1.40,1.60,651000,1087180,-0.04,84
96/08/23,1.70,1.89,1.42,1.42,749000,1219040,-0.18,83
96/08/24,1.42,1.69,1.30,1.30,601000,930140,-0.12,61
96/08/27,1.32,1.79,1.32,1.70,773000,1301420,0.40,79
96/08/28,1.98,2.28,1.49,1.70,640000,1152250,,75
96/08/29,1.50,1.70,1.50,1.58,723000,1147840,-0.12,71
96/08/30,1.58,1.88,1.42,1.42,1346000,2188720,-0.16,151
96/08/31,1.42,1.59,1.30,1.30,612000,881610,-0.12,65
96/09/03,1.35,1.80,1.35,1.35,628000,937110,0.05,65
96/09/04,1.35,1.64,1.15,1.49,211000,279300,0.14,25
96/09/05,1.45,1.45,1.10,1.18,600000,757670,-0.31,63
96/09/06,1.18,1.28,1.15,1.17,750000,897960,-0.01,82
96/09/07,1.15,1.24,1.10,1.10,632000,749450,-0.07,60
96/09/10,1.10,1.49,1.10,1.46,833000,1193530,0.36,74
96/09/11,1.40,1.64,1.15,1.25,660000,896220,-0.21,77
96/09/12,1.25,1.37,1.20,1.20,659000,862140,-0.05,73
96/09/13,1.48,1.48,1.20,1.20,622000,804590,,62
96/09/14,1.20,1.39,1.20,1.25,636000,793830,0.05,69
96/09/17,1.25,1.49,1.25,1.35,684000,921720,0.10,77
96/09/19,1.35,1.48,1.10,1.19,690000,836410,-0.16,66
96/09/20,1.19,1.23,1.19,1.20,564000,685840,0.01,54
96/09/21,1.20,1.20,1.01,1.01,593000,666430,-0.19,54
96/09/26,1.38,1.38,1.22,1.22,529000,675390,0.21,52
96/09/27,1.22,1.36,1.00,1.14,629000,703770,-0.08,71
96/09/28,1.14,1.28,1.14,1.19,625000,745550,0.05,63
96/09/29,1.30,1.50,1.20,1.31,1116000,1525190,0.12,80
96/10/01,1.31,1.44,1.28,1.28,565000,730920,-0.03,55
96/10/02,1.28,1.48,1.22,1.30,779000,1059480,0.02,72
96/10/03,1.30,1.35,1.23,1.23,564000,732800,-0.07,54
96/10/04,1.23,1.34,1.00,1.20,606000,740190,-0.03,62
96/10/05,1.30,1.30,1.20,1.20,560000,686220,,57
96/10/08,1.20,1.28,1.00,1.10,652000,755060,-0.10,65
96/10/09,1.10,1.18,1.00,1.10,621000,694410,,60
96/10/11,1.00,1.18,1.00,1.10,607000,691350,,61
96/10/12,1.14,1.14,1.00,1.09,3000,3230,-0.01,3
96/10/15,1.10,1.10,1.01,1.01,595000,626900,-0.08,55
96/10/16,1.23,1.23,1.08,1.08,569000,628210,0.07,55
96/10/17,1.08,1.17,1.08,1.13,614000,680410,0.05,58
96/10/18,1.13,1.13,0.50,0.67,497000,314230,-0.46,35
96/10/19,0.53,0.64,0.46,0.46,854000,435050,-0.21,83
96/10/22,0.31,0.46,0.31,0.45,635000,275170,-0.01,59
96/10/23,0.52,0.52,0.30,0.30,669000,284240,-0.15,61
96/10/24,0.31,0.43,0.31,0.39,376000,137630,0.09,39
96/10/25,0.54,0.54,0.39,0.39,371000,160030,,36
96/10/26,0.39,0.39,0.14,0.34,673000,230250,-0.05,67
96/10/29,0.32,0.32,0.25,0.25,691000,203790,-0.09,63
96/10/30,0.25,0.32,0.25,0.32,70000,21700,0.07,3
96/10/31,0.29,0.29,0.29,0.29,1000,290,-0.03,1
96/11/01,--,--,--,--,0,0,,0
96/11/02,0.12,0.19,0.12,0.19,41000,5340,-0.10,3
96/11/05,0.15,0.15,0.15,0.15,1000,150,-0.04,1
96/11/06,0.16,0.16,0.16,0.16,42000,6720,0.01,2
96/11/07,0.20,0.20,0.16,0.16,40000,6600,,4
96/11/08,0.10,0.10,0.10,0.10,70000,7000,-0.06,4
96/11/09,0.10,0.10,0.10,0.10,5000,500,,1
96/11/12,--,--,--,--,0,0,,0
96/11/13,0.28,0.28,0.28,0.28,1000,280,0.18,1
96/11/14,0.29,0.29,0.29,0.29,1000,290,0.01,1
96/11/15,--,--,--,--,0,0,,0
96/11/16,--,--,--,--,0,0,,0
96/11/19,--,--,--,--,0,0,,0
96/11/20,--,--,--,--,0,0,,0
96/11/21,--,--,--,--,0,0,,0
96/11/22,--,--,--,--,0,0,,0
96/11/23,0.28,0.28,0.28,0.28,42000,11760,-0.01,4
96/11/26,0.02,0.02,0.02,0.02,2000,40,-0.26,1
96/11/27,--,--,--,--,0,0,,0
96/11/28,--,--,--,--,0,0,,0
96/11/29,--,--,--,--,0,0,,0
96/11/30,--,--,--,--,0,0,,0
96/12/03,--,--,--,--,0,0,,0
96/12/04,0.06,0.06,0.06,0.06,78000,4680,0.04,1
96/12/05,--,--,--,--,0,0,,0
96/12/06,0.01,0.01,0.01,0.01,1000,10,-0.05,1
96/12/07,0.01,0.01,0.01,0.01,182000,1820,,6
96/12/10,0.03,0.03,0.03,0.03,1000,30,0.02,1
96/12/11,0.01,0.01,0.01,0.01,50000,500,-0.02,1
96/12/12,--,--,--,--,0,0,,0
96/12/13,0.02,0.02,0.02,0.02,50000,1000,0.01,1
96/12/14,0.01,0.01,0.01,0.01,1000,10,-0.01,1
96/12/17,0.01,0.01,0.01,0.01,20000,200,,1
96/12/18,0.02,0.02,0.02,0.02,5000,100,0.01,1
96/12/19,--,--,--,--,0,0,,0
96/12/20,--,--,--,--,0,0,,0
96/12/21,--,--,--,--,0,0,,0
96/12/24,--,--,--,--,0,0,,0
96/12/25,--,--,--,--,0,0,,0
96/12/26,--,--,--,--,0,0,,0
96/12/27,--,--,--,--,0,0,,0
96/12/28,--,--,--,--,0,0,,0
96/12/31,0.02,0.02,0.02,0.02,21000,420,0.01,2
97/01/02,--,--,--,--,0,0,,0
97/01/03,--,--,--,--,0,0,,0
97/01/04,--,--,--,--,0,0,,0
97/01/07,--,--,--,--,0,0,,0
97/01/08,--,--,--,--,0,0,,0
97/01/09,--,--,--,--,0,0,,0
97/01/10,--,--,--,--,0,0,,0
97/01/11,--,--,--,--,0,0,,0
97/01/14,--,--,--,--,0,0,,0
97/01/15,--,--,--,--,0,0,,0
97/01/16,--,--,--,--,0,0,,0
97/01/17,--,--,--,--,0,0,,0
97/01/18,--,--,--,--,0,0,,0
97/01/21,--,--,--,--,0,0,,0
97/01/22,--,--,--,--,0,0,,0
97/01/23,--,--,--,--,0,0,,0
97/01/24,--,--,--,--,0,0,,0
97/01/25,--,--,--,--,0,0,,0
97/01/28,--,--,--,--,0,0,,0
97/01/29,--,--,--,--,0,0,,0
97/01/30,--,--,--,--,0,0,,0
97/01/31,--,--,--,--,0,0,,0
97/02/01,--,--,--,--,0,0,,0
97/02/12,--,--,--,--,0,0,,0
97/11/10,1.25,1.85,1.25,1.50,14216000,17842520,,280
97/11/11,1.16,1.46,1.16,1.27,259000,341970,-0.23,34
97/11/12,1.27,1.32,1.20,1.20,250000,307060,-0.07,29
97/11/13,1.16,1.20,0.95,1.10,323000,343040,-0.10,53
97/11/14,1.14,1.40,1.00,1.31,331000,408030,0.21,44
97/11/17,1.31,1.52,1.29,1.32,364000,501940,0.01,46
97/11/18,1.52,1.52,1.15,1.32,336000,480420,,35
97/11/19,1.32,1.45,1.26,1.45,314000,406550,0.13,37
97/11/20,1.41,1.41,1.28,1.30,300000,399940,-0.15,34
97/11/21,1.26,1.39,1.20,1.39,319000,403800,0.09,42
97/11/24,1.39,1.48,1.39,1.39,297000,416320,,30
97/11/25,1.39,1.42,1.34,1.34,288000,397620,-0.05,34
97/11/26,1.34,1.42,1.29,1.38,289000,394050,0.04,37
97/11/27,1.35,1.35,1.20,1.34,324000,433020,-0.04,34
97/11/28,1.32,1.46,1.32,1.35,278000,383800,0.01,29
97/12/01,1.35,1.37,1.11,1.30,234000,308950,-0.05,30
97/12/02,1.27,1.30,1.24,1.28,215000,269320,-0.02,29
97/12/03,1.28,1.46,0.97,1.27,315000,425000,-0.01,40
97/12/04,1.27,1.30,1.24,1.24,304000,380180,-0.03,29
97/12/05,1.24,1.24,1.00,1.17,210000,248940,-0.07,22
97/12/08,1.27,1.34,1.24,1.24,264000,336020,0.07,32
97/12/09,1.24,1.24,0.90,1.17,293000,351160,-0.07,34
97/12/10,1.19,1.33,1.19,1.20,263000,325010,0.03,30
97/12/11,1.34,1.34,0.90,0.90,280000,346930,-0.30,29
97/12/12,1.10,1.10,1.01,1.01,293000,302310,0.11,31
97/12/15,1.06,1.10,0.75,1.06,231000,248660,0.05,31
97/12/16,0.87,1.06,0.87,0.95,262000,253710,-0.11,32
97/12/17,1.00,1.03,0.92,0.92,329000,322290,-0.03,31
97/12/18,0.98,1.02,0.92,0.92,297000,292300,,33
97/12/19,1.00,1.04,0.98,0.98,252000,249550,0.06,30
97/12/22,0.98,0.98,0.64,0.94,298000,280080,-0.04,32
97/12/23,0.97,0.97,0.92,0.92,259000,240630,-0.02,27
97/12/24,1.02,1.02,0.95,0.95,221000,213870,0.03,28
97/12/25,0.95,1.04,0.95,0.95,247000,236360,,30
97/12/26,0.92,0.92,0.85,0.85,227000,207860,-0.10,26
97/12/29,0.85,1.00,0.85,0.93,232000,220060,0.08,25
97/12/30,0.93,0.99,0.93,0.99,273000,269130,0.06,30
97/12/31,0.99,1.09,0.99,1.05,295000,316140,0.06,27
98/01/05,1.05,1.15,0.82,1.07,263000,285910,0.02,35
98/01/06,1.07,1.07,1.00,1.03,304000,314110,-0.04,32
98/01/07,1.03,1.03,1.00,1.00,259000,261670,-0.03,30
98/01/08,0.98,0.98,0.75,0.85,289000,262680,-0.15,36
98/01/09,0.85,0.88,0.85,0.87,252000,219600,0.02,30
98/01/10,0.87,0.87,0.84,0.85,221000,189370,-0.02,29
98/01/12,0.85,0.88,0.80,0.82,242000,201270,-0.03,29
98/01/13,0.82,0.82,0.65,0.75,247000,188770,-0.07,29
98/01/14,0.75,0.78,0.50,0.50,273000,185990,-0.25,36
98/01/15,0.62,0.62,0.45,0.59,238000,139400,0.09,32
98/01/16,0.59,0.59,0.45,0.59,226000,129000,,32
98/01/17,0.59,0.61,0.45,0.61,204000,119780,0.02,32
98/01/19,0.64,0.64,0.45,0.61,202000,125640,,29
98/01/20,0.61,0.61,0.55,0.55,227000,130380,-0.06,28
98/01/21,0.54,0.55,0.47,0.50,231000,119120,-0.05,29
98/02/02,0.50,0.50,0.45,0.47,202000,94790,-0.03,26
