95/07/06,1.36,1.40,1.15,1.25,14558000,19755700,-0.17,228
95/07/07,1.15,1.35,1.12,1.30,1021000,1223130,0.05,88
95/07/10,1.25,1.25,1.08,1.15,972000,1110520,-0.15,85
95/07/11,1.15,1.40,1.15,1.35,1200000,1549700,0.20,92
95/07/12,1.34,1.38,1.20,1.20,1272000,1707740,-0.15,81
95/07/13,1.20,1.26,1.15,1.18,885000,1048090,-0.02,77
95/07/14,1.17,1.18,0.90,0.90,586000,653690,-0.28,59
95/07/17,0.90,0.99,0.88,0.97,1062000,987260,0.07,87
95/07/18,0.97,1.13,0.97,1.13,715000,757220,0.16,60
95/07/19,1.13,1.29,0.95,0.95,1452000,1707680,-0.18,93
95/07/20,1.24,1.24,1.01,1.17,712000,843500,0.22,42
95/07/21,1.15,1.17,1.00,1.15,778000,869480,-0.02,55
95/07/24,1.15,1.15,1.05,1.13,868000,953230,-0.02,67
95/07/25,1.13,1.19,1.00,1.13,705000,820700,,56
95/07/26,1.13,1.23,1.13,1.23,772000,882570,0.10,67
95/07/27,1.23,1.30,1.23,1.26,1117000,1410840,0.03,94
95/07/28,1.25,1.26,1.18,1.22,772000,934660,-0.04,80
95/07/31,1.22,1.30,1.15,1.30,1093000,1330930,0.08,109
95/08/01,1.28,1.30,1.15,1.30,1054000,1351200,,121
95/08/02,1.26,1.28,1.26,1.28,1074000,1365660,-0.02,108
95/08/03,1.26,1.27,1.26,1.27,1026000,1296670,-0.01,114
95/08/04,1.25,1.25,1.16,1.25,1053000,1309540,-0.02,107
95/08/07,1.23,1.23,1.20,1.21,1016000,1245930,-0.04,107
95/08/08,1.20,1.20,1.13,1.18,981000,1158210,-0.03,108
95/08/09,1.16,1.18,1.13,1.18,1066000,1250100,,111
95/08/10,1.16,1.17,1.12,1.14,1007000,1162800,-0.04,109
95/08/11,1.12,1.14,1.08,1.13,1119000,1255230,-0.01,118
95/08/14,1.11,1.25,1.11,1.21,1093000,1281450,0.08,111
95/08/15,1.15,1.20,1.15,1.16,1059000,1249850,-0.05,116
95/08/16,1.16,1.20,1.09,1.09,1066000,1255700,-0.07,116
95/08/17,1.09,1.17,1.09,1.16,1096000,1263700,0.07,108
95/08/18,1.15,1.21,1.08,1.08,1110000,1303600,-0.08,104
95/08/21,1.08,1.10,0.80,0.86,1039000,953890,-0.22,109
95/08/22,0.86,0.90,0.83,0.88,1087000,961810,0.02,114
95/08/23,0.87,1.06,0.85,0.95,1512000,1361150,0.07,147
95/08/24,0.91,0.96,0.90,0.90,1023000,974440,-0.05,106
95/08/25,0.90,0.95,0.90,0.90,1048000,969780,,112
95/08/28,0.86,0.88,0.75,0.75,960000,795040,-0.15,98
95/08/29,0.75,0.90,0.75,0.88,1013000,871620,0.13,90
95/08/30,0.86,0.88,0.75,0.85,1053000,918440,-0.03,97
95/08/31,0.85,0.91,0.75,0.75,1052000,923710,-0.10,97
95/09/01,0.80,0.85,0.79,0.80,1021000,838340,0.05,99
95/09/04,0.80,0.88,0.78,0.87,1090000,945990,0.07,113
95/09/05,0.87,0.87,0.78,0.80,1032000,864500,-0.07,107
95/09/06,0.80,0.84,0.80,0.80,1022000,823620,,98
95/09/07,0.78,0.80,0.76,0.80,1043000,821040,,105
95/09/08,0.78,0.83,0.66,0.66,1125000,871840,-0.14,102
95/09/11,0.70,0.73,0.62,0.64,1136000,785770,-0.02,117
95/09/12,0.64,0.67,0.57,0.57,1015000,649140,-0.07,97
95/09/13,0.59,0.60,0.51,0.54,965000,542380,-0.03,98
95/09/14,0.54,0.55,0.41,0.46,1007000,516180,-0.08,102
95/09/15,0.46,0.46,0.41,0.46,1107000,492950,,112
95/09/18,0.46,0.59,0.46,0.59,1300000,663630,0.13,119
95/09/19,0.59,0.75,0.59,0.75,1100000,783420,0.16,95
95/09/20,0.74,0.74,0.69,0.70,1026000,745580,-0.05,108
95/09/21,0.70,0.78,0.67,0.67,1099000,790050,-0.03,104
95/09/22,0.67,0.80,0.67,0.73,1167000,843260,0.06,109
95/09/25,0.73,0.78,0.65,0.65,1009000,709600,-0.08,97
95/09/26,0.65,0.70,0.64,0.65,1006000,674130,,102
95/09/27,0.65,0.68,0.65,0.65,1031000,676680,,47
