94/03/21,0.78,0.84,0.78,0.79,9205000,7426540,-0.19,314
94/03/22,0.79,0.79,0.72,0.74,3332000,2503690,-0.05,183
94/03/23,0.73,0.74,0.62,0.74,4347000,2925370,,189
94/03/24,0.74,0.74,0.67,0.69,2067000,1419770,-0.05,112
94/03/25,0.69,0.74,0.67,0.72,2183000,1539540,0.03,98
94/03/28,0.72,0.76,0.71,0.75,1866000,1375580,0.03,101
94/03/29,0.74,0.74,0.67,0.70,1673000,1189790,-0.05,98
94/03/30,0.69,0.74,0.69,0.73,914000,654900,0.03,59
94/03/31,0.73,0.77,0.70,0.75,2163000,1604040,0.02,92
94/04/01,0.75,0.77,0.71,0.75,1287000,956710,,82
94/04/04,0.75,0.78,0.71,0.76,1079000,805610,0.01,86
94/04/06,0.76,0.79,0.71,0.77,1868000,1413460,0.01,116
94/04/07,0.77,0.79,0.62,0.66,1742000,1277800,-0.11,92
94/04/08,0.66,0.69,0.63,0.67,1038000,690420,0.01,70
94/04/11,0.67,0.68,0.51,0.56,675000,394180,-0.11,64
94/04/12,0.55,0.56,0.39,0.48,917000,422210,-0.08,62
94/04/13,0.48,0.50,0.41,0.47,491000,223470,-0.01,51
94/04/14,0.46,0.50,0.40,0.41,890000,391700,-0.06,80
94/04/15,0.41,0.41,0.30,0.31,516000,173570,-0.10,55
94/04/18,0.28,0.30,0.16,0.28,436000,105040,-0.03,58
94/04/19,0.26,0.35,0.23,0.29,790000,227380,0.01,69
94/04/20,0.29,0.34,0.22,0.27,567000,152970,-0.02,60
94/04/21,0.26,0.30,0.21,0.27,609000,157460,,63
94/04/22,0.27,0.35,0.27,0.29,514000,157170,0.02,73
94/04/25,0.29,0.54,0.29,0.47,1163000,460150,0.18,121
94/04/26,0.45,0.47,0.35,0.38,703000,287270,-0.09,68
94/04/27,0.38,0.38,0.30,0.35,393000,129130,-0.03,56
94/04/28,0.35,0.36,0.30,0.35,450000,148770,,62
94/04/29,0.35,0.36,0.30,0.35,479000,159180,,64
94/05/03,0.35,0.38,0.30,0.37,473000,163660,0.02,52
94/05/04,0.37,0.40,0.35,0.40,630000,235590,0.03,59
94/05/05,0.40,0.44,0.37,0.43,739000,305200,0.03,59
94/05/06,0.40,0.43,0.32,0.35,709000,270690,-0.08,76
94/05/09,0.35,0.36,0.30,0.32,806000,268940,-0.03,67
94/05/10,0.32,0.36,0.32,0.34,927000,315150,0.02,83
94/05/11,0.34,0.35,0.30,0.32,838000,265410,-0.02,78
94/05/12,0.32,0.33,0.30,0.30,690000,213630,-0.02,64
94/05/13,0.30,0.33,0.30,0.32,523000,163680,0.02,47
94/05/16,0.32,0.32,0.27,0.30,435000,129310,-0.02,52
94/05/17,0.30,0.31,0.26,0.29,294000,84000,-0.01,36
94/05/18,0.29,0.30,0.25,0.29,458000,129510,,51
94/05/19,0.29,0.33,0.29,0.33,721000,222900,0.04,65
94/05/20,0.33,0.34,0.32,0.34,711000,236280,0.01,51
94/05/23,0.33,0.33,0.25,0.28,756000,212510,-0.06,69
94/05/24,0.28,0.30,0.26,0.29,869000,244120,0.01,63
94/05/25,0.29,0.31,0.27,0.31,1021000,296510,0.02,74
94/05/26,0.31,0.32,0.25,0.28,641000,181630,-0.03,53
94/05/27,0.28,0.29,0.26,0.27,579000,160890,-0.01,61
94/05/30,0.28,0.28,0.21,0.23,642000,158360,-0.04,63
94/05/31,0.23,0.25,0.20,0.25,458000,106650,0.02,44
94/06/01,0.25,0.26,0.22,0.24,487000,115840,-0.01,37
94/06/02,0.24,0.26,0.23,0.25,586000,147100,0.01,42
94/06/03,0.25,0.25,0.21,0.22,728000,158560,-0.03,58
94/06/06,0.21,0.21,0.15,0.20,1406000,252590,-0.02,91
94/06/07,0.19,0.19,0.13,0.14,1013000,164020,-0.06,72
94/06/08,0.14,0.17,0.14,0.14,1681000,252750,,105
94/06/09,0.15,0.16,0.12,0.15,2125000,302140,0.01,116
94/06/10,0.16,0.16,0.12,0.12,1583000,218660,-0.03,81
94/06/13,0.13,0.20,0.11,0.20,3249000,502940,0.08,169
94/06/14,0.19,0.21,0.15,0.19,4076000,742180,-0.01,166
94/06/15,0.19,0.23,0.19,0.22,2936000,594580,0.03,146
94/06/16,0.21,0.24,0.20,0.21,2068000,438200,-0.01,97
94/06/17,0.21,0.24,0.20,0.22,1526000,328000,0.01,80
94/06/20,0.22,0.22,0.14,0.16,3340000,535640,-0.06,138
94/06/21,0.16,0.16,0.12,0.13,1189000,163480,-0.03,79
94/06/22,0.13,0.16,0.13,0.15,2968000,428170,0.02,112
94/06/23,0.15,0.17,0.14,0.17,2432000,385270,0.02,97
94/06/24,0.17,0.17,0.12,0.13,1814000,250760,-0.04,83
94/06/27,0.13,0.13,0.09,0.10,2349000,235610,-0.03,84
94/06/28,0.10,0.11,0.04,0.07,2807000,206840,-0.03,93
94/06/29,0.09,0.09,0.04,0.04,1589000,86820,-0.03,55
94/06/30,0.04,0.06,0.04,0.05,1166000,58350,0.01,44
94/07/01,0.06,0.06,0.03,0.03,1833000,72200,-0.02,63
94/07/04,0.02,0.04,0.02,0.02,4071000,86840,-0.01,94
94/07/05,0.02,0.03,0.01,0.03,1725000,27850,0.01,56
94/07/06,0.02,0.03,0.02,0.03,1936000,41700,,61
94/07/07,0.02,0.03,0.02,0.02,1658000,42330,-0.01,65
94/07/08,0.03,0.03,0.01,0.02,1984000,39850,,50
94/07/11,0.02,0.03,0.02,0.03,967000,21020,0.01,22
94/07/12,0.03,0.03,0.02,0.03,665000,16550,,25
94/07/13,0.03,0.04,0.02,0.03,2409000,71810,,63
