96/07/25,0.83,0.83,0.76,0.80,14977000,12394670,-0.08,310
96/07/26,0.76,0.80,0.73,0.78,1281000,985390,-0.02,144
96/07/27,0.78,0.78,0.64,0.67,1122000,780090,-0.11,118
96/07/30,0.65,0.69,0.58,0.63,625000,406480,-0.04,74
96/07/31,0.63,0.75,0.63,0.70,605000,416490,0.07,68
96/08/01,0.70,0.74,0.58,0.65,563000,389690,-0.05,60
96/08/02,0.65,0.68,0.64,0.68,386000,253110,0.03,40
96/08/03,0.68,0.95,0.68,0.95,678000,587600,0.27,80
96/08/06,0.90,1.10,0.83,0.96,1003000,935590,0.01,97
96/08/07,1.00,1.05,0.90,0.90,1123000,1064660,-0.06,76
96/08/08,0.90,0.94,0.85,0.85,764000,696040,-0.05,81
96/08/09,0.80,0.85,0.75,0.75,881000,724530,-0.10,81
96/08/10,0.69,0.75,0.68,0.74,775000,558320,-0.01,53
96/08/13,0.74,0.90,0.74,0.80,1142000,922110,0.06,57
96/08/14,0.80,0.85,0.70,0.70,659000,527740,-0.10,58
96/08/15,0.70,0.70,0.59,0.64,470000,307660,-0.06,39
96/08/16,0.62,0.62,0.50,0.50,647000,359700,-0.14,47
96/08/17,0.50,0.54,0.38,0.40,779000,384180,-0.10,45
96/08/20,0.45,0.50,0.45,0.48,666000,315250,0.08,45
96/08/21,0.48,0.57,0.46,0.46,845000,440840,-0.02,56
96/08/22,0.48,0.52,0.45,0.45,940000,457390,-0.01,52
96/08/23,0.75,0.75,0.54,0.58,864000,493230,0.13,52
96/08/24,0.57,0.60,0.46,0.54,837000,471740,-0.04,59
96/08/27,0.55,0.60,0.54,0.55,432000,244530,0.01,50
96/08/28,0.55,0.60,0.46,0.48,629000,340160,-0.07,58
96/08/29,0.19,0.50,0.19,0.49,1265000,536300,0.01,74
96/08/30,0.47,0.54,0.41,0.51,765000,377300,0.02,70
96/08/31,0.51,0.60,0.50,0.57,891000,468980,0.06,77
96/09/03,0.57,0.65,0.57,0.57,567000,350130,,58
96/09/04,0.65,0.67,0.57,0.57,635000,390690,,65
96/09/05,0.60,0.70,0.60,0.63,514000,333960,0.06,70
96/09/06,0.63,0.88,0.60,0.65,1230000,927850,0.02,118
96/09/07,0.80,0.80,0.57,0.57,685000,483920,-0.08,82
96/09/10,0.54,0.70,0.51,0.67,835000,504040,0.10,103
96/09/11,0.67,0.75,0.61,0.72,695000,477250,0.05,92
96/09/12,0.72,0.77,0.65,0.73,656000,463910,0.01,86
96/09/13,0.79,0.79,0.57,0.62,427000,278310,-0.11,71
96/09/14,0.61,0.64,0.54,0.60,670000,382670,-0.02,106
96/09/17,0.54,0.59,0.50,0.54,626000,332480,-0.06,87
96/09/19,0.55,0.62,0.43,0.53,457000,239440,-0.01,64
96/09/20,0.52,0.54,0.43,0.43,582000,280520,-0.10,94
96/09/21,0.42,0.59,0.38,0.57,738000,321690,0.14,100
96/09/26,0.55,0.58,0.50,0.57,683000,369910,,91
96/09/27,0.60,0.77,0.59,0.72,1003000,696720,0.15,92
96/09/28,0.78,0.95,0.71,0.75,751000,583190,0.03,116
96/09/29,0.93,0.93,0.72,0.74,832000,636320,-0.01,106
