98/09/09,1.74,1.74,1.70,1.70,16000,27520,0.09,2
98/09/10,2.10,2.10,1.80,1.80,52000,98120,0.10,6
98/09/11,--,--,--,--,0,0,,0
98/09/14,1.63,1.68,1.63,1.68,16000,26380,-0.12,2
98/09/15,--,--,--,--,0,0,,0
98/09/16,--,--,--,--,0,0,,0
98/09/17,1.75,1.75,1.75,1.75,35000,61250,0.07,1
98/09/18,1.90,1.90,1.90,1.90,35000,66500,0.15,1
98/09/21,1.93,1.94,1.92,1.94,10000,19330,0.04,3
98/09/22,--,--,--,--,0,0,,0
98/09/23,1.96,1.96,1.92,1.92,20000,38800,-0.02,2
98/09/24,--,--,--,--,0,0,,0
98/09/25,--,--,--,--,0,0,,0
98/09/28,--,--,--,--,0,0,,0
98/09/29,1.58,1.58,1.58,1.58,10000,15800,-0.34,1
98/09/30,1.84,1.93,1.84,1.93,40000,76200,0.35,3
98/10/01,--,--,--,--,0,0,,0
98/10/02,1.84,1.84,1.84,1.84,20000,36800,-0.09,1
98/10/05,1.76,1.76,1.75,1.75,7000,12260,-0.09,2
98/10/06,1.89,1.89,1.89,1.89,20000,37800,0.14,1
98/10/07,--,--,--,--,0,0,,0
98/10/08,1.90,1.90,1.90,1.90,20000,38000,0.01,1
98/10/09,1.97,1.97,1.97,1.97,20000,39400,0.07,1
98/10/12,--,--,--,--,0,0,,0
98/10/13,1.88,1.88,1.88,1.88,5000,9400,-0.09,1
98/10/14,--,--,--,--,0,0,,0
98/10/15,1.95,1.95,1.95,1.95,30000,58500,0.07,1
98/10/16,2.13,2.13,2.13,2.13,30000,63900,0.18,1
98/10/19,2.10,2.10,2.10,2.10,5000,10500,-0.03,1
98/10/20,--,--,--,--,0,0,,0
98/10/21,--,--,--,--,0,0,,0
98/10/22,2.03,2.03,2.00,2.01,53000,107230,-0.09,3
98/10/23,--,--,--,--,0,0,,0
98/10/26,2.04,2.04,2.04,2.04,10000,20400,0.03,1
98/10/27,--,--,--,--,0,0,,0
98/10/28,1.87,1.87,1.87,1.87,5000,9350,-0.17,1
98/10/29,1.55,1.57,1.43,1.50,99000,151620,-0.37,10
98/10/30,1.58,1.59,1.58,1.59,79000,125410,0.09,4
98/11/02,1.43,1.47,1.43,1.47,12000,17560,-0.12,3
98/11/03,1.47,1.47,1.47,1.47,27000,39690,,2
98/11/04,1.51,1.51,1.50,1.50,13000,19530,0.03,2
98/11/05,1.53,1.59,1.53,1.59,31000,47790,0.09,2
98/11/06,1.68,1.68,1.65,1.65,362000,598180,0.06,9
98/11/09,1.67,1.74,1.67,1.71,775000,1322070,0.06,12
98/11/10,1.80,1.80,1.78,1.78,132000,235940,0.07,5
98/11/11,1.80,1.86,1.74,1.86,999000,1782640,0.08,17
98/11/12,1.88,1.91,1.88,1.88,401000,763040,0.02,7
98/11/13,1.87,1.90,1.86,1.86,960000,1810200,-0.02,13
98/11/16,1.91,2.01,1.91,2.01,213000,408030,0.15,5
98/11/17,2.10,2.13,1.97,1.97,1095000,2247500,-0.04,14
98/11/18,1.95,2.03,1.95,2.03,839000,1654910,0.06,13
98/11/19,2.01,2.03,2.00,2.03,387000,778220,,7
98/11/20,1.82,1.89,1.82,1.88,668000,1244240,-0.15,13
98/11/23,1.83,1.84,1.83,1.84,376000,690830,-0.04,7
98/11/24,2.10,2.10,1.87,1.87,65000,125700,0.03,5
98/11/25,1.97,1.98,1.92,1.92,420000,817200,0.05,11
98/11/26,2.02,2.02,1.91,1.91,554000,1090100,-0.01,10
98/11/27,1.75,1.75,1.56,1.56,713000,1178160,-0.35,18
98/11/30,1.66,1.69,1.65,1.68,175000,291900,0.12,10
98/12/01,1.69,1.76,1.69,1.76,162000,274520,0.08,4
98/12/02,1.78,1.78,1.78,1.78,20000,35600,0.02,2
98/12/03,1.79,1.81,1.77,1.78,108000,194940,,4
98/12/04,1.77,1.80,1.76,1.77,369000,657630,-0.01,5
98/12/07,--,--,--,--,0,0,,0
98/12/08,1.82,1.82,1.82,1.82,30000,54600,0.05,1
98/12/09,1.86,1.88,1.86,1.88,33000,61440,0.06,2
98/12/10,1.83,1.83,1.74,1.74,614000,1106480,-0.14,8
98/12/11,1.80,1.83,1.80,1.83,870000,1574810,0.09,13
98/12/14,1.83,1.90,1.83,1.90,25000,46100,0.07,2
98/12/15,1.93,1.93,1.93,1.93,21000,40530,0.03,2
98/12/16,1.85,1.86,1.82,1.82,40000,73800,-0.11,3
98/12/17,1.89,1.89,1.80,1.80,37000,68370,-0.02,5
98/12/18,--,--,--,--,0,0,,0
98/12/21,1.91,1.91,1.91,1.91,10000,19100,0.11,1
98/12/22,1.96,1.97,1.96,1.97,14000,27530,0.06,3
98/12/23,2.00,2.04,2.00,2.03,22000,44380,0.06,3
98/12/24,2.13,2.13,2.13,2.13,7000,14910,0.10,1
98/12/25,2.16,2.16,2.16,2.16,1000,2160,0.03,1
98/12/28,2.23,2.23,2.23,2.23,1000,2230,0.07,1
98/12/29,2.31,2.31,2.26,2.26,12000,27620,0.03,2
98/12/30,2.30,2.36,2.30,2.36,18000,41830,0.10,3
98/12/31,--,--,--,--,0,0,,0
99/01/04,2.52,2.52,2.52,2.52,1000,2520,0.16,1
99/01/05,2.53,2.53,2.53,2.53,10000,25300,0.01,1
99/01/06,2.60,2.76,2.54,2.75,2197000,5938850,0.22,27
99/01/07,2.73,2.82,2.60,2.60,3766000,10334010,-0.15,40
99/01/08,2.61,2.67,2.57,2.67,1287000,3366990,0.07,14
99/01/11,2.65,2.75,2.65,2.71,1895000,5121550,0.04,22
99/01/12,2.78,2.78,2.62,2.68,2271000,6104360,-0.03,25
99/01/13,2.52,2.58,2.49,2.49,2217000,5568350,-0.19,28
99/01/14,2.59,2.70,2.57,2.67,1920000,5078690,0.18,25
99/01/15,2.74,2.78,2.71,2.78,1604000,4407290,0.11,22
99/01/18,2.70,2.76,2.68,2.76,256000,692570,-0.02,5
99/01/19,2.83,2.83,2.55,2.59,666000,1812700,-0.17,11
99/01/20,2.63,2.63,2.46,2.54,1132000,2856970,-0.05,24
99/01/21,2.45,2.48,2.29,2.29,1609000,3853810,-0.25,21
99/01/22,2.09,2.10,1.94,1.94,1071000,2216820,-0.35,21
99/01/25,1.98,1.98,1.77,1.88,170000,316460,-0.06,5
99/01/26,1.68,1.70,1.33,1.33,353000,557490,-0.55,17
99/01/27,1.37,1.45,1.26,1.30,784000,1072950,-0.03,39
99/01/28,1.38,1.62,1.38,1.62,648000,957730,0.32,31
99/01/29,1.29,1.42,1.18,1.39,354000,459390,-0.23,27
99/02/01,1.44,1.44,1.17,1.25,671000,859330,-0.14,48
99/02/02,1.38,1.38,1.02,1.07,1065000,1328870,-0.18,52
99/02/03,1.16,1.25,1.07,1.22,1493000,1750010,0.15,71
99/02/04,1.27,1.27,1.16,1.22,667000,822970,,32
99/02/05,0.91,0.91,0.70,0.74,1440000,1152090,-0.48,70
99/02/06,0.76,0.76,0.55,0.68,1726000,1155670,-0.06,55
99/02/08,0.71,0.74,0.69,0.70,1101000,772690,0.02,35
99/02/09,0.70,0.93,0.68,0.90,895000,732500,0.20,50
99/02/10,1.01,1.11,0.99,1.03,757000,796060,0.13,42
99/02/22,1.21,1.23,1.15,1.15,838000,993650,0.12,20
99/02/23,1.15,1.20,1.05,1.18,704000,795880,0.03,24
99/02/24,1.09,1.18,1.07,1.11,314000,352090,-0.07,12
99/02/25,1.14,1.14,0.86,0.96,500000,500230,-0.15,20
99/02/26,0.93,0.98,0.82,0.90,678000,618340,-0.06,28
99/03/01,0.94,1.20,0.93,1.19,741000,847120,0.29,31
99/03/02,1.22,1.32,1.18,1.19,582000,730250,,21
99/03/03,1.27,1.33,1.22,1.23,92000,115820,0.04,6
99/03/04,--,--,--,--,0,0,,0
