97/01/11,0.95,1.04,0.87,0.89,14887000,14151710,-0.05,220
97/01/14,0.90,0.94,0.74,0.76,808000,682830,-0.13,64
97/01/15,0.76,0.86,0.76,0.80,642000,520120,0.04,59
97/01/16,0.80,0.82,0.73,0.74,520000,402930,-0.06,37
97/01/17,0.74,0.82,0.63,0.68,934000,696160,-0.06,60
97/01/18,0.68,0.74,0.68,0.74,1246000,917130,0.06,78
97/01/21,0.74,0.74,0.50,0.56,1006000,707620,-0.18,80
97/01/22,0.54,0.59,0.32,0.32,1020000,530630,-0.24,89
97/01/23,0.55,0.55,0.30,0.32,725000,331460,,67
97/01/24,0.35,0.41,0.21,0.35,1335000,464190,0.03,114
97/01/25,0.37,0.39,0.33,0.35,937000,334550,,68
97/01/28,0.35,0.40,0.30,0.37,985000,355110,0.02,66
97/01/29,0.34,0.43,0.32,0.35,1358000,521910,-0.02,108
97/01/30,0.35,0.38,0.25,0.29,966000,336490,-0.06,60
97/01/31,0.29,0.33,0.27,0.28,1084000,314630,-0.01,75
97/02/01,0.28,0.40,0.28,0.40,1238000,442830,0.12,92
97/02/12,0.37,0.42,0.31,0.33,1195000,407530,-0.07,99
97/02/13,0.34,0.40,0.26,0.31,1167000,433170,-0.02,87
97/02/14,0.31,0.43,0.28,0.43,1110000,415040,0.12,75
97/02/15,0.40,0.44,0.36,0.40,1294000,513510,-0.03,98
97/02/18,0.40,0.42,0.36,0.40,947000,383630,,64
97/02/19,0.40,0.44,0.33,0.40,1085000,427440,,68
97/02/20,0.39,0.39,0.28,0.30,883000,314200,-0.10,27
97/02/21,0.35,0.41,0.28,0.41,842000,315890,0.11,34
97/02/22,0.41,0.50,0.36,0.45,850000,344850,0.04,27
97/02/25,0.50,0.50,0.42,0.42,1037000,463730,-0.03,24
97/02/26,0.46,0.46,0.38,0.40,1046000,439850,-0.02,23
97/02/27,0.45,0.51,0.43,0.51,1014000,475820,0.11,23
97/02/29,0.52,0.52,0.50,0.50,1084000,551000,-0.01,21
97/03/03,0.47,0.50,0.45,0.50,1029000,464420,,20
97/03/04,0.52,0.52,0.49,0.49,1032000,507360,-0.01,22
97/03/05,0.45,0.46,0.43,0.43,1033000,467400,-0.06,22
97/03/06,0.43,0.43,0.36,0.43,1073000,430630,,28
97/03/07,0.43,0.43,0.35,0.40,1005000,383200,-0.03,25
97/03/10,0.40,0.40,0.30,0.35,1075000,397050,-0.05,24
97/03/11,0.35,0.35,0.29,0.33,1004000,314640,-0.02,25
97/03/12,0.33,0.33,0.25,0.27,1067000,320910,-0.06,29
97/03/13,0.30,0.30,0.18,0.25,1052000,273740,-0.02,39
97/03/14,0.29,0.29,0.11,0.20,1135000,260480,-0.05,39
97/03/17,0.25,0.25,0.17,0.24,1083000,194960,0.04,23
97/03/18,0.25,0.25,0.17,0.25,1026000,198380,0.01,19
97/03/19,0.28,0.28,0.17,0.19,1005000,200700,-0.06,20
97/03/20,0.25,0.25,0.19,0.24,1062000,231210,0.05,28
97/03/21,0.28,0.28,0.20,0.23,1098000,265310,-0.01,24
97/03/24,0.29,0.29,0.20,0.25,1046000,230090,0.02,22
97/03/25,0.26,0.26,0.20,0.22,1011000,224090,-0.03,19
97/03/26,0.24,0.24,0.17,0.23,1075000,203290,0.01,26
97/03/27,0.24,0.24,0.17,0.17,1030000,202010,-0.06,21
97/03/28,0.22,0.22,0.17,0.20,802000,160340,0.03,18
97/03/31,0.22,0.22,0.15,0.15,615000,94960,-0.05,20
97/04/01,0.20,0.20,0.15,0.15,518000,82130,,12
97/04/02,0.15,0.15,0.15,0.15,524000,78600,,13
97/04/03,0.14,0.14,0.12,0.14,228000,30360,-0.01,8
97/04/07,0.14,0.14,0.14,0.14,409000,57260,,10
97/04/08,0.15,0.15,0.10,0.10,176000,21130,-0.04,7
97/04/09,0.11,0.11,0.07,0.11,244000,25740,0.01,10
97/04/10,0.13,0.13,0.11,0.11,128000,14600,,4
97/04/11,0.12,0.12,0.12,0.12,111000,13320,0.01,3
97/04/14,0.10,0.10,0.10,0.10,101000,10100,-0.02,4
97/04/15,0.13,0.13,0.10,0.10,226000,25600,,10
97/04/16,0.12,0.12,0.10,0.10,119000,13120,,5
97/04/17,0.12,0.12,0.09,0.09,118000,10650,-0.01,4
97/04/18,0.10,0.10,0.10,0.10,181000,18100,0.01,6
97/04/21,0.10,0.10,0.10,0.10,105000,10500,,4
97/04/22,0.12,0.12,0.09,0.09,108000,10980,-0.01,4
97/04/23,0.09,0.10,0.09,0.10,21000,1900,0.01,3
97/04/24,0.10,0.10,0.10,0.10,64000,6400,,4
97/04/25,0.10,0.10,0.10,0.10,51000,5100,,3
97/04/28,0.10,0.10,0.10,0.10,1000,100,,1
97/04/29,0.10,0.10,0.10,0.10,31000,3100,,2
97/04/30,0.10,0.10,0.10,0.10,104000,10400,,7
97/05/02,0.10,0.10,0.10,0.10,101000,10100,,6
97/05/05,0.10,0.10,0.10,0.10,77000,7700,,6
97/05/06,0.10,0.10,0.10,0.10,51000,5100,,5
97/05/07,0.07,0.07,0.07,0.07,2000,140,-0.03,2
97/05/08,0.08,0.08,0.06,0.08,105000,8000,0.01,8
97/05/09,0.08,0.08,0.08,0.08,54000,4320,,6
97/05/12,0.08,0.08,0.08,0.08,105000,8400,,5
97/05/13,0.08,0.08,0.04,0.07,47000,2840,-0.01,6
97/05/14,0.10,0.10,0.04,0.08,62000,3630,0.01,7
97/05/15,0.07,0.07,0.07,0.07,53000,3710,-0.01,3
97/05/16,0.07,0.07,0.06,0.06,105000,6310,-0.01,6
97/05/19,0.06,0.06,0.06,0.06,109000,6540,,5
97/05/20,0.06,0.06,0.04,0.04,41000,2260,-0.02,3
97/05/21,0.03,0.03,0.01,0.01,91000,930,-0.03,4
97/05/22,0.01,0.01,0.01,0.01,1000,10,,1
97/05/23,0.01,0.01,0.01,0.01,61000,610,,3
97/05/26,0.01,0.09,0.01,0.05,323000,19140,0.04,14
97/05/27,0.07,0.10,0.04,0.10,380000,18200,0.05,19
97/05/28,0.10,0.10,0.05,0.05,75000,5550,-0.05,8
97/05/29,0.02,0.02,0.02,0.02,39000,780,-0.03,4
97/05/30,0.01,0.01,0.01,0.01,11000,110,-0.01,2
97/06/02,0.02,0.02,0.02,0.02,30000,600,0.01,4
97/06/03,0.04,0.07,0.04,0.06,475000,22510,0.04,45
97/06/04,0.07,0.10,0.06,0.10,291000,22650,0.04,25
97/06/05,0.05,0.09,0.04,0.06,122000,7290,-0.04,13
97/06/06,0.06,0.07,0.05,0.06,221000,13650,,16
97/06/09,0.03,0.05,0.03,0.05,182000,7920,-0.01,7
97/06/10,0.05,0.05,0.05,0.05,12000,600,,7
97/06/11,0.05,0.05,0.03,0.03,21000,670,-0.02,3
97/06/12,0.02,0.02,0.02,0.02,106000,2120,-0.01,7
97/06/13,0.01,0.01,0.01,0.01,1000,10,-0.01,1
