94/09/26,1.70,2.03,1.70,2.03,21643000,36858670,0.35,698
94/09/27,2.03,2.07,1.99,2.07,1386000,2805900,0.04,167
94/09/28,2.07,2.18,2.06,2.18,1195000,2536760,0.11,156
94/09/29,2.18,2.57,2.15,2.56,1579000,3662840,0.38,162
94/09/30,2.56,2.67,2.56,2.66,1156000,3037100,0.10,149
94/10/03,2.66,2.66,2.39,2.40,1452000,3680200,-0.26,141
94/10/04,2.41,2.41,1.99,2.08,2987000,6513890,-0.32,325
94/10/05,2.08,2.08,1.92,1.96,1743000,3436480,-0.12,218
94/10/06,1.96,1.96,1.40,1.53,2665000,4285660,-0.43,206
94/10/07,1.53,1.57,1.40,1.57,1704000,2531780,0.04,178
94/10/11,1.57,1.63,1.50,1.60,1596000,2533140,0.03,176
94/10/12,1.60,1.60,1.38,1.44,1658000,2474470,-0.16,163
94/10/13,1.44,1.44,1.32,1.38,1700000,2340030,-0.06,195
94/10/14,1.38,1.80,1.38,1.79,2150000,3429760,0.41,236
94/10/17,1.74,1.81,1.63,1.81,2001000,3492430,0.02,202
94/10/18,1.81,1.81,1.68,1.80,1324000,2304050,-0.01,149
94/10/19,1.80,1.80,1.62,1.72,1177000,2024990,-0.08,110
94/10/20,1.71,1.76,1.66,1.69,1498000,2559630,-0.03,122
94/10/21,1.69,1.69,1.50,1.55,1220000,1916820,-0.14,125
94/10/24,1.55,1.55,1.28,1.36,1351000,1801480,-0.19,172
94/10/25,1.36,1.56,1.36,1.56,1933000,2794150,0.20,186
94/10/26,1.56,1.68,1.49,1.68,1993000,3209510,0.12,188
94/10/27,1.67,1.67,1.32,1.38,1583000,2240710,-0.30,234
94/10/28,1.38,1.38,1.16,1.19,1295000,1603750,-0.19,227
94/10/31,1.19,1.21,1.03,1.18,2439000,2748170,-0.01,206
94/11/01,1.18,1.24,1.05,1.12,2149000,2429420,-0.06,257
94/11/02,1.12,1.13,1.02,1.08,2627000,2827410,-0.04,309
94/11/03,1.10,1.25,1.05,1.15,1473000,1661700,0.07,231
94/11/04,1.17,1.18,0.99,1.06,1202000,1288580,-0.09,165
94/11/07,1.02,1.05,0.94,0.99,1468000,1470570,-0.07,358
94/11/08,0.99,1.05,0.94,1.01,2785000,2766870,0.02,570
94/11/09,0.94,1.48,0.94,1.42,3993000,4931070,0.41,276
94/11/10,1.39,1.60,1.34,1.44,1928000,2805940,0.02,174
94/11/11,1.44,1.54,1.34,1.50,2761000,4072920,0.06,193
94/11/14,1.45,1.55,1.25,1.27,1023000,1391600,-0.23,105
94/11/15,1.32,1.40,1.16,1.18,662000,812770,-0.09,65
94/11/16,1.18,1.40,1.16,1.30,625000,799670,0.12,74
94/11/17,1.35,1.35,1.19,1.28,455000,583110,-0.02,54
94/11/18,1.35,1.40,1.30,1.40,572000,780880,0.12,58
94/11/21,1.42,1.42,1.15,1.25,1334000,1739150,-0.15,134
94/11/22,1.22,1.27,1.10,1.25,790000,968990,,103
94/11/23,1.25,1.28,1.01,1.07,1343000,1490920,-0.18,107
94/11/24,1.07,1.08,0.88,0.94,1518000,1443430,-0.13,111
94/11/25,0.95,1.03,0.95,0.98,1396000,1389540,0.04,139
94/11/28,1.00,1.25,1.00,1.25,1334000,1503250,0.27,129
94/11/29,1.25,1.25,1.17,1.25,625000,764480,,65
94/11/30,1.25,1.27,1.15,1.25,1044000,1278390,,96
94/12/01,1.26,1.30,1.10,1.29,1335000,1639950,0.04,121
94/12/02,1.35,1.42,1.32,1.40,1380000,1900300,0.11,93
94/12/05,1.40,1.45,1.23,1.38,990000,1323670,-0.02,81
94/12/06,1.40,1.52,1.36,1.51,1497000,2167720,0.13,102
94/12/07,1.48,1.48,1.21,1.27,1532000,2053000,-0.24,169
94/12/08,1.25,1.25,0.77,0.85,3488000,3041510,-0.42,249
94/12/09,0.90,0.95,0.85,0.92,2679000,2445720,0.07,241
94/12/12,0.92,0.92,0.78,0.80,1189000,992000,-0.12,99
94/12/13,0.82,0.85,0.80,0.80,686000,564600,,55
94/12/14,0.82,0.83,0.77,0.81,633000,506310,0.01,54
94/12/15,0.81,0.90,0.80,0.90,1530000,1285180,0.09,285
94/12/16,0.92,0.97,0.90,0.97,698000,659400,0.07,67
94/12/19,0.92,1.09,0.92,1.04,868000,894450,0.07,66
94/12/20,1.05,1.05,0.98,0.98,584000,586160,-0.06,43
94/12/21,1.00,1.00,0.93,0.96,638000,616220,-0.02,44
94/12/22,0.96,0.98,0.92,0.93,3647000,3416120,-0.03,330
94/12/23,0.93,0.96,0.85,0.96,3144000,2814140,0.03,226
94/12/26,0.99,0.99,0.91,0.95,3760000,3550960,-0.01,252
94/12/27,0.95,0.97,0.92,0.96,4027000,3820000,0.01,191
94/12/28,0.96,0.99,0.93,0.98,2822000,2710860,0.02,197
94/12/29,1.00,1.00,0.91,0.96,2650000,2582610,-0.02,136
94/12/30,0.97,1.01,0.91,0.93,3672000,3464340,-0.03,208
95/01/02,0.93,0.93,0.80,0.83,3166000,2686400,-0.10,189
