98/02/12,--,--,--,--,0,0,,0
98/02/13,--,--,--,--,0,0,,0
98/02/16,--,--,--,--,0,0,,0
98/02/17,0.80,0.80,0.80,0.80,10000,8000,-0.06,1
98/02/18,0.74,0.74,0.74,0.74,10000,7400,-0.06,1
98/02/19,--,--,--,--,0,0,,0
98/02/20,--,--,--,--,0,0,,0
98/02/23,--,--,--,--,0,0,,0
98/02/24,--,--,--,--,0,0,,0
98/02/25,--,--,--,--,0,0,,0
98/02/26,--,--,--,--,0,0,,0
98/02/27,--,--,--,--,0,0,,0
98/03/02,0.69,0.69,0.63,0.63,10000,6600,-0.11,2
98/03/03,--,--,--,--,0,0,,0
98/03/04,--,--,--,--,0,0,,0
98/03/05,0.79,0.79,0.77,0.77,5000,3870,0.14,2
98/03/06,--,--,--,--,0,0,,0
98/03/09,0.78,0.78,0.71,0.71,18000,13220,-0.06,3
98/03/10,0.73,0.73,0.73,0.73,10000,7300,0.02,1
98/03/11,--,--,--,--,0,0,,0
98/03/12,0.81,0.85,0.81,0.85,40000,33160,0.12,3
98/03/13,0.81,0.81,0.81,0.81,37000,29970,-0.04,1
98/03/16,--,--,--,--,0,0,,0
98/03/17,0.94,0.94,0.94,0.94,10000,9400,0.13,1
98/03/18,--,--,--,--,0,0,,0
98/03/19,--,--,--,--,0,0,,0
98/03/20,--,--,--,--,0,0,,0
98/03/23,--,--,--,--,0,0,,0
98/03/24,--,--,--,--,0,0,,0
98/03/25,1.15,1.15,1.15,1.15,10000,11500,0.21,1
98/03/26,--,--,--,--,0,0,,0
98/03/27,1.30,1.30,1.30,1.30,1000,1300,0.15,1
98/03/30,1.03,1.05,1.03,1.05,30000,31200,-0.25,2
98/03/31,1.01,1.01,0.96,0.96,40000,39300,-0.09,3
98/04/01,--,--,--,--,0,0,,0
98/04/02,1.07,1.07,1.04,1.05,70000,73800,0.09,3
98/04/03,1.10,1.21,1.10,1.21,15000,17050,0.16,2
98/04/06,1.10,1.10,1.10,1.10,10000,11000,-0.11,1
98/04/07,1.22,1.22,1.22,1.22,10000,12200,0.12,1
98/04/08,1.28,1.28,1.28,1.28,5000,6400,0.06,1
98/04/09,--,--,--,--,0,0,,0
98/04/10,1.30,1.30,1.30,1.30,15000,19500,0.02,1
98/04/13,1.36,1.38,1.36,1.36,26000,35760,0.06,3
98/04/14,--,--,--,--,0,0,,0
98/04/15,--,--,--,--,0,0,,0
98/04/16,1.69,1.71,1.69,1.71,20000,34000,0.35,2
98/04/17,1.87,1.87,1.87,1.87,15000,28050,0.16,1
98/04/20,--,--,--,--,0,0,,0
98/04/21,1.58,1.58,1.58,1.58,13000,20540,-0.29,1
98/04/22,--,--,--,--,0,0,,0
98/04/23,--,--,--,--,0,0,,0
98/04/24,--,--,--,--,0,0,,0
98/04/27,--,--,--,--,0,0,,0
98/04/28,--,--,--,--,0,0,,0
98/04/29,1.15,1.15,1.15,1.15,13000,14950,-0.43,1
98/04/30,--,--,--,--,0,0,,0
98/05/04,1.97,1.97,1.97,1.97,3000,5910,0.82,1
98/05/05,1.95,1.95,1.95,1.95,3000,5850,-0.02,2
98/05/06,2.01,2.01,1.98,1.98,4000,7980,0.03,4
98/05/07,2.75,2.75,2.75,2.75,9000,24750,0.77,1
98/05/08,--,--,--,--,0,0,,0
98/05/11,2.60,2.60,2.60,2.60,10000,26000,-0.15,1
98/05/12,--,--,--,--,0,0,,0
98/05/13,2.09,2.09,2.09,2.09,10000,20900,-0.51,1
98/05/14,2.13,2.13,2.13,2.13,30000,63900,0.04,2
98/05/15,2.18,2.21,2.18,2.21,35000,76450,0.08,2
98/05/18,2.72,2.72,2.72,2.72,5000,13600,0.51,1
98/05/19,--,--,--,--,0,0,,0
98/05/20,--,--,--,--,0,0,,0
98/05/21,2.39,2.42,2.39,2.42,20000,48100,-0.30,2
98/05/22,--,--,--,--,0,0,,0
98/05/25,--,--,--,--,0,0,,0
98/05/26,2.27,2.27,2.27,2.27,5000,11350,-0.15,1
98/05/27,2.42,2.47,2.35,2.44,26000,63110,0.17,10
98/06/01,2.95,3.01,2.89,2.89,33000,98370,0.45,3
98/06/02,3.33,3.33,3.02,3.07,35000,111150,0.18,6
98/06/03,2.92,2.92,2.92,2.92,5000,14600,-0.15,1
98/06/04,--,--,--,--,0,0,,0
98/06/05,--,--,--,--,0,0,,0
98/06/06,--,--,--,--,0,0,,0
98/06/08,2.36,2.39,2.36,2.39,30000,71100,-0.53,2
98/06/09,1.82,1.82,1.82,1.82,5000,9100,-0.57,1
98/06/10,2.05,2.05,2.05,2.05,10000,20500,0.23,1
98/06/11,--,--,--,--,0,0,,0
98/06/12,--,--,--,--,0,0,,0
98/06/15,--,--,--,--,0,0,,0
98/06/16,--,--,--,--,0,0,,0
98/06/17,1.98,1.98,1.98,1.98,10000,19800,-0.07,1
98/06/18,1.76,1.76,1.76,1.76,10000,17600,-0.22,1
98/06/19,1.78,1.78,1.78,1.78,10000,17800,0.02,1
98/06/22,1.88,1.88,1.77,1.77,20000,36500,-0.01,2
98/06/23,1.73,1.76,1.73,1.76,20000,34900,-0.01,2
98/06/24,1.68,1.68,1.68,1.68,10000,16800,-0.08,1
98/06/25,1.91,2.07,1.91,2.03,40000,80000,0.35,3
98/06/26,1.83,1.83,1.78,1.78,50000,91000,-0.25,5
98/06/29,--,--,--,--,0,0,,0
98/06/30,1.67,1.68,1.65,1.65,20000,33400,-0.13,3
98/07/01,--,--,--,--,0,0,,0
98/07/02,1.73,1.73,1.73,1.73,10000,17300,0.08,1
98/07/03,--,--,--,--,0,0,,0
98/07/06,--,--,--,--,0,0,,0
98/07/07,1.97,1.97,1.97,1.97,10000,19700,0.24,1
98/07/08,--,--,--,--,0,0,,0
98/07/09,2.09,2.09,2.01,2.01,20000,41640,0.04,2
98/07/10,1.94,1.94,1.94,1.94,20000,38800,-0.07,1
98/07/13,--,--,--,--,0,0,,0
98/07/14,--,--,--,--,0,0,,0
98/07/15,--,--,--,--,0,0,,0
98/07/16,2.28,2.28,2.25,2.28,155000,350800,0.34,9
98/07/17,2.27,2.32,2.13,2.30,260000,576000,0.02,15
98/07/20,2.19,2.22,2.14,2.16,40000,87650,-0.14,5
98/07/21,1.99,1.99,1.99,1.99,5000,9950,-0.17,1
98/07/22,1.98,2.05,1.98,2.05,50000,100100,0.06,4
98/07/23,1.82,1.82,1.82,1.82,40000,72800,-0.23,4
98/07/24,1.74,1.74,1.67,1.67,30000,51500,-0.15,3
98/07/27,1.70,1.73,1.70,1.71,76000,129600,0.04,7
98/07/28,1.86,2.10,1.86,2.10,115000,219200,0.39,12
98/07/29,2.13,2.13,1.98,1.98,36000,75580,-0.12,5
98/07/30,--,--,--,--,0,0,,0
98/07/31,--,--,--,--,0,0,,0
98/08/03,--,--,--,--,0,0,,0
98/08/04,--,--,--,--,0,0,,0
98/08/05,--,--,--,--,0,0,,0
98/08/06,1.23,1.23,1.16,1.16,93000,110760,-0.82,7
98/08/10,--,--,--,--,0,0,,0
98/12/16,1.77,1.82,1.77,1.82,50000,89900,-0.87,4
98/12/17,1.93,1.94,1.83,1.85,586000,1114310,0.03,19
98/12/18,1.79,2.09,1.79,2.09,1063000,2024990,0.24,31
98/12/21,2.12,2.42,2.08,2.35,1280000,2863970,0.26,40
98/12/22,2.41,2.42,2.28,2.32,627000,1466520,-0.03,24
98/12/23,2.42,2.50,2.37,2.37,257000,619580,0.05,14
98/12/24,2.41,2.41,2.34,2.34,291000,691980,-0.03,18
98/12/25,2.39,2.45,2.36,2.36,270000,645800,0.02,9
98/12/28,2.39,2.56,2.39,2.48,692000,1702030,0.12,28
98/12/29,2.39,2.45,2.39,2.39,510000,1228550,-0.09,16
98/12/30,2.35,2.47,2.35,2.40,263000,638150,0.01,9
98/12/31,2.46,2.46,2.44,2.44,90000,220000,0.04,3
99/01/04,2.47,2.47,2.45,2.45,40000,98400,0.01,2
99/01/05,2.50,2.65,2.45,2.51,285000,724400,0.06,14
99/01/06,2.50,2.61,2.46,2.61,194000,496440,0.10,7
99/01/07,2.84,3.49,2.84,3.35,446000,1430190,0.74,37
99/01/08,3.58,3.72,3.20,3.33,255000,863140,-0.02,24
99/01/11,3.19,3.21,3.10,3.14,273000,859170,-0.19,20
99/01/12,3.18,3.18,2.79,2.85,346000,1013580,-0.29,22
99/01/13,2.72,2.93,2.57,2.85,555000,1472990,,38
99/01/14,2.87,3.02,2.79,3.02,1197000,3452110,0.17,49
99/01/15,3.11,3.11,2.91,2.95,1032000,3113420,-0.07,33
