95/08/30,0.69,0.84,0.59,0.69,22308000,15143280,0.11,483
95/08/31,0.57,0.72,0.57,0.62,5348000,3244810,-0.07,275
95/09/01,0.62,0.63,0.57,0.60,4550000,2695770,-0.02,246
95/09/04,0.58,0.74,0.58,0.69,4229000,2829260,0.09,231
95/09/05,0.69,0.80,0.67,0.80,2662000,1930380,0.11,278
95/09/06,0.78,0.80,0.66,0.80,3587000,2644740,,278
95/09/07,0.73,0.75,0.65,0.75,1828000,1241090,-0.05,171
95/09/08,0.67,0.74,0.66,0.74,2145000,1466080,-0.01,224
95/09/11,0.72,0.72,0.67,0.70,2047000,1415550,-0.04,223
95/09/12,0.70,0.71,0.67,0.68,2120000,1463310,-0.02,232
95/09/13,0.68,0.69,0.59,0.65,2403000,1489710,-0.03,238
95/09/14,0.62,0.62,0.50,0.58,3071000,1660560,-0.07,277
95/09/15,0.55,0.62,0.53,0.62,2584000,1430940,0.04,283
95/09/18,0.62,0.65,0.60,0.65,2839000,1775310,0.03,286
95/09/19,0.64,0.72,0.64,0.65,2043000,1392560,,225
95/09/20,0.64,0.75,0.64,0.75,2484000,1743730,0.10,275
95/09/21,0.75,0.76,0.70,0.73,1339000,991790,-0.02,130
95/09/22,0.73,0.73,0.67,0.73,2336000,1619480,,252
95/09/25,0.72,0.79,0.67,0.77,3092000,2274650,0.04,310
95/09/26,0.74,0.75,0.69,0.75,1792000,1299660,-0.02,175
95/09/27,0.75,0.76,0.69,0.76,1906000,1351830,0.01,197
95/09/28,0.74,0.78,0.63,0.78,3006000,2031520,0.02,285
95/09/29,0.69,0.80,0.68,0.74,2750000,2025580,-0.04,277
95/10/02,0.73,0.75,0.70,0.75,2310000,1667250,0.01,234
95/10/03,0.72,0.77,0.69,0.77,2203000,1590950,0.02,216
95/10/04,0.72,0.79,0.70,0.74,3707000,2742680,-0.03,265
95/10/05,0.74,0.77,0.68,0.71,2314000,1683290,-0.03,167
95/10/11,0.70,0.73,0.68,0.71,1279000,903610,,71
95/10/12,0.69,0.70,0.67,0.68,1084000,740570,-0.03,77
95/10/13,0.67,0.72,0.67,0.70,1256000,869720,0.02,80
95/10/14,0.68,0.70,0.66,0.67,1134000,769700,-0.03,126
95/10/16,0.68,0.69,0.62,0.67,3940000,2585390,,268
95/10/17,0.66,0.68,0.60,0.66,3227000,2068110,-0.01,208
95/10/18,0.64,0.64,0.55,0.59,2778000,1641610,-0.07,242
95/10/19,0.57,0.61,0.57,0.57,2446000,1443980,-0.02,260
95/10/20,0.57,0.67,0.57,0.64,1414000,886360,0.07,131
95/10/23,0.63,0.66,0.63,0.64,1016000,654930,,93
95/10/24,0.64,0.65,0.60,0.65,918000,577730,0.01,74
95/10/25,0.64,0.66,0.60,0.65,1362000,854690,,126
95/10/26,0.64,0.64,0.59,0.62,1241000,772740,-0.03,112
95/10/27,0.62,0.63,0.55,0.60,2174000,1269860,-0.02,176
95/10/30,0.59,0.59,0.53,0.56,1582000,880630,-0.04,229
95/10/31,0.56,0.58,0.55,0.57,302000,171560,0.01,49
95/11/01,0.57,0.57,0.52,0.56,1779000,975450,-0.01,177
95/11/02,0.54,0.61,0.52,0.61,1700000,972160,0.05,173
95/11/03,0.61,0.61,0.56,0.59,504000,296290,-0.02,38
95/11/06,0.58,0.58,0.54,0.57,2181000,1224000,-0.02,261
95/11/07,0.59,0.59,0.52,0.55,2959000,1605970,-0.02,263
95/11/08,0.55,0.59,0.52,0.58,1466000,809320,0.03,87
95/11/09,0.57,0.58,0.52,0.56,2847000,1547390,-0.02,307
95/11/10,0.56,0.57,0.53,0.56,2734000,1508230,,310
95/11/13,0.56,0.59,0.53,0.56,2971000,1647120,,338
95/11/14,0.56,0.56,0.53,0.56,1842000,998650,,258
95/11/15,0.56,0.58,0.53,0.55,2608000,1458110,-0.01,291
95/11/16,0.55,0.55,0.48,0.49,3758000,1888250,-0.06,350
95/11/17,0.49,0.50,0.46,0.48,2962000,1413990,-0.01,317
95/11/20,0.47,0.52,0.46,0.49,3063000,1505190,0.01,245
95/11/21,0.49,0.51,0.47,0.50,2206000,1090430,0.01,204
95/11/22,0.50,0.50,0.47,0.49,2161000,1055100,-0.01,289
95/11/23,0.49,0.89,0.49,0.69,2844000,1607130,0.20,156
95/11/24,0.75,0.94,0.72,0.90,2439000,2058780,0.21,235
95/11/27,0.92,1.05,0.82,0.87,1492000,1334690,-0.03,135
95/11/28,0.80,0.96,0.77,0.89,650000,569710,0.02,72
95/11/29,0.94,1.01,0.88,0.88,1354000,1277790,-0.01,117
95/11/30,0.89,0.94,0.85,0.90,921000,824940,0.02,92
95/12/01,0.90,0.95,0.86,0.87,1247000,1116880,-0.03,101
95/12/04,0.90,0.92,0.70,0.79,2121000,1649650,-0.08,259
95/12/05,0.79,0.79,0.71,0.75,1529000,1140120,-0.04,129
95/12/06,0.75,0.82,0.70,0.76,1311000,1007010,0.01,140
95/12/07,0.71,0.87,0.71,0.80,1179000,952180,0.04,101
95/12/08,0.80,1.14,0.80,1.02,3804000,3953760,0.22,283
95/12/11,1.05,1.43,1.03,1.34,4642000,5652260,0.32,345
95/12/12,1.36,1.36,1.00,1.14,5425000,6181720,-0.20,355
95/12/13,1.12,1.16,1.00,1.10,3294000,3534530,-0.04,231
95/12/14,1.12,1.28,1.08,1.20,2746000,3239720,0.10,230
