96/06/15,0.80,0.80,0.80,0.80,13242000,10593600,-0.03,270
96/06/20,0.80,0.82,0.75,0.75,1867000,1467810,-0.05,118
96/06/21,0.75,0.80,0.69,0.70,1275000,935480,-0.05,121
96/06/22,0.70,0.77,0.70,0.75,1191000,899810,0.05,111
96/06/23,0.75,0.82,0.74,0.80,1701000,1314080,0.05,132
96/06/25,0.80,0.87,0.80,0.86,1541000,1297470,0.06,106
96/06/26,0.86,0.90,0.80,0.86,2123000,1792540,,152
96/06/27,0.87,0.92,0.80,0.85,2251000,1933680,-0.01,150
96/06/28,0.85,0.88,0.81,0.82,1587000,1325130,-0.03,117
96/06/29,0.83,0.85,0.77,0.81,1683000,1363570,-0.01,127
96/07/02,0.81,0.92,0.81,0.84,1438000,1242820,0.03,134
96/07/03,0.84,0.92,0.84,0.87,1861000,1657570,0.03,144
96/07/04,0.87,1.15,0.87,1.10,2131000,2178400,0.23,177
96/07/05,1.00,1.15,1.00,1.10,1702000,1875710,,163
96/07/06,1.11,1.15,0.99,1.09,1798000,1975010,-0.01,153
96/07/09,1.10,1.60,1.10,1.60,2637000,3315680,0.51,157
96/07/10,1.57,1.84,1.57,1.82,2475000,4335450,0.22,185
96/07/11,1.79,1.79,1.57,1.70,1749000,2940250,-0.12,113
96/07/12,1.70,1.84,1.65,1.70,1780000,3083710,,165
96/07/13,1.82,1.82,1.64,1.65,1451000,2430760,-0.05,126
96/07/16,1.65,1.74,1.63,1.65,1281000,2169110,,143
96/07/17,1.65,1.68,1.50,1.57,1250000,1983220,-0.08,128
96/07/18,1.55,1.55,1.32,1.43,1484000,2094600,-0.14,160
96/07/19,1.20,1.55,1.20,1.38,1058000,1487290,-0.05,138
96/07/20,1.38,1.52,1.35,1.47,1050000,1519880,0.09,155
96/07/23,1.46,1.58,1.40,1.53,1248000,1856360,0.06,181
96/07/24,1.53,1.53,1.30,1.36,1314000,1871330,-0.17,143
96/07/25,1.30,1.33,1.27,1.31,1029000,1336890,-0.05,129
96/07/26,1.30,1.42,1.01,1.10,1064000,1339010,-0.21,127
96/07/27,1.02,1.04,0.68,0.80,931000,878880,-0.30,108
96/07/30,0.80,1.03,0.80,1.01,1957000,1810460,0.21,180
96/07/31,1.03,1.20,1.03,1.09,1173000,1270780,0.08,107
96/08/01,1.10,1.17,0.99,0.99,1466000,1586850,-0.10,141
96/08/02,1.00,1.10,0.65,0.90,1245000,1177420,-0.09,117
96/08/03,0.90,0.98,0.83,0.85,1131000,1022060,-0.05,124
96/08/06,0.80,0.80,0.65,0.68,1168000,807390,-0.17,116
96/08/07,0.78,0.80,0.72,0.75,1102000,841760,0.07,113
