95/09/01,0.51,0.77,0.50,0.77,22927000,11972480,0.27,351
95/09/04,0.80,1.04,0.56,0.95,1577000,1458310,0.18,90
95/09/05,0.75,1.23,0.70,0.99,1943000,1962070,0.04,111
95/09/06,0.80,0.86,0.73,0.82,1341000,1056560,-0.17,116
95/09/07,0.76,0.87,0.70,0.77,1399000,1054330,-0.05,96
95/09/08,0.71,0.79,0.70,0.76,1069000,799030,-0.01,55
95/09/11,0.73,0.77,0.71,0.72,594000,448030,-0.04,48
95/09/12,0.72,0.73,0.68,0.70,516000,370300,-0.02,49
95/09/13,0.70,0.72,0.65,0.65,480000,339980,-0.05,48
95/09/14,0.70,0.71,0.66,0.66,444000,305220,0.01,36
95/09/15,0.66,0.70,0.66,0.68,1305000,888990,0.02,55
95/09/18,0.68,0.69,0.65,0.68,1149000,786300,,43
95/09/19,0.68,0.71,0.65,0.68,606000,416700,,31
95/09/20,0.68,0.69,0.60,0.65,621000,401330,-0.03,34
95/09/21,0.67,0.67,0.60,0.65,616000,397050,,37
95/09/22,0.60,0.66,0.60,0.61,671000,420090,-0.04,41
95/09/25,0.62,0.64,0.62,0.64,1048000,670520,0.03,34
95/09/26,0.64,0.64,0.64,0.64,557000,356480,,26
95/09/27,0.64,0.65,0.62,0.64,571000,367890,,27
95/09/28,0.64,0.64,0.64,0.64,455000,291200,,25
95/09/29,0.64,0.65,0.64,0.65,563000,365500,0.01,27
95/10/02,0.63,0.64,0.59,0.61,423000,262530,-0.04,22
95/10/03,0.60,0.60,0.58,0.59,412000,243360,-0.02,23
95/10/04,0.58,0.58,0.50,0.56,611000,340060,-0.03,38
95/10/05,0.55,0.56,0.50,0.53,510000,276400,-0.03,27
95/10/11,0.51,0.57,0.51,0.55,880000,494830,0.02,36
95/10/12,0.53,0.55,0.51,0.53,735000,392710,-0.02,36
95/10/13,0.51,0.54,0.50,0.52,537000,281700,-0.01,27
95/10/14,0.51,0.52,0.50,0.52,510000,263850,,33
95/10/16,0.52,0.59,0.50,0.52,878000,466450,,43
95/10/17,0.52,0.54,0.50,0.52,854000,448810,,41
95/10/18,0.52,0.52,0.50,0.50,336000,171980,-0.02,31
95/10/19,0.51,0.53,0.50,0.51,614000,319520,0.01,39
95/10/20,0.51,0.52,0.51,0.51,314000,161390,,24
95/10/23,0.50,0.50,0.47,0.49,332000,164330,-0.02,25
95/10/24,0.47,0.51,0.42,0.49,1162000,575890,,50
95/10/25,0.46,0.49,0.40,0.45,440000,203070,-0.04,26
95/10/26,0.43,0.44,0.39,0.41,394000,165610,-0.04,24
95/10/27,0.40,0.41,0.35,0.39,366000,147720,-0.02,26
95/10/30,0.40,0.40,0.39,0.39,302000,119470,,17
95/10/31,0.40,0.40,0.36,0.39,550000,218350,,27
95/11/01,0.40,0.40,0.36,0.39,545000,212800,,23
95/11/02,0.39,0.39,0.35,0.38,819000,312910,-0.01,32
95/11/03,0.36,0.40,0.36,0.38,1203000,464820,,50
95/11/06,0.38,0.39,0.35,0.38,633000,238450,,35
95/11/07,0.38,0.39,0.35,0.38,863000,328440,,30
95/11/08,0.38,0.38,0.35,0.37,430000,160430,-0.01,29
95/11/09,0.37,0.37,0.36,0.37,545000,201550,,24
95/11/10,0.37,0.37,0.34,0.37,729000,267980,,30
95/11/13,0.37,0.38,0.32,0.36,343000,128850,-0.01,23
95/11/14,0.36,0.37,0.30,0.37,1624000,583840,0.01,61
95/11/15,0.37,0.37,0.35,0.37,1096000,403130,,42
95/11/16,0.36,0.37,0.32,0.35,1419000,513080,-0.02,51
95/11/17,0.33,0.35,0.30,0.33,1340000,440990,-0.02,53
95/11/20,0.33,0.33,0.20,0.31,750000,230100,-0.02,32
95/11/21,0.30,0.31,0.30,0.31,1031000,319080,,34
95/11/22,0.31,0.31,0.28,0.30,677000,203700,-0.01,28
