96/07/30,0.40,0.45,0.38,0.40,21544000,8616060,-0.14,230
96/07/31,0.40,0.47,0.40,0.47,970000,415570,0.07,61
96/08/01,0.47,0.47,0.30,0.30,1415000,535800,-0.17,56
96/08/02,0.32,0.34,0.25,0.34,1245000,381030,0.04,46
96/08/03,0.36,0.38,0.34,0.35,2994000,1081000,0.01,105
96/08/06,0.33,0.33,0.29,0.30,1170000,362950,-0.05,47
96/08/07,0.32,0.33,0.28,0.28,1210000,373330,-0.02,43
96/08/08,0.30,0.31,0.30,0.30,708000,215240,0.02,38
96/08/09,0.31,0.31,0.28,0.30,515000,149580,,20
96/08/10,0.28,0.28,0.23,0.23,1120000,277690,-0.07,42
96/08/13,0.24,0.25,0.21,0.22,771000,174920,-0.01,24
96/08/14,0.22,0.26,0.22,0.24,934000,226650,0.02,44
96/08/15,0.22,0.23,0.19,0.20,691000,141070,-0.04,33
96/08/16,0.18,0.18,0.12,0.13,1041000,139920,-0.07,42
96/08/17,0.13,0.14,0.10,0.12,953000,109300,-0.01,33
96/08/20,0.16,0.20,0.15,0.20,1376000,235630,0.08,57
96/08/21,0.20,0.20,0.17,0.19,201000,39640,-0.01,11
96/08/22,0.22,0.22,0.18,0.18,511000,108150,-0.01,18
96/08/23,0.20,0.23,0.20,0.22,885000,188700,0.04,36
96/08/24,0.22,0.22,0.18,0.19,664000,130920,-0.03,31
96/08/27,0.22,0.22,0.19,0.20,358000,71780,0.01,13
96/08/28,0.19,0.19,0.17,0.18,209000,37170,-0.02,13
96/08/29,0.18,0.18,0.18,0.18,20000,3600,,1
96/08/30,0.20,0.20,0.19,0.20,159000,31500,0.02,10
96/08/31,0.20,0.21,0.20,0.21,399000,81790,0.01,16
96/09/03,0.22,0.22,0.19,0.19,264000,52360,-0.02,12
96/09/04,0.20,0.20,0.18,0.20,85000,16100,0.01,7
96/09/05,0.21,0.21,0.19,0.19,96000,19550,-0.01,10
96/09/06,0.19,0.22,0.19,0.20,242000,50100,0.01,15
96/09/07,0.23,0.23,0.20,0.20,83000,17800,,5
96/09/10,0.18,0.22,0.18,0.20,230000,45700,,6
96/09/11,0.21,0.23,0.21,0.22,278000,60960,0.02,17
96/09/12,0.23,0.28,0.23,0.26,539000,136440,0.04,35
96/09/13,0.26,0.27,0.24,0.24,197000,50280,-0.02,12
96/09/14,0.26,0.32,0.26,0.31,336000,97260,0.07,26
96/09/17,0.30,0.30,0.27,0.27,428000,123750,-0.04,14
96/09/19,0.30,0.30,0.25,0.25,239000,64000,-0.02,12
96/09/20,0.25,0.26,0.25,0.25,217000,54550,,13
96/09/21,0.24,0.24,0.23,0.23,96000,22180,-0.02,5
96/09/26,0.25,0.26,0.25,0.26,323000,81080,0.03,15
96/09/27,0.29,0.30,0.29,0.29,303000,89170,0.03,15
96/09/28,0.30,0.30,0.26,0.28,72000,20230,-0.01,9
96/09/29,0.29,0.30,0.26,0.30,66000,19000,0.02,11
96/10/01,0.30,0.36,0.29,0.33,1088000,360060,0.03,81
96/10/02,0.35,0.50,0.35,0.41,2100000,880620,0.08,136
96/10/03,0.43,0.50,0.42,0.49,1960000,900570,0.08,131
