96/08/03,0.82,0.85,0.82,0.84,14465000,11864700,0.05,223
96/08/06,0.82,0.82,0.68,0.68,2821000,2261600,-0.16,34
96/08/07,0.71,0.72,0.67,0.67,572000,391480,-0.01,19
96/08/08,0.69,0.69,0.66,0.66,758000,507610,-0.01,20
96/08/09,0.70,0.70,0.60,0.60,878000,569880,-0.06,27
96/08/10,0.59,0.59,0.51,0.52,555000,298340,-0.08,23
96/08/13,0.53,0.53,0.52,0.53,37000,19560,0.01,5
96/08/14,0.53,0.56,0.50,0.50,409000,209170,-0.03,22
96/08/15,0.50,0.50,0.40,0.40,439000,190900,-0.10,21
96/08/16,0.36,0.36,0.31,0.36,239000,81010,-0.04,20
96/08/17,0.37,0.37,0.29,0.30,370000,127150,-0.06,14
96/08/20,0.34,0.36,0.33,0.35,149000,50660,0.05,9
96/08/21,0.34,0.34,0.30,0.30,159000,49900,-0.05,12
96/08/22,0.30,0.31,0.29,0.31,46000,13510,0.01,5
96/08/23,0.32,0.37,0.30,0.32,381000,128580,0.01,12
96/08/24,0.32,0.32,0.30,0.31,53000,15940,-0.01,4
96/08/27,0.29,0.30,0.27,0.28,435000,123830,-0.03,21
96/08/28,0.26,0.29,0.25,0.26,242000,62980,-0.02,19
96/08/29,0.28,0.28,0.23,0.23,269000,62610,-0.03,16
96/08/30,0.26,0.26,0.23,0.24,238000,57090,0.01,14
96/08/31,0.26,0.26,0.22,0.22,411000,93520,-0.02,22
96/09/03,0.23,0.25,0.22,0.25,269000,62350,0.03,17
96/09/04,0.24,0.24,0.22,0.23,322000,72230,-0.02,21
96/09/05,0.23,0.24,0.22,0.23,392000,88600,,21
96/09/06,0.23,0.25,0.23,0.25,74000,17100,0.02,5
96/09/07,0.24,0.25,0.23,0.25,98000,23610,,9
96/09/10,0.11,0.22,0.11,0.16,142000,22810,-0.09,10
96/09/11,0.17,0.23,0.17,0.23,523000,109890,0.07,25
96/09/12,0.24,0.24,0.21,0.21,77000,17100,-0.02,5
96/09/13,0.21,0.21,0.18,0.18,57000,11180,-0.03,6
96/09/14,0.19,0.20,0.18,0.18,63000,11950,,7
96/09/17,0.19,0.19,0.18,0.18,152000,27940,,7
96/09/19,0.19,0.21,0.19,0.20,115000,22360,0.02,9
96/09/20,0.20,0.20,0.18,0.18,44000,8380,-0.02,6
96/09/21,0.19,0.19,0.18,0.18,34000,6220,,7
96/09/26,0.18,0.21,0.18,0.21,100000,19350,0.03,7
96/09/27,0.23,0.25,0.22,0.25,316000,72010,0.04,23
96/09/28,0.27,0.27,0.23,0.23,21000,4950,-0.02,5
96/09/29,0.23,0.23,0.20,0.22,47000,10040,-0.01,4
96/10/01,0.23,0.23,0.20,0.22,404000,87150,,18
96/10/02,0.23,0.23,0.21,0.21,479000,105090,-0.01,25
96/10/03,0.23,0.23,0.19,0.20,425000,82940,-0.01,22
96/10/04,0.21,0.21,0.19,0.19,203000,39580,-0.01,14
96/10/05,0.20,0.20,0.18,0.20,530000,102580,0.01,19
96/10/08,0.20,0.20,0.19,0.19,122000,23720,-0.01,11
96/10/09,0.20,0.20,0.18,0.18,145000,26180,-0.01,15
96/10/11,0.19,0.19,0.18,0.18,114000,21020,,8
