96/04/16,0.88,0.92,0.88,0.92,14056000,12372960,0.06,286
96/04/17,0.92,1.00,0.86,0.87,1344000,1235400,-0.05,112
96/04/18,0.92,0.94,0.85,0.90,1175000,1054000,0.03,103
96/04/19,0.90,0.90,0.84,0.87,1227000,1065300,-0.03,117
96/04/20,0.90,0.94,0.89,0.93,1334000,1210960,0.06,115
96/04/23,0.95,1.02,0.92,0.95,1091000,1060710,0.02,132
96/04/24,0.95,0.98,0.93,0.95,1193000,1140520,,113
96/04/25,0.95,1.19,0.95,1.05,1996000,2125350,0.10,208
96/04/26,1.00,1.10,0.98,1.00,1470000,1516780,-0.05,148
96/04/27,1.06,1.06,0.91,0.96,1248000,1219330,-0.04,129
96/04/30,0.98,1.00,0.79,0.80,1648000,1409500,-0.16,164
96/05/02,0.82,0.88,0.78,0.80,1164000,958850,,130
96/05/03,0.82,0.85,0.68,0.73,1160000,875020,-0.07,139
96/05/04,0.75,0.83,0.73,0.82,1505000,1162810,0.09,166
96/05/07,0.82,0.85,0.77,0.79,1603000,1292950,-0.03,158
96/05/08,0.80,0.83,0.73,0.76,1202000,932250,-0.03,126
96/05/09,0.78,0.80,0.70,0.75,1189000,910100,-0.01,121
96/05/10,0.78,0.80,0.75,0.78,1323000,1032710,0.03,133
96/05/11,0.77,0.77,0.74,0.75,1042000,786150,-0.03,102
96/05/14,0.78,0.78,0.69,0.70,1027000,750130,-0.05,109
96/05/15,0.73,0.75,0.70,0.72,1143000,829740,0.02,116
96/05/16,0.75,0.75,0.72,0.72,1077000,789870,,107
96/05/17,0.72,0.76,0.71,0.72,1203000,884540,,118
96/05/18,0.75,0.75,0.71,0.72,1069000,785040,,109
96/05/21,0.75,0.80,0.70,0.78,1451000,1093340,0.06,123
96/05/22,0.80,0.84,0.76,0.76,1513000,1202620,-0.02,131
96/05/23,0.80,0.85,0.78,0.79,1585000,1278060,0.03,142
96/05/24,0.80,0.83,0.75,0.75,1155000,898080,-0.04,126
96/05/25,0.77,0.87,0.74,0.85,1401000,1106970,0.10,146
96/05/28,0.85,0.90,0.80,0.83,1600000,1362750,-0.02,171
96/05/29,0.85,0.88,0.83,0.85,1860000,1579240,0.02,167
96/05/30,0.84,0.85,0.80,0.83,1305000,1083230,-0.02,133
96/05/31,0.85,0.85,0.81,0.81,1237000,1038360,-0.02,123
96/06/01,0.85,0.85,0.76,0.78,1343000,1068770,-0.03,133
96/06/04,0.80,0.80,0.70,0.70,1331000,984810,-0.08,145
96/06/05,0.70,0.75,0.70,0.75,1425000,1055270,0.05,138
96/06/06,0.75,0.78,0.70,0.76,1698000,1258780,0.01,157
96/06/07,0.76,0.78,0.72,0.74,1170000,873690,-0.02,118
96/06/08,0.74,0.76,0.69,0.70,1982000,1437800,-0.04,166
96/06/11,0.70,0.72,0.69,0.70,1132000,801920,,125
96/06/12,0.70,0.78,0.67,0.71,1731000,1250620,0.01,150
96/06/13,0.71,0.71,0.64,0.64,1291000,870750,-0.07,125
96/06/14,0.69,0.70,0.63,0.70,1774000,1177740,0.06,139
96/06/15,0.73,0.80,0.70,0.74,2328000,1749500,0.04,200
96/06/20,0.75,0.76,0.69,0.72,1767000,1277690,-0.02,123
96/06/21,0.75,0.75,0.69,0.69,1835000,1292170,-0.03,108
96/06/22,0.74,0.74,0.70,0.73,1523000,1106230,0.04,147
96/06/23,0.71,0.91,0.71,0.83,3057000,2521840,0.10,232
96/06/25,0.76,0.85,0.76,0.82,2519000,2058890,-0.01,201
96/06/26,0.84,0.84,0.70,0.70,2119000,1579590,-0.12,174
96/06/27,0.75,0.75,0.71,0.74,1278000,939240,0.04,130
96/06/28,0.76,0.78,0.70,0.72,1517000,1107850,-0.02,135
96/06/29,0.72,0.72,0.67,0.69,1461000,1016880,-0.03,153
96/07/02,0.71,0.73,0.71,0.71,1254000,904500,0.02,141
96/07/03,0.72,0.80,0.70,0.77,2345000,1751680,0.06,193
96/07/04,0.82,1.00,0.82,0.84,3894000,3479410,0.07,285
96/07/05,0.86,0.87,0.77,0.82,1850000,1536870,-0.02,162
96/07/06,0.80,0.82,0.76,0.80,1185000,938840,-0.02,117
96/07/09,0.85,0.86,0.78,0.78,2197000,1785490,-0.02,167
96/07/10,0.82,0.83,0.78,0.80,1308000,1043630,0.02,135
96/07/11,0.79,0.81,0.75,0.75,1151000,890170,-0.05,124
96/07/12,0.80,0.83,0.78,0.79,1463000,1172960,0.04,140
96/07/13,0.80,0.90,0.77,0.79,3461000,2829950,,237
96/07/16,0.79,0.86,0.79,0.80,2383000,1992710,0.01,200
96/07/17,0.85,0.86,0.79,0.83,1427000,1179920,0.03,117
96/07/18,0.82,0.90,0.82,0.83,1331000,1154720,,116
96/07/19,0.86,0.86,0.81,0.83,1439000,1188960,,119
96/07/20,0.83,0.84,0.78,0.78,987000,783190,-0.05,84
96/07/23,0.78,0.83,0.78,0.78,719000,574830,,73
96/07/24,0.80,0.84,0.78,0.78,620000,498970,,56
96/07/25,0.88,1.00,0.88,1.00,1388000,1321350,0.22,102
96/07/26,1.05,1.05,0.81,0.84,1080000,1008640,-0.16,74
96/07/27,0.70,0.80,0.70,0.75,1007000,782330,-0.09,74
96/07/30,0.75,0.75,0.66,0.70,608000,426200,-0.05,68
96/07/31,0.75,0.75,0.69,0.73,1138000,820390,0.03,97
96/08/01,0.72,0.76,0.70,0.71,777000,569980,-0.02,65
96/08/02,0.76,0.76,0.60,0.66,1114000,753900,-0.05,92
96/08/03,0.68,0.75,0.65,0.70,1016000,709790,0.04,91
96/08/06,0.69,0.69,0.65,0.68,913000,612140,-0.02,87
96/08/07,0.70,0.75,0.65,0.65,1091000,782500,-0.03,81
96/08/08,0.69,0.70,0.61,0.69,1088000,737050,0.04,86
96/08/09,0.66,0.76,0.60,0.72,1131000,825460,0.03,92
96/08/10,0.63,0.70,0.62,0.68,844000,557810,-0.04,90
96/08/13,0.65,0.66,0.61,0.64,825000,532440,-0.04,73
96/08/14,0.61,0.68,0.61,0.66,892000,581170,0.02,83
96/08/15,0.66,0.74,0.60,0.63,1268000,825010,-0.03,108
96/08/16,0.59,0.60,0.42,0.42,876000,449340,-0.21,87
