96/07/25,1.10,1.50,1.10,1.20,14061000,15486500,0.17,186
96/07/26,0.99,1.15,0.95,0.95,1172000,1251650,-0.25,86
96/07/27,0.81,0.81,0.60,0.60,776000,505640,-0.35,51
96/07/30,0.58,0.63,0.54,0.58,1223000,709880,-0.02,87
96/07/31,0.63,0.67,0.59,0.59,1466000,892100,0.01,95
96/08/01,0.56,0.69,0.49,0.69,1019000,563320,0.10,69
96/08/02,0.53,0.53,0.35,0.38,1172000,473740,-0.31,86
96/08/03,0.42,0.45,0.38,0.40,1294000,536600,0.02,89
96/08/06,0.37,0.39,0.37,0.37,1137000,421830,-0.03,76
96/08/07,0.38,0.39,0.35,0.36,1346000,499080,-0.01,90
96/08/08,0.40,0.40,0.36,0.39,1024000,392060,0.03,72
96/08/09,0.40,0.40,0.37,0.37,1225000,464920,-0.02,84
96/08/10,0.34,0.34,0.30,0.32,1184000,370120,-0.05,81
96/08/13,0.32,0.32,0.29,0.30,1154000,360990,-0.02,77
96/08/14,0.30,0.33,0.29,0.33,1351000,430820,0.03,90
96/08/15,0.32,0.32,0.26,0.26,1179000,345420,-0.07,82
96/08/16,0.22,0.22,0.20,0.20,35000,7300,-0.06,2
96/08/17,0.17,0.17,0.12,0.15,703000,101390,-0.05,48
96/08/20,0.16,0.18,0.16,0.18,1034000,173900,0.03,71
96/08/21,0.16,0.16,0.15,0.16,1453000,229800,-0.02,90
96/08/22,0.15,0.25,0.14,0.23,1726000,332610,0.07,105
96/08/23,0.29,0.36,0.25,0.34,1756000,545270,0.11,112
96/08/24,0.33,0.37,0.30,0.31,1686000,529700,-0.03,104
96/08/27,0.33,0.33,0.28,0.31,999000,291770,,70
96/08/28,0.26,0.26,0.24,0.26,841000,217550,-0.05,58
96/08/29,0.22,0.24,0.22,0.24,1468000,344130,-0.02,92
96/08/30,0.26,0.27,0.26,0.26,1257000,329870,0.02,86
96/08/31,0.25,0.33,0.24,0.31,1302000,381490,0.05,89
96/09/03,0.32,0.32,0.27,0.28,1171000,330180,-0.03,83
96/09/04,0.26,0.26,0.23,0.24,1187000,279770,-0.04,82
96/09/05,0.25,0.25,0.23,0.24,1257000,299920,,87
96/09/06,0.23,0.25,0.23,0.25,1254000,303260,0.01,84
96/09/07,0.24,0.25,0.24,0.25,1219000,302860,,82
96/09/10,0.19,0.21,0.19,0.19,1228000,244950,-0.06,86
96/09/11,0.19,0.21,0.19,0.19,1334000,262130,,86
96/09/12,0.21,0.24,0.21,0.23,1238000,273670,0.04,84
96/09/13,--,--,--,--,0,0,,0
96/09/14,--,--,--,--,0,0,,0
96/09/17,0.20,0.20,0.18,0.18,1153000,211690,-0.05,79
96/09/19,0.19,0.21,0.17,0.18,1286000,236170,,89
96/09/20,0.19,0.22,0.18,0.19,859000,165010,0.01,55
96/09/21,0.19,0.19,0.17,0.18,1198000,215730,-0.01,81
96/09/26,0.17,0.21,0.17,0.19,1077000,200110,0.01,79
96/09/27,0.20,0.24,0.20,0.21,1574000,341060,0.02,104
96/09/28,0.22,0.23,0.20,0.20,1530000,325720,-0.01,92
96/09/29,0.20,0.21,0.19,0.20,1178000,232520,,93
96/10/01,0.19,0.20,0.19,0.20,115000,22500,,4
96/10/02,0.20,0.21,0.20,0.21,52000,10420,0.01,3
