96/11/01,0.81,0.92,0.70,0.70,14965000,12113050,-0.23,179
96/11/02,0.60,0.60,0.60,0.60,466000,279600,-0.10,14
96/11/05,0.59,0.59,0.59,0.59,678000,400020,-0.01,11
96/11/06,0.57,0.57,0.53,0.53,1005000,562650,-0.06,14
96/11/07,0.53,0.53,0.49,0.53,1011000,515950,,22
96/11/08,0.47,0.47,0.40,0.40,588000,259040,-0.13,16
96/11/09,0.35,0.47,0.35,0.47,642000,238440,0.07,18
96/11/12,0.49,0.49,0.40,0.40,538000,249110,-0.07,19
96/11/13,0.40,0.40,0.38,0.40,1052000,402940,,17
96/11/14,0.49,0.63,0.41,0.63,1139000,506260,0.23,30
96/11/15,0.63,0.63,0.63,0.63,1224000,771120,,16
96/11/16,0.63,0.83,0.63,0.83,737000,578860,0.20,26
96/11/19,0.85,0.85,0.80,0.85,955000,809250,0.02,20
96/11/20,0.85,0.85,0.50,0.50,572000,368020,-0.35,11
96/11/21,0.50,0.65,0.35,0.35,754000,364500,-0.15,24
96/11/22,0.28,0.31,0.17,0.27,765000,201130,-0.08,34
96/11/23,0.25,0.27,0.17,0.20,435000,93250,-0.07,13
96/11/26,0.18,0.29,0.15,0.29,744000,166540,0.09,21
96/11/27,0.23,0.23,0.10,0.18,648000,100500,-0.11,28
96/11/28,0.13,0.16,0.11,0.15,922000,122030,-0.03,26
96/11/29,0.20,0.20,0.12,0.17,716000,123610,0.02,17
96/11/30,0.16,0.23,0.16,0.20,632000,119850,0.03,17
96/12/03,0.21,0.21,0.20,0.20,615000,125140,,13
96/12/04,0.20,0.20,0.20,0.20,667000,133400,,14
96/12/05,0.20,0.20,0.19,0.19,551000,106500,-0.01,9
96/12/06,0.19,0.19,0.10,0.15,767000,95740,-0.04,17
96/12/07,0.15,0.15,0.15,0.15,849000,127350,,15
96/12/10,0.18,0.18,0.13,0.13,819000,118850,-0.02,20
96/12/11,0.11,0.12,0.07,0.10,821000,77350,-0.03,24
96/12/12,0.09,0.13,0.09,0.11,426000,46650,0.01,23
96/12/13,0.11,0.11,0.11,0.11,182000,20020,,6
96/12/14,0.13,0.14,0.10,0.12,804000,101260,0.01,37
96/12/17,0.14,0.14,0.06,0.10,494000,48360,-0.02,27
96/12/18,0.10,0.11,0.10,0.11,119000,11910,0.01,6
96/12/19,0.03,0.11,0.03,0.11,115000,12100,,7
96/12/20,0.11,0.11,0.10,0.10,93000,9350,-0.01,3
96/12/21,0.10,0.11,0.10,0.10,332000,34150,,14
96/12/24,0.10,0.15,0.10,0.11,329000,39800,0.01,18
96/12/25,0.12,0.17,0.10,0.10,617000,87810,-0.01,14
96/12/26,0.12,0.15,0.12,0.13,525000,70450,0.03,16
96/12/27,0.15,0.19,0.10,0.11,1077000,157680,-0.02,38
96/12/28,0.11,0.13,0.11,0.11,491000,58770,,10
96/12/31,0.16,0.16,0.11,0.11,334000,45210,,12
97/01/02,0.15,0.15,0.13,0.13,617000,80820,0.02,11
97/01/03,0.11,0.16,0.11,0.15,626000,83600,0.02,21
97/01/04,0.10,0.19,0.10,0.15,184000,30760,,10
97/01/07,0.15,0.18,0.14,0.18,268000,40240,0.03,10
97/01/08,0.18,0.21,0.12,0.16,675000,102800,-0.02,21
97/01/09,0.15,0.15,0.14,0.14,647000,96380,-0.02,12
97/01/10,0.17,0.26,0.13,0.19,793000,142990,0.05,27
97/01/11,0.17,0.17,0.10,0.13,681000,88150,-0.06,25
97/01/14,0.13,0.15,0.06,0.06,704000,96240,-0.07,20
97/01/15,0.11,0.15,0.11,0.15,71000,9850,0.09,3
97/01/16,0.15,0.16,0.14,0.14,87000,13480,-0.01,9
97/01/17,0.18,0.18,0.16,0.16,738000,128060,0.02,15
97/01/18,0.15,0.15,0.10,0.14,803000,115320,-0.02,21
97/01/21,0.17,0.17,0.06,0.14,506000,60770,,28
97/01/22,0.06,0.12,0.06,0.10,826000,76270,-0.04,44
97/01/23,0.12,0.12,0.05,0.09,708000,52500,-0.01,24
97/01/24,0.06,0.09,0.06,0.09,409000,24570,,12
97/01/25,0.10,0.10,0.09,0.09,705000,66930,,13
97/01/28,0.09,0.09,0.05,0.09,171000,11990,,7
97/01/29,0.08,0.08,0.08,0.08,35000,2800,-0.01,1
97/01/30,0.08,0.08,0.08,0.08,31000,2480,,2
97/01/31,0.01,0.08,0.01,0.08,5000,120,,2
97/02/01,0.02,0.08,0.02,0.08,5000,160,,2
97/02/12,0.06,0.06,0.05,0.06,32000,1620,-0.02,3
97/02/13,0.14,0.14,0.08,0.08,738000,59100,0.02,14
97/02/14,0.06,0.08,0.05,0.08,108000,5510,,3
97/02/15,--,--,--,--,0,0,,0
97/02/18,0.10,0.10,0.10,0.10,1000,100,0.02,1
97/02/19,--,--,--,--,0,0,,0
97/02/20,--,--,--,--,0,0,,0
97/02/21,0.03,0.05,0.03,0.05,31000,950,-0.05,2
97/02/22,0.10,0.10,0.10,0.10,1000,100,0.05,1
97/02/25,0.04,0.04,0.04,0.04,30000,1200,-0.06,1
97/02/26,0.05,0.05,0.04,0.04,173000,7270,,4
97/02/27,--,--,--,--,0,0,,0
97/02/29,--,--,--,--,0,0,,0
97/03/03,0.10,0.10,0.04,0.04,174000,10260,,11
97/03/04,0.05,0.09,0.05,0.05,176000,13600,0.01,6
97/03/05,0.07,0.09,0.06,0.07,214000,17270,0.02,13
97/03/06,0.07,0.07,0.06,0.06,54000,3280,-0.01,2
97/03/07,0.10,0.10,0.09,0.09,6000,550,0.03,2
97/03/10,--,--,--,--,0,0,,0
97/03/11,0.06,0.06,0.06,0.06,30000,1800,-0.03,2
97/03/12,0.07,0.07,0.04,0.04,2000,110,-0.02,2
97/03/13,0.04,0.04,0.04,0.04,31000,1240,,2
97/03/14,0.03,0.03,0.03,0.03,5000,150,-0.01,2
97/03/17,0.01,0.04,0.01,0.01,30000,330,-0.02,4
97/03/18,0.01,0.01,0.01,0.01,1000,10,,1
97/03/19,0.01,0.01,0.01,0.01,1000,10,,1
97/03/20,0.02,0.02,0.02,0.02,2000,40,0.01,1
97/03/21,--,--,--,--,0,0,,0
97/03/24,--,--,--,--,0,0,,0
97/03/25,--,--,--,--,0,0,,0
97/03/26,--,--,--,--,0,0,,0
97/03/27,--,--,--,--,0,0,,0
97/03/28,--,--,--,--,0,0,,0
97/03/31,--,--,--,--,0,0,,0
97/04/01,--,--,--,--,0,0,,0
97/04/02,--,--,--,--,0,0,,0
97/04/03,--,--,--,--,0,0,,0
97/04/07,--,--,--,--,0,0,,0
97/04/08,--,--,--,--,0,0,,0
97/04/09,--,--,--,--,0,0,,0
97/04/10,--,--,--,--,0,0,,0
97/04/11,--,--,--,--,0,0,,0
97/04/14,--,--,--,--,0,0,,0
97/04/15,--,--,--,--,0,0,,0
97/04/16,--,--,--,--,0,0,,0
97/04/17,--,--,--,--,0,0,,0
97/04/18,--,--,--,--,0,0,,0
97/04/21,--,--,--,--,0,0,,0
97/04/22,--,--,--,--,0,0,,0
97/04/23,--,--,--,--,0,0,,0
97/04/24,--,--,--,--,0,0,,0
97/04/25,--,--,--,--,0,0,,0
97/04/28,--,--,--,--,0,0,,0
98/02/19,--,--,--,--,0,0,,0
98/02/20,--,--,--,--,0,0,,0
98/02/23,1.69,1.69,1.69,1.69,5000,8450,-0.33,1
98/02/24,1.59,1.60,1.59,1.60,10000,15950,-0.09,2
98/02/25,--,--,--,--,0,0,,0
98/02/26,1.73,1.73,1.73,1.73,5000,8650,0.13,1
98/02/27,1.68,1.68,1.68,1.68,5000,8400,-0.05,1
98/03/02,1.61,1.61,1.61,1.61,5000,8050,-0.07,1
98/03/03,1.52,1.60,1.52,1.60,10000,15600,-0.01,2
98/03/04,1.85,1.85,1.85,1.85,3000,5550,0.25,1
