97/01/18,0.82,0.86,0.76,0.86,15947000,13005630,0.08,361
97/01/21,0.86,0.88,0.83,0.86,2282000,1966850,,239
97/01/22,0.86,0.86,0.73,0.73,1899000,1417740,-0.13,215
97/01/23,0.73,0.73,0.53,0.53,2902000,1725910,-0.20,273
97/01/24,0.53,0.59,0.43,0.50,3046000,1526230,-0.03,288
97/01/25,0.50,0.54,0.46,0.54,2729000,1399040,0.04,265
97/01/28,0.54,0.54,0.41,0.41,2327000,1013130,-0.13,244
97/01/29,0.41,0.41,0.35,0.38,2576000,966950,-0.03,252
97/01/30,0.38,0.45,0.38,0.39,2231000,916410,0.01,223
97/01/31,0.39,0.40,0.35,0.39,1711000,644520,,212
97/02/01,0.39,0.41,0.39,0.40,1417000,556290,0.01,182
97/02/12,0.40,0.40,0.30,0.31,1756000,585550,-0.09,250
97/02/13,0.31,0.33,0.30,0.31,2070000,670170,,248
97/02/14,0.31,0.43,0.31,0.43,1903000,768970,0.12,248
97/02/15,0.43,0.55,0.38,0.55,1460000,677110,0.12,174
97/02/18,0.55,0.57,0.47,0.51,1173000,614480,-0.04,105
97/02/19,0.51,0.51,0.49,0.51,1631000,821520,,69
97/02/20,0.51,0.61,0.46,0.50,2071000,1099120,-0.01,231
97/02/21,0.50,0.55,0.42,0.50,1316000,651990,,66
97/02/22,0.50,0.52,0.45,0.52,1608000,783430,0.02,241
97/02/25,0.52,0.52,0.49,0.52,1501000,767840,,197
97/02/26,0.52,0.54,0.48,0.52,1216000,635630,,43
97/02/27,0.52,0.54,0.52,0.53,1203000,642850,0.01,49
97/02/29,0.53,0.55,0.50,0.53,1584000,833460,,124
97/03/03,0.53,0.53,0.42,0.44,1648000,727390,-0.09,222
97/03/04,0.44,0.56,0.43,0.52,1960000,980720,0.08,258
97/03/05,0.50,0.50,0.45,0.46,924000,442760,-0.06,39
97/03/06,0.45,0.64,0.45,0.64,1579000,832840,0.18,200
97/03/07,0.60,0.61,0.56,0.57,1047000,607840,-0.07,85
97/03/10,0.57,0.57,0.53,0.53,1385000,763180,-0.04,232
97/03/11,0.53,0.55,0.47,0.51,1569000,806460,-0.02,244
