96/01/15,1.33,1.59,1.31,1.52,13067000,17296600,0.21,343
96/01/16,1.52,1.60,1.30,1.35,1623000,2373470,-0.17,209
96/01/17,1.37,1.43,1.31,1.35,931000,1297540,,96
96/01/18,1.43,1.55,1.30,1.55,1253000,1769450,0.20,113
96/01/19,1.57,1.57,1.25,1.36,1363000,1906620,-0.19,127
96/01/22,1.46,1.49,1.30,1.32,1000000,1396810,-0.04,102
96/01/23,1.36,1.38,1.22,1.30,906000,1169380,-0.02,79
96/01/24,1.34,1.39,1.24,1.24,641000,836090,-0.06,56
96/01/25,1.25,1.30,1.20,1.21,646000,813890,-0.03,58
96/01/26,1.21,1.35,1.20,1.25,788000,994500,0.04,61
96/01/29,1.25,1.25,1.06,1.10,924000,1057320,-0.15,62
96/01/30,1.12,1.18,1.04,1.08,799000,865920,-0.02,59
96/01/31,1.10,1.15,0.95,0.98,998000,1025780,-0.10,64
96/02/01,0.99,1.04,0.82,0.91,1323000,1232180,-0.07,75
96/02/02,0.94,0.99,0.93,0.94,657000,639310,0.03,46
96/02/05,0.95,1.00,0.95,0.99,844000,826110,0.05,44
96/02/06,1.02,1.08,1.00,1.02,656000,669960,0.03,46
96/02/07,1.06,1.06,0.93,0.93,819000,781160,-0.09,40
96/02/08,0.97,1.02,0.89,0.89,603000,573710,-0.04,41
96/02/09,0.90,0.91,0.87,0.90,661000,592580,0.01,37
96/02/12,0.89,0.93,0.87,0.87,514000,458900,-0.03,20
96/02/13,0.91,0.92,0.83,0.89,1023000,900250,0.02,52
96/02/14,0.90,0.91,0.81,0.82,646000,542710,-0.07,41
96/02/26,0.84,0.87,0.80,0.87,660000,560710,0.05,34
96/02/27,0.87,0.92,0.87,0.92,427000,377870,0.05,32
96/03/01,0.87,0.92,0.86,0.89,416000,371720,-0.03,25
96/03/02,0.86,0.87,0.84,0.85,561000,478850,-0.04,25
96/03/03,0.85,0.85,0.83,0.83,263000,222510,-0.02,9
96/03/05,0.83,0.84,0.80,0.80,133000,109960,-0.03,9
96/03/06,0.75,0.85,0.60,0.85,722000,511780,0.05,40
96/03/07,0.89,0.89,0.70,0.80,95000,79050,-0.05,14
96/03/08,0.81,0.90,0.80,0.90,357000,295600,0.10,33
96/03/09,0.92,0.92,0.70,0.88,185000,158360,-0.02,20
96/03/12,0.85,0.85,0.80,0.82,175000,144930,-0.06,12
96/03/13,0.84,0.84,0.60,0.65,180000,131940,-0.17,16
96/03/14,0.63,0.70,0.60,0.67,380000,239340,0.02,23
96/03/15,0.66,0.73,0.55,0.72,160000,106730,0.05,18
96/03/16,0.70,0.75,0.62,0.73,111000,78220,0.01,14
96/03/19,0.62,0.78,0.62,0.75,145000,102990,0.02,12
96/03/20,0.72,0.75,0.70,0.73,294000,214940,-0.02,22
96/03/21,0.75,0.80,0.75,0.77,196000,154640,0.04,25
96/03/22,0.78,0.78,0.70,0.74,105000,77450,-0.03,9
96/03/23,0.73,0.73,0.60,0.72,177000,124240,-0.02,12
96/03/26,0.63,0.73,0.55,0.69,120000,77490,-0.03,19
96/03/27,0.69,0.71,0.61,0.68,330000,223550,-0.01,29
96/03/28,0.66,0.66,0.59,0.66,240000,148820,-0.02,21
