98/03/27,--,--,--,--,0,0,,0
98/03/30,1.13,1.13,0.75,0.75,72000,56500,-0.08,6
98/03/31,0.66,0.66,0.66,0.66,6000,3960,-0.09,3
98/04/01,0.73,0.79,0.73,0.79,286000,217880,0.13,18
98/04/02,0.88,0.88,0.75,0.87,131000,110980,0.08,8
98/04/03,0.85,0.89,0.85,0.85,73000,62170,-0.02,6
98/04/06,0.82,0.92,0.82,0.88,124000,108210,0.03,10
98/04/07,0.87,0.87,0.69,0.69,105000,81750,-0.19,6
98/04/08,0.70,0.73,0.62,0.66,567000,380300,-0.03,14
98/04/09,0.78,0.84,0.73,0.84,282000,222820,0.18,14
98/04/10,0.83,0.96,0.83,0.93,385000,351950,0.09,19
98/04/13,0.93,1.13,0.93,1.09,425000,426150,0.16,20
98/04/14,1.06,1.06,1.05,1.06,64000,67300,-0.03,3
98/04/15,1.07,1.07,0.97,1.02,250000,252190,-0.04,13
98/04/16,1.08,1.14,1.02,1.09,174000,187210,0.07,9
98/04/17,1.18,1.18,0.80,0.80,315000,314400,-0.29,12
98/04/20,0.71,0.85,0.65,0.79,299000,225530,-0.01,16
98/04/21,0.79,1.09,0.79,1.09,1085000,1079360,0.30,32
98/04/22,1.09,1.23,1.09,1.23,411000,467690,0.14,42
98/04/23,1.23,1.30,1.12,1.29,522000,623590,0.06,43
98/04/24,1.27,1.29,1.16,1.16,286000,347890,-0.13,37
98/04/27,1.16,1.18,1.00,1.04,353000,380090,-0.12,28
98/04/28,1.01,1.04,0.83,0.84,497000,443910,-0.20,35
98/04/29,0.84,1.00,0.76,1.00,202000,165050,0.16,11
98/04/30,1.10,1.30,1.10,1.30,358000,437470,0.30,57
98/05/04,1.45,1.59,1.37,1.48,314000,453670,0.18,49
98/05/05,1.40,1.40,1.22,1.25,271000,363320,-0.23,28
98/05/06,1.33,1.42,1.27,1.42,296000,395030,0.17,25
98/05/07,1.35,1.35,1.26,1.26,52000,66370,-0.16,6
98/05/08,1.25,1.37,1.20,1.30,70000,89250,0.04,10
98/05/11,1.36,1.36,1.30,1.30,112000,148880,,13
98/05/12,1.15,1.15,1.04,1.04,85000,92660,-0.26,11
98/05/13,1.13,1.20,1.09,1.17,110000,121950,0.13,9
98/05/14,0.98,1.08,0.98,1.08,21000,20680,-0.09,4
98/05/15,1.21,1.35,1.21,1.35,19000,24140,0.27,3
98/05/18,1.25,1.25,1.25,1.25,20000,25000,-0.10,1
98/05/19,1.26,1.29,1.20,1.25,55000,68780,,6
98/05/20,1.22,1.44,1.22,1.43,142000,183030,0.18,17
98/05/21,1.39,1.49,1.34,1.49,231000,328010,0.06,20
98/05/22,1.27,1.37,1.27,1.31,44000,57580,-0.18,8
98/05/25,1.31,1.31,1.13,1.13,35000,43920,-0.18,5
98/05/26,1.14,1.14,1.03,1.03,30000,33600,-0.10,3
98/05/27,1.05,1.12,1.05,1.10,163000,178480,0.07,15
98/06/01,0.93,0.93,0.87,0.91,119000,107670,-0.19,15
98/06/02,0.93,0.97,0.93,0.97,13000,12210,0.06,2
98/06/03,0.91,1.10,0.91,1.07,70000,70330,0.10,8
98/06/04,1.03,1.03,1.03,1.03,20000,20600,-0.04,2
98/06/05,1.04,1.04,1.04,1.04,6000,6240,0.01,1
98/06/06,1.10,1.15,1.10,1.15,42000,47080,0.11,8
98/06/08,1.22,1.22,1.22,1.22,1000,1220,0.07,1
98/06/09,1.08,1.08,0.90,0.95,45000,44100,-0.27,6
98/06/10,0.91,0.96,0.89,0.89,194000,178870,-0.06,22
98/06/11,0.89,0.89,0.84,0.89,181000,157350,,17
98/06/12,0.90,0.90,0.90,0.90,38000,34200,0.01,4
98/06/15,0.78,0.78,0.56,0.56,111000,69980,-0.34,9
98/06/16,0.68,0.68,0.50,0.50,79000,42100,-0.06,4
98/06/17,0.51,0.51,0.46,0.46,51000,25000,-0.04,5
98/06/18,0.49,0.49,0.34,0.34,405000,156600,-0.12,41
98/06/19,0.32,0.32,0.24,0.31,706000,199890,-0.03,43
98/06/22,0.30,0.39,0.30,0.38,624000,201890,0.07,36
98/06/23,0.32,0.39,0.32,0.35,187000,67750,-0.03,6
98/06/24,0.35,0.42,0.35,0.39,653000,257930,0.04,20
98/06/25,0.42,0.43,0.40,0.42,555000,229590,0.03,15
98/06/26,0.53,0.55,0.46,0.46,733000,368320,0.04,23
98/06/29,0.46,0.46,0.36,0.38,131000,54860,-0.08,6
98/06/30,0.38,0.41,0.36,0.36,140000,54500,-0.02,8
98/07/01,0.38,0.43,0.38,0.41,116000,46800,0.05,7
98/07/02,0.44,0.56,0.44,0.53,460000,234860,0.12,25
98/07/03,0.50,0.50,0.44,0.45,437000,207060,-0.08,21
98/07/06,0.49,0.53,0.49,0.50,419000,212560,0.05,17
98/07/07,0.49,0.51,0.43,0.44,436000,204310,-0.06,23
98/07/08,0.47,0.75,0.47,0.75,1137000,739340,0.31,78
98/07/09,0.68,1.08,0.68,1.08,255000,191000,0.33,22
98/07/10,1.44,1.44,1.44,1.44,120000,172800,0.36,16
98/07/13,1.75,1.75,1.06,1.16,2215000,2638920,-0.28,174
98/07/14,1.19,1.24,1.02,1.18,839000,941680,0.02,102
98/07/15,1.25,1.25,1.10,1.15,702000,823650,-0.03,75
98/07/16,1.30,1.30,1.01,1.01,330000,380050,-0.14,44
98/07/17,1.15,1.26,0.77,0.84,1251000,1188710,-0.17,88
98/07/20,0.81,0.91,0.75,0.81,323000,256860,-0.03,27
98/07/21,0.90,0.93,0.75,0.79,201000,164620,-0.02,26
98/07/22,0.79,0.79,0.71,0.71,404000,304700,-0.08,33
98/07/23,0.73,0.73,0.58,0.61,671000,431690,-0.10,57
98/07/24,0.65,0.70,0.57,0.57,430000,267880,-0.04,36
98/07/27,0.55,0.72,0.55,0.68,935000,615480,0.11,96
98/07/28,0.72,0.77,0.72,0.72,638000,464880,0.04,56
98/07/29,0.75,0.76,0.70,0.74,593000,435720,0.02,41
98/07/30,0.65,0.72,0.65,0.66,153000,105490,-0.08,16
98/07/31,0.72,0.76,0.72,0.75,370000,277730,0.09,24
98/08/03,0.75,0.75,0.48,0.48,679000,427440,-0.27,54
98/08/04,0.50,0.50,0.22,0.22,721000,209540,-0.26,34
98/08/05,0.20,0.20,0.15,0.15,1401000,242420,-0.07,41
98/08/06,0.21,0.42,0.17,0.36,2975000,934330,0.21,164
98/08/10,0.35,0.35,0.26,0.26,1570000,482520,-0.10,97
98/08/11,0.28,0.31,0.26,0.29,872000,255960,0.03,54
98/08/12,0.30,0.35,0.30,0.30,1641000,527830,0.01,88
98/08/13,0.32,0.33,0.29,0.29,850000,262830,-0.01,51
98/08/14,0.29,0.30,0.24,0.24,954000,240210,-0.05,50
98/08/17,0.24,0.25,0.22,0.22,405000,94540,-0.02,22
98/08/18,0.23,0.24,0.15,0.18,782000,142510,-0.04,34
98/08/19,0.20,0.21,0.17,0.20,202000,39140,0.02,13
98/08/20,0.16,0.17,0.14,0.15,501000,77200,-0.05,25
98/08/21,0.16,0.19,0.15,0.15,424000,72410,,31
98/08/24,0.16,0.19,0.15,0.16,376000,64840,0.01,24
98/08/25,0.16,0.16,0.13,0.13,537000,79390,-0.03,19
98/08/26,0.08,0.10,0.07,0.09,1334000,105080,-0.04,38
98/08/27,0.07,0.09,0.07,0.07,708000,53740,-0.02,25
98/08/28,0.07,0.09,0.07,0.07,450000,35700,,16
98/08/31,--,--,--,--,0,0,,0
98/09/01,0.07,0.07,0.06,0.07,467000,31240,,18
98/09/02,0.07,0.07,0.06,0.06,109000,7120,-0.01,6
98/09/03,0.07,0.08,0.05,0.07,818000,55650,0.01,31
98/09/04,0.07,0.07,0.06,0.06,249000,15630,-0.01,10
98/09/07,0.06,0.07,0.05,0.05,121000,7610,-0.01,8
98/09/08,0.05,0.06,0.03,0.03,256000,14730,-0.02,11
98/09/09,0.04,0.04,0.03,0.03,190000,6600,,6
98/09/10,0.04,0.04,0.03,0.03,417000,14860,,12
