96/11/19,2.51,2.51,1.80,1.80,16930000,41549250,-0.57,431
96/11/20,1.55,1.65,1.45,1.55,2352000,3612680,-0.25,184
96/11/21,1.53,1.84,1.51,1.65,1858000,3039060,0.10,181
96/11/22,1.55,1.76,1.53,1.60,1922000,3230130,-0.05,153
96/11/23,1.60,1.85,1.52,1.60,2291000,3864060,,181
96/11/26,1.60,1.80,1.60,1.77,1932000,3336760,0.17,155
96/11/27,1.75,1.75,1.43,1.65,2594000,4225060,-0.12,178
96/11/28,1.65,1.83,1.65,1.70,2229000,3908190,0.05,166
96/11/29,1.72,1.95,1.67,1.77,1799000,3236460,0.07,149
96/11/30,1.77,1.85,1.60,1.67,1845000,3169830,-0.10,166
96/12/03,1.67,1.75,1.53,1.60,1793000,2949970,-0.07,202
96/12/04,1.60,1.84,1.60,1.76,2168000,3661440,0.16,234
96/12/05,1.76,2.00,1.70,1.96,1820000,3420430,0.20,215
96/12/06,1.96,2.20,1.95,2.03,1734000,3609950,0.07,180
96/12/07,2.03,2.15,1.95,1.95,1839000,3752810,-0.08,202
96/12/10,1.95,1.95,1.63,1.63,1530000,2763930,-0.32,204
96/12/11,1.65,1.70,1.48,1.65,1794000,2799150,0.02,193
96/12/12,1.58,1.64,1.45,1.60,1806000,2791940,-0.05,198
96/12/13,1.59,1.59,1.06,1.08,1735000,2236720,-0.52,194
96/12/14,1.02,1.02,0.68,0.75,1714000,1393480,-0.33,187
96/12/17,0.75,0.75,0.45,0.52,1719000,967710,-0.23,163
96/12/18,0.52,0.52,0.35,0.39,1728000,700450,-0.13,197
96/12/19,0.39,0.75,0.39,0.67,2373000,1342290,0.28,261
96/12/20,0.66,0.85,0.52,0.58,1923000,1395670,-0.09,199
96/12/21,0.60,0.72,0.45,0.48,2458000,1364190,-0.10,247
96/12/24,0.52,0.60,0.51,0.52,1973000,1105250,0.04,195
96/12/25,0.52,0.70,0.52,0.58,2231000,1332450,0.06,259
96/12/26,0.58,0.70,0.51,0.62,2447000,1516170,0.04,248
96/12/27,0.62,0.67,0.62,0.64,1833000,1181180,0.02,201
96/12/28,0.64,0.70,0.57,0.62,2182000,1381830,-0.02,237
96/12/31,0.62,0.64,0.53,0.58,1750000,1011040,-0.04,183
97/01/02,0.60,0.60,0.52,0.53,2230000,1263570,-0.05,129
97/01/03,0.50,0.50,0.38,0.45,1619000,674140,-0.08,109
97/01/04,0.48,0.48,0.41,0.45,1276000,567920,,113
97/01/07,0.40,0.41,0.35,0.38,985000,375660,-0.07,83
97/01/08,0.40,0.40,0.21,0.29,1499000,432460,-0.09,119
97/01/09,0.24,0.31,0.16,0.31,1766000,378660,0.02,127
97/01/10,0.28,0.30,0.23,0.23,1688000,436440,-0.08,121
97/01/11,0.27,0.27,0.23,0.23,1085000,263700,,93
97/01/14,0.25,0.30,0.20,0.20,1334000,303700,-0.03,107
97/01/15,0.24,0.26,0.20,0.24,1684000,386070,0.04,119
97/01/16,0.22,0.22,0.13,0.15,1405000,248590,-0.09,108
97/01/17,0.15,0.17,0.13,0.14,845000,121120,-0.01,79
97/01/18,0.12,0.15,0.09,0.09,1742000,221470,-0.05,133
97/01/21,0.11,0.12,0.09,0.09,1379000,143740,,89
97/01/22,0.08,0.08,0.05,0.06,1604000,106040,-0.03,72
97/01/23,0.07,0.07,0.04,0.05,1470000,71610,-0.01,83
97/01/24,0.06,0.06,0.03,0.03,1990000,81400,-0.02,88
97/01/25,0.04,0.05,0.03,0.04,846000,36230,0.01,54
97/01/28,0.05,0.05,0.03,0.04,657000,26170,,37
97/01/29,0.04,0.04,0.03,0.03,161000,6430,-0.01,7
97/01/30,0.03,0.03,0.03,0.03,109000,3270,,8
97/01/31,0.03,0.03,0.02,0.02,101000,2520,-0.01,7
97/02/01,0.02,0.02,0.02,0.02,1000,20,,1
97/02/12,--,--,--,--,0,0,,0
97/02/13,0.02,0.02,0.02,0.02,1000,20,,1
97/02/14,0.03,0.03,0.03,0.03,73000,2190,0.01,3
97/02/15,0.02,0.03,0.02,0.02,86000,1870,-0.01,3
97/02/18,0.03,0.03,0.02,0.03,326000,8780,0.01,13
97/02/19,0.03,0.03,0.03,0.03,198000,5940,,4
97/02/20,0.03,0.03,0.02,0.02,198000,4950,-0.01,5
97/02/21,0.03,0.03,0.03,0.03,135000,4050,0.01,6
97/02/22,0.03,0.03,0.03,0.03,170000,5100,,6
97/02/25,0.03,0.03,0.02,0.02,104000,3080,-0.01,4
97/02/26,0.02,0.02,0.02,0.02,1000,20,,1
97/02/27,0.03,0.03,0.03,0.03,10000,300,0.01,1
97/02/29,0.02,0.02,0.02,0.02,1000,20,-0.01,1
97/03/03,0.03,0.03,0.03,0.03,239000,7170,0.01,5
97/03/04,0.03,0.03,0.02,0.02,16000,470,-0.01,3
97/03/05,--,--,--,--,0,0,,0
97/03/06,0.03,0.03,0.03,0.03,130000,3900,0.01,4
97/03/07,0.03,0.03,0.03,0.03,99000,2970,,1
97/03/10,0.02,0.02,0.02,0.02,26000,520,-0.01,2
97/03/11,0.02,0.02,0.02,0.02,76000,1520,,3
97/03/12,--,--,--,--,0,0,,0
97/03/13,0.01,0.01,0.01,0.01,1000,10,-0.01,1
97/03/14,0.02,0.02,0.01,0.01,51000,1010,,2
