97/01/14,2.28,3.00,2.25,2.40,16450000,38090370,0.01,452
97/01/15,2.35,3.00,2.25,3.00,1825000,4947440,0.60,165
97/01/16,2.80,3.20,2.40,2.55,1976000,5197910,-0.45,194
97/01/17,2.45,2.90,2.20,2.45,1800000,4406250,-0.10,201
97/01/18,2.30,2.50,1.95,2.45,1513000,3412370,,189
97/01/21,2.35,2.60,2.35,2.45,1338000,3349240,,148
97/01/22,2.20,2.20,1.61,1.90,1134000,2178540,-0.55,122
97/01/23,1.90,1.90,1.50,1.75,1540000,2604280,-0.15,151
97/01/24,1.78,1.96,1.65,1.90,1724000,3142600,0.15,187
97/01/25,2.05,2.05,1.85,1.90,1057000,2006310,,124
97/01/28,1.85,2.05,1.74,1.80,1832000,3410430,-0.10,193
97/01/29,1.75,1.95,1.30,1.50,1946000,3081560,-0.30,216
97/01/30,1.45,1.65,1.30,1.55,1872000,2726770,0.05,187
97/01/31,1.40,1.90,1.28,1.55,1880000,2786510,,182
97/02/01,1.58,2.10,1.58,1.83,1841000,3423610,0.28,203
97/02/12,1.80,2.02,1.65,1.90,1485000,2720120,0.07,178
97/02/13,1.90,1.93,1.75,1.78,1186000,2189300,-0.12,132
97/02/14,1.75,2.00,1.75,1.85,1416000,2622050,0.07,146
97/02/15,1.80,1.89,1.70,1.80,1379000,2472860,-0.05,150
97/02/18,1.80,2.15,1.80,1.95,1460000,2776320,0.15,164
97/02/19,1.85,2.40,1.85,2.15,1581000,3363120,0.20,190
97/02/20,2.05,2.21,1.90,2.00,1626000,3289990,-0.15,197
97/02/21,1.90,2.15,1.90,2.15,1340000,2725180,0.15,162
97/02/22,2.05,2.05,1.75,1.80,1497000,2784220,-0.35,155
97/02/25,1.80,2.15,1.80,2.05,1918000,3895140,0.25,190
97/02/26,1.95,2.05,1.70,1.85,2313000,4157040,-0.20,220
97/02/27,1.80,2.10,1.75,1.92,2300000,4255060,0.07,218
97/02/29,1.75,2.01,1.75,1.99,1886000,3575260,0.07,198
97/03/03,1.85,2.00,1.85,1.99,2079000,4048910,,208
97/03/04,1.95,2.25,1.95,2.19,2167000,4624810,0.20,222
97/03/05,2.10,2.30,1.97,2.14,2018000,4234510,-0.05,236
97/03/06,2.15,2.20,1.85,1.88,1621000,3187410,-0.26,196
97/03/07,1.80,1.88,1.52,1.60,2006000,3346720,-0.28,249
97/03/10,1.60,1.60,1.35,1.45,1656000,2412150,-0.15,195
97/03/11,1.35,1.49,1.31,1.40,2453000,3421830,-0.05,258
97/03/12,1.55,1.55,1.20,1.40,1708000,2253180,,235
97/03/13,1.35,1.35,1.15,1.25,1505000,1805240,-0.15,174
97/03/14,1.15,1.27,1.11,1.20,2600000,3038340,-0.05,277
97/03/17,1.05,1.10,0.97,1.08,2546000,2628420,-0.12,261
97/03/18,1.08,1.08,0.98,1.08,2366000,2414470,,247
97/03/19,1.15,1.30,1.05,1.09,2220000,2504260,0.01,231
97/03/20,1.09,1.15,0.95,1.14,2326000,2397680,0.05,247
97/03/21,1.05,1.30,1.05,1.14,2186000,2562900,,259
97/03/24,1.64,1.64,1.36,1.45,2223000,3160610,0.31,247
97/03/25,1.45,1.45,1.26,1.26,1576000,2105600,-0.19,223
97/03/26,1.26,1.57,1.24,1.49,2346000,3378210,0.23,255
97/03/27,1.40,1.60,1.40,1.56,2064000,3130180,0.07,201
