98/07/09,--,--,--,--,0,0,,0
98/07/10,0.67,0.68,0.65,0.68,420000,277080,-0.06,6
98/07/13,0.60,0.60,0.47,0.48,40000,20300,-0.20,3
98/07/14,--,--,--,--,0,0,,0
98/07/15,--,--,--,--,0,0,,0
98/07/16,0.63,0.64,0.60,0.60,355000,221170,0.12,9
98/07/17,0.57,0.57,0.57,0.57,180000,102600,-0.03,2
98/07/20,0.59,0.59,0.59,0.59,25000,14750,0.02,1
98/07/21,0.59,0.59,0.58,0.58,345000,200350,-0.01,8
98/07/22,0.61,0.61,0.60,0.60,37000,22500,0.02,2
98/07/23,0.55,0.55,0.55,0.55,3000,1650,-0.05,1
98/07/24,--,--,--,--,0,0,,0
98/07/27,--,--,--,--,0,0,,0
98/07/28,--,--,--,--,0,0,,0
98/07/29,--,--,--,--,0,0,,0
98/07/30,0.50,0.50,0.50,0.50,2000,1000,-0.05,1
98/07/31,--,--,--,--,0,0,,0
98/08/03,--,--,--,--,0,0,,0
98/08/04,0.48,0.48,0.48,0.48,30000,14400,-0.02,1
98/08/05,0.41,0.41,0.41,0.41,3000,1230,-0.07,1
98/08/06,0.44,0.44,0.44,0.44,30000,13200,0.03,1
98/08/10,--,--,--,--,0,0,,0
98/08/11,--,--,--,--,0,0,,0
98/08/12,--,--,--,--,0,0,,0
98/08/13,0.44,0.52,0.44,0.52,40000,18400,0.08,2
98/08/14,--,--,--,--,0,0,,0
98/08/17,0.45,0.45,0.45,0.45,2000,900,-0.07,1
98/08/18,--,--,--,--,0,0,,0
98/08/19,--,--,--,--,0,0,,0
98/08/20,0.35,0.35,0.35,0.35,2000,700,-0.10,1
98/08/21,0.33,0.33,0.33,0.33,20000,6600,-0.02,1
98/08/24,--,--,--,--,0,0,,0
98/08/25,--,--,--,--,0,0,,0
98/08/26,0.34,0.34,0.27,0.27,26000,7380,-0.06,3
98/08/27,--,--,--,--,0,0,,0
98/08/28,--,--,--,--,0,0,,0
98/08/31,--,--,--,--,0,0,,0
98/09/01,--,--,--,--,0,0,,0
98/09/02,0.35,0.35,0.35,0.35,20000,7000,0.08,1
98/09/03,0.33,0.34,0.33,0.34,13000,4320,-0.01,2
98/09/04,0.35,0.35,0.35,0.35,10000,3500,0.01,1
98/09/07,0.36,0.37,0.36,0.37,30000,11000,0.02,3
98/09/08,0.38,0.38,0.35,0.38,23000,8650,0.01,3
98/09/09,--,--,--,--,0,0,,0
98/09/10,0.48,0.48,0.48,0.48,3000,1440,0.10,1
98/09/11,0.44,0.44,0.44,0.44,83000,36520,-0.04,1
98/09/14,0.46,0.46,0.42,0.42,103000,46580,-0.02,2
98/09/15,0.42,0.42,0.42,0.42,30000,12600,,1
98/09/16,--,--,--,--,0,0,,0
98/09/17,0.51,0.51,0.51,0.51,5000,2550,0.09,1
98/09/18,0.45,0.48,0.45,0.48,38000,17190,-0.03,3
98/09/21,0.49,0.50,0.49,0.50,398000,198010,0.02,5
98/09/22,--,--,--,--,0,0,,0
98/09/23,0.41,0.41,0.41,0.41,102000,41820,-0.09,2
98/09/24,--,--,--,--,0,0,,0
98/09/25,0.58,0.58,0.58,0.58,3000,1740,0.17,1
98/09/28,0.62,0.63,0.58,0.61,544000,327610,0.03,15
98/09/29,0.62,0.74,0.61,0.72,99000,66480,0.11,7
98/09/30,0.71,0.84,0.70,0.84,330000,248920,0.12,8
98/10/01,1.00,1.11,0.95,0.97,415000,433110,0.13,17
98/10/02,0.81,1.00,0.81,0.90,240000,210280,-0.07,15
98/10/05,0.87,0.91,0.84,0.87,151000,133120,-0.03,10
98/10/06,0.85,0.90,0.77,0.89,427000,356520,0.02,14
98/10/07,0.92,1.04,0.92,0.97,158000,157710,0.08,8
