96/06/28,0.74,0.77,0.70,0.77,14582000,10790170,0.04,193
96/06/29,0.74,0.75,0.66,0.70,864000,605550,-0.07,41
96/07/02,0.67,0.69,0.63,0.68,450000,298590,-0.02,24
96/07/03,0.69,0.69,0.65,0.65,317000,216800,-0.03,23
96/07/04,0.67,0.73,0.65,0.68,776000,537770,0.03,34
96/07/05,0.68,0.72,0.65,0.70,636000,435580,0.02,32
96/07/06,0.72,0.74,0.68,0.70,505000,359490,,27
96/07/09,0.70,0.80,0.70,0.79,630000,474140,0.09,44
96/07/10,0.80,0.80,0.74,0.76,599000,456410,-0.03,32
96/07/11,0.75,0.75,0.72,0.74,273000,201120,-0.02,16
96/07/12,0.71,0.84,0.71,0.83,843000,667150,0.09,39
96/07/13,0.85,1.05,0.85,0.98,996000,929470,0.15,58
96/07/16,0.99,1.08,0.94,0.95,722000,721340,-0.03,46
96/07/17,0.95,1.12,0.93,1.12,585000,608190,0.17,26
96/07/18,1.10,1.15,1.04,1.12,330000,361980,,20
96/07/19,1.12,1.15,1.05,1.12,954000,1071770,,33
96/07/20,1.11,1.12,1.05,1.10,111000,122890,-0.02,10
96/07/23,1.10,1.10,1.00,1.05,336000,349600,-0.05,27
96/07/24,1.05,1.20,1.05,1.20,700000,782100,0.15,39
96/07/25,1.20,1.82,1.10,1.15,412000,507950,-0.05,37
96/07/26,1.15,1.24,1.10,1.10,391000,465160,-0.05,28
96/07/27,1.10,1.10,0.80,0.80,533000,452830,-0.30,34
96/07/30,0.65,0.80,0.61,0.80,1198000,838020,,52
96/07/31,0.82,0.95,0.82,0.90,733000,649930,0.10,47
96/08/01,0.85,0.85,0.62,0.63,440000,319140,-0.27,33
96/08/02,0.70,0.74,0.50,0.70,1831000,1095800,0.07,90
96/08/03,0.73,0.80,0.70,0.73,1368000,1020620,0.03,95
96/08/06,0.70,0.70,0.57,0.68,764000,489310,-0.05,61
96/08/07,0.70,0.73,0.61,0.61,312000,209500,-0.07,28
96/08/08,0.62,0.73,0.62,0.70,616000,410470,0.09,41
96/08/09,0.75,0.75,0.63,0.65,530000,355790,-0.05,43
96/08/10,0.60,0.60,0.50,0.55,623000,334560,-0.10,44
96/08/13,0.60,0.66,0.58,0.66,967000,588360,0.11,46
96/08/14,0.68,0.71,0.60,0.60,1962000,1261390,-0.06,109
96/08/15,0.60,0.60,0.50,0.50,973000,524920,-0.10,59
96/08/16,0.50,0.50,0.30,0.39,753000,295650,-0.11,66
96/08/17,0.40,0.45,0.38,0.39,712000,291910,,52
96/08/20,0.42,0.51,0.42,0.51,674000,314710,0.12,66
96/08/21,0.50,0.51,0.40,0.45,433000,188630,-0.06,35
96/08/22,0.43,0.48,0.43,0.47,269000,121900,0.02,16
96/08/23,0.50,0.50,0.45,0.47,470000,223940,,35
96/08/24,0.36,0.50,0.36,0.44,174000,74330,-0.03,12
96/08/27,0.45,0.47,0.40,0.44,241000,105620,,19
96/08/28,0.42,0.42,0.36,0.37,368000,138930,-0.07,22
96/08/29,0.37,0.37,0.26,0.32,490000,148310,-0.05,25
96/08/30,0.32,0.35,0.30,0.35,214000,72360,0.03,16
96/08/31,0.37,0.40,0.35,0.40,212000,79180,0.05,14
96/09/03,0.38,0.38,0.36,0.38,340000,125820,-0.02,15
