96/07/03,0.44,0.47,0.41,0.45,14340000,5886850,0.05,189
96/07/04,0.43,0.46,0.43,0.45,784000,337980,,80
96/07/05,0.47,0.47,0.37,0.46,984000,419880,0.01,99
96/07/06,0.44,0.48,0.40,0.45,984000,431530,-0.01,114
96/07/09,0.43,0.45,0.39,0.45,974000,401310,,104
96/07/10,0.43,0.46,0.40,0.46,838000,376050,0.01,90
96/07/11,0.48,0.48,0.41,0.45,721000,322620,-0.01,89
96/07/12,0.45,0.55,0.45,0.52,1032000,504340,0.07,100
96/07/13,0.54,0.56,0.45,0.45,1194000,578980,-0.07,120
96/07/16,0.47,0.52,0.41,0.41,1169000,530300,-0.04,132
96/07/17,0.41,0.43,0.39,0.42,887000,362080,0.01,90
96/07/18,0.42,0.44,0.40,0.44,960000,414580,0.02,88
96/07/19,0.42,0.44,0.38,0.42,782000,326340,-0.02,80
96/07/20,0.40,0.43,0.38,0.43,802000,326980,0.01,79
96/07/23,0.41,0.42,0.37,0.40,1001000,401700,-0.03,104
96/07/24,0.41,0.42,0.37,0.41,772000,303290,0.01,83
96/07/25,0.39,0.44,0.37,0.41,1053000,424180,,99
96/07/26,0.44,0.44,0.40,0.42,807000,337250,0.01,87
96/07/27,0.40,0.44,0.37,0.40,836000,333290,-0.02,76
96/07/30,0.38,0.38,0.26,0.29,1007000,291390,-0.11,98
96/07/31,0.31,0.34,0.31,0.34,650000,213900,0.05,68
96/08/01,0.31,0.31,0.24,0.24,593000,164530,-0.10,61
96/08/02,0.24,0.26,0.17,0.17,731000,162470,-0.07,72
96/08/03,0.19,0.21,0.19,0.19,832000,161940,0.02,80
96/08/06,0.17,0.17,0.17,0.17,742000,126140,-0.02,74
96/08/07,0.18,0.19,0.16,0.17,799000,136670,,82
96/08/08,0.17,0.21,0.16,0.16,768000,136320,-0.01,77
96/08/09,0.17,0.21,0.17,0.20,1030000,197920,0.04,89
96/08/10,0.20,0.20,0.15,0.16,645000,117130,-0.04,72
96/08/13,0.16,0.16,0.14,0.15,858000,133430,-0.01,82
96/08/14,0.15,0.15,0.15,0.15,701000,105150,,71
96/08/15,0.14,0.14,0.11,0.12,886000,112050,-0.03,62
96/08/16,0.11,0.12,0.11,0.12,562000,66130,,40
96/08/17,0.13,0.13,0.11,0.11,156000,19280,-0.01,14
96/08/20,0.11,0.14,0.11,0.14,380000,49830,0.03,35
96/08/21,0.14,0.16,0.14,0.15,410000,60590,0.01,43
