97/10/17,1.27,1.27,1.00,1.03,14369000,18197560,-0.22,179
97/10/20,1.05,1.05,0.90,0.96,670000,626310,-0.07,67
97/10/21,0.96,1.00,0.78,0.90,620000,533620,-0.06,62
97/10/22,0.87,0.90,0.86,0.90,451000,401650,,54
97/10/23,0.82,0.82,0.69,0.78,426000,331430,-0.12,52
97/10/24,0.74,0.76,0.67,0.67,386000,282870,-0.11,43
97/10/27,0.59,0.59,0.50,0.50,380000,220330,-0.17,49
97/10/28,0.40,0.52,0.30,0.52,660000,260470,0.02,62
97/10/29,0.65,0.65,0.50,0.56,621000,347720,0.04,64
97/10/30,0.58,0.58,0.52,0.56,560000,311600,,49
97/10/31,0.56,0.56,0.42,0.45,685000,350980,-0.11,63
97/11/03,0.59,0.59,0.45,0.50,497000,267490,0.05,43
97/11/04,0.59,0.59,0.40,0.52,696000,307230,0.02,70
97/11/05,0.52,0.52,0.28,0.32,742000,289490,-0.20,76
97/11/06,0.32,0.32,0.20,0.25,1161000,276890,-0.07,79
97/11/07,0.22,0.22,0.15,0.20,1302000,231900,-0.05,72
97/11/10,0.22,0.22,0.11,0.11,1404000,196890,-0.09,78
97/11/11,0.17,0.17,0.12,0.12,984000,143950,0.01,63
97/11/12,0.12,0.16,0.11,0.11,757000,105090,-0.01,64
97/11/13,0.10,0.13,0.07,0.09,895000,83550,-0.02,64
97/11/14,0.10,0.12,0.06,0.06,2379000,179370,-0.03,88
97/11/17,0.06,0.08,0.05,0.06,874000,57670,,57
97/11/18,0.05,0.06,0.03,0.05,1002000,44160,-0.01,56
97/11/19,0.05,0.06,0.03,0.06,1474000,72120,0.01,76
97/11/20,0.04,0.04,0.02,0.03,3088000,96790,-0.03,93
97/11/21,0.03,0.05,0.02,0.05,1558000,61200,0.02,81
97/11/24,0.04,0.05,0.04,0.04,1186000,50470,-0.01,66
97/11/25,0.05,0.06,0.04,0.05,1682000,80550,0.01,73
97/11/26,0.04,0.05,0.03,0.04,900000,38860,-0.01,60
97/11/27,0.04,0.08,0.04,0.07,1689000,106440,0.03,91
97/11/28,0.06,0.08,0.05,0.07,1755000,118890,,71
97/12/01,0.09,0.09,0.06,0.08,820000,55350,0.01,66
97/12/02,0.06,0.07,0.04,0.06,804000,48890,-0.02,60
97/12/03,0.05,0.06,0.04,0.05,730000,38280,-0.01,56
