96/08/28,1.94,2.30,1.94,2.24,17067000,33574250,-0.15,628
96/08/29,1.92,1.95,1.58,1.80,3197000,5856960,-0.44,273
96/08/30,1.80,2.00,1.70,1.71,3550000,6537220,-0.09,415
96/08/31,1.63,1.90,1.63,1.89,2768000,4904500,0.18,258
96/09/03,1.75,1.85,1.60,1.68,2454000,4160350,-0.21,197
96/09/04,1.66,1.75,1.30,1.42,2462000,3669780,-0.26,192
96/09/05,1.40,1.42,1.15,1.35,3625000,4606320,-0.07,372
96/09/06,1.25,1.40,1.20,1.27,3948000,5148710,-0.08,376
96/09/07,1.25,1.35,1.15,1.22,3463000,4178780,-0.05,299
96/09/10,1.20,1.60,1.20,1.37,3331000,4522650,0.15,293
96/09/11,1.37,1.50,1.30,1.44,3798000,5300940,0.07,397
96/09/12,1.40,1.40,1.18,1.25,3082000,3894580,-0.19,328
96/09/13,1.24,1.40,1.16,1.25,3099000,3863840,,296
96/09/14,1.25,1.31,1.10,1.20,2865000,3529880,-0.05,290
96/09/17,1.24,1.41,1.15,1.35,2954000,3761610,0.15,408
96/09/19,1.20,1.24,1.06,1.20,2651000,3015580,-0.15,387
96/09/20,1.12,1.28,0.88,0.98,2409000,2607560,-0.22,279
96/09/21,0.90,1.18,0.90,1.18,2481000,2606510,0.20,271
96/09/26,1.25,1.25,0.95,1.18,3767000,4157130,,426
96/09/27,1.10,1.13,0.90,1.03,3035000,2940120,-0.15,363
96/09/28,1.05,1.22,1.00,1.10,2830000,3129370,0.07,358
96/09/29,1.25,1.25,1.05,1.18,2936000,3386170,0.08,362
96/10/01,1.10,1.23,1.00,1.02,2729000,2993110,-0.16,346
96/10/02,1.20,1.20,0.88,0.88,2472000,2442390,-0.14,307
96/10/03,0.92,1.02,0.84,0.97,2634000,2465860,0.09,297
96/10/04,1.02,1.08,0.86,0.93,2690000,2554550,-0.04,279
96/10/05,1.05,1.18,0.90,1.17,4195000,4398610,0.24,361
96/10/08,1.20,1.37,0.97,1.06,4375000,4843740,-0.11,360
96/10/09,1.00,1.04,0.85,0.92,2616000,2418850,-0.14,207
96/10/11,1.01,1.02,0.86,0.98,2866000,2679590,0.06,226
96/10/12,0.98,0.99,0.83,0.85,3124000,2884060,-0.13,291
96/10/15,0.85,0.94,0.77,0.83,2328000,1999930,-0.02,201
96/10/16,0.82,0.93,0.75,0.85,2462000,2067500,0.02,231
96/10/17,0.88,0.93,0.79,0.89,2330000,2012560,0.04,216
96/10/18,0.85,0.90,0.70,0.79,2133000,1694490,-0.10,220
96/10/19,0.70,0.92,0.64,0.70,2403000,1751680,-0.09,216
96/10/22,0.59,0.59,0.46,0.55,2235000,1142960,-0.15,200
96/10/23,0.50,0.60,0.50,0.58,2174000,1219890,0.03,200
96/10/24,0.52,0.59,0.48,0.53,3106000,1637700,-0.05,282
96/10/25,0.47,0.57,0.46,0.53,2152000,1081220,,207
96/10/26,0.53,0.57,0.48,0.54,2173000,1123780,0.01,206
96/10/29,0.52,0.80,0.52,0.78,3248000,2244950,0.24,245
96/10/30,0.80,0.83,0.55,0.55,3330000,2167340,-0.23,287
96/10/31,0.55,0.79,0.55,0.66,3162000,2106140,0.11,288
96/11/01,0.68,0.68,0.45,0.52,5139000,2674020,-0.14,329
96/11/02,0.45,0.45,0.31,0.40,4320000,1617950,-0.12,260
96/11/05,0.39,0.49,0.33,0.47,3791000,1417220,0.07,274
96/11/06,0.46,0.46,0.40,0.42,3251000,1372970,-0.05,260
96/11/07,0.42,0.47,0.36,0.40,3026000,1241310,-0.02,272
96/11/08,0.34,0.34,0.19,0.23,4672000,1152230,-0.17,304
96/11/09,0.23,0.28,0.17,0.24,4145000,901330,0.01,267
96/11/12,0.20,0.23,0.18,0.19,3642000,734680,-0.05,171
96/11/13,0.19,0.22,0.16,0.19,3435000,635830,,205
96/11/14,0.19,0.21,0.18,0.20,2379000,464510,0.01,140
96/11/15,0.19,0.22,0.18,0.19,2711000,543510,-0.01,156
96/11/16,0.19,0.20,0.17,0.20,1862000,334480,0.01,102
96/11/19,0.19,0.21,0.18,0.18,1470000,283550,-0.02,75
96/11/20,0.17,0.17,0.10,0.15,2114000,265440,-0.03,112
96/11/21,0.14,0.15,0.12,0.12,1336000,191760,-0.03,71
96/11/22,0.11,0.11,0.08,0.09,2093000,187020,-0.03,88
96/11/23,0.09,0.10,0.07,0.08,1258000,96730,-0.01,69
96/11/26,0.08,0.08,0.05,0.05,814000,57110,-0.03,59
96/11/27,0.04,0.05,0.03,0.04,676000,28910,-0.01,50
96/11/28,0.04,0.04,0.03,0.04,259000,9650,,12
96/11/29,0.05,0.06,0.05,0.05,140000,7300,0.01,9
96/11/30,0.05,0.05,0.03,0.03,166000,7900,-0.02,9
96/12/03,0.04,0.05,0.04,0.05,51000,2050,0.02,5
96/12/04,0.04,0.04,0.04,0.04,90000,3600,-0.01,4
96/12/05,0.03,0.04,0.03,0.04,131000,4140,,5
96/12/06,0.03,0.04,0.03,0.03,468000,14060,-0.01,13
96/12/07,0.03,0.04,0.03,0.04,71000,2140,0.01,5
96/12/10,0.03,0.04,0.02,0.02,131000,2840,-0.02,7
96/12/11,0.02,0.03,0.02,0.02,158000,3170,,8
96/12/12,0.02,0.03,0.01,0.01,556000,11370,-0.01,16
96/12/13,0.02,0.03,0.02,0.02,76000,1530,0.01,5
96/12/14,0.01,0.02,0.01,0.01,4000,50,-0.01,3
96/12/17,0.01,0.02,0.01,0.01,308000,3570,,8
96/12/18,0.02,0.02,0.02,0.02,99000,1980,0.01,1
96/12/19,--,--,--,--,0,0,,0
96/12/20,0.01,0.02,0.01,0.01,32000,330,-0.01,3
96/12/21,0.01,0.01,0.01,0.01,228000,2280,,7
96/12/24,0.02,0.02,0.02,0.02,1000,20,0.01,1
96/12/25,0.01,0.01,0.01,0.01,149000,1490,-0.01,4
96/12/26,0.01,0.01,0.01,0.01,86000,860,,2
96/12/27,0.01,0.02,0.01,0.02,492000,4930,0.01,14
96/12/28,0.01,0.01,0.01,0.01,22000,220,-0.01,2
96/12/31,0.01,0.01,0.01,0.01,1000,10,,1
97/01/02,0.01,0.01,0.01,0.01,180000,1800,,7
97/01/03,0.01,0.01,0.01,0.01,50000,500,,1
97/01/04,--,--,--,--,0,0,,0
97/01/07,--,--,--,--,0,0,,0
97/01/08,--,--,--,--,0,0,,0
97/01/09,--,--,--,--,0,0,,0
97/01/10,0.01,0.01,0.01,0.01,10000,100,,1
97/01/11,0.01,0.01,0.01,0.01,190000,1900,,6
97/01/14,0.01,0.01,0.01,0.01,609000,6090,,12
97/01/15,0.01,0.01,0.01,0.01,130000,1300,,4
97/01/16,0.01,0.01,0.01,0.01,200000,2000,,4
97/01/17,0.01,0.01,0.01,0.01,100000,1000,,2
97/01/18,--,--,--,--,0,0,,0
97/01/21,--,--,--,--,0,0,,0
97/01/22,--,--,--,--,0,0,,0
97/01/23,--,--,--,--,0,0,,0
97/01/24,0.01,0.01,0.01,0.01,300000,3000,,7
97/01/25,0.01,0.01,0.01,0.01,200000,2000,,3
97/01/28,--,--,--,--,0,0,,0
97/01/29,--,--,--,--,0,0,,0
97/01/30,--,--,--,--,0,0,,0
97/01/31,0.01,0.01,0.01,0.01,13000,130,,1
97/02/01,--,--,--,--,0,0,,0
97/02/12,--,--,--,--,0,0,,0
97/02/13,--,--,--,--,0,0,,0
97/02/14,--,--,--,--,0,0,,0
97/02/15,--,--,--,--,0,0,,0
97/02/18,--,--,--,--,0,0,,0
97/02/19,--,--,--,--,0,0,,0
97/02/20,--,--,--,--,0,0,,0
97/02/21,--,--,--,--,0,0,,0
97/02/22,--,--,--,--,0,0,,0
97/02/25,0.01,0.01,0.01,0.01,836000,8360,,12
97/11/20,1.15,1.15,0.68,1.06,14254000,16370420,0.07,412
97/11/21,0.88,1.02,0.80,1.02,397000,360020,-0.04,26
97/11/24,1.02,1.15,0.98,1.09,1073000,1158370,0.07,132
97/11/25,1.17,1.23,1.10,1.10,784000,901630,0.01,130
97/11/26,1.10,1.17,0.81,1.12,792000,900270,0.02,129
97/11/27,1.17,1.30,1.17,1.30,330000,408390,0.18,59
97/11/28,1.35,1.36,1.17,1.18,1004000,1284290,-0.12,134
97/12/01,1.15,1.24,1.13,1.22,872000,1063120,0.04,133
97/12/02,1.08,1.13,1.01,1.04,922000,978180,-0.18,128
97/12/03,1.12,1.12,1.02,1.04,832000,890060,,133
97/12/04,1.04,1.07,0.97,1.00,868000,889900,-0.04,106
97/12/05,0.91,1.00,0.90,0.96,804000,764680,-0.04,126
