96/11/30,0.85,0.95,0.85,0.95,14831000,12641460,0.12,194
96/12/03,0.90,0.93,0.85,0.93,850000,763990,-0.02,39
96/12/04,0.86,0.90,0.79,0.90,793000,647300,-0.03,46
96/12/05,0.83,0.83,0.75,0.83,527000,422320,-0.07,29
96/12/06,0.83,0.86,0.83,0.85,476000,405480,0.02,26
96/12/07,0.84,0.84,0.73,0.77,541000,414550,-0.08,38
96/12/10,0.70,0.70,0.64,0.65,440000,298220,-0.12,33
96/12/11,0.65,0.70,0.62,0.69,315000,210230,0.04,31
96/12/12,0.63,0.65,0.60,0.65,336000,210350,-0.04,33
96/12/13,0.61,0.61,0.51,0.53,630000,355020,-0.12,42
96/12/14,0.53,0.53,0.47,0.53,426000,207200,,33
96/12/17,0.53,0.53,0.40,0.42,474000,222630,-0.11,36
96/12/18,0.40,0.41,0.30,0.41,605000,213860,-0.01,43
96/12/19,0.44,0.60,0.44,0.60,504000,262370,0.19,44
96/12/20,0.60,0.60,0.55,0.57,306000,173830,-0.03,33
96/12/21,0.59,0.59,0.47,0.55,387000,209890,-0.02,34
96/12/24,0.59,0.59,0.56,0.56,358000,205020,0.01,33
96/12/25,0.56,0.56,0.52,0.52,316000,168400,-0.04,26
96/12/26,0.50,0.53,0.50,0.50,244000,124140,-0.02,23
96/12/27,0.59,0.60,0.57,0.60,331000,192250,0.10,31
96/12/28,0.50,0.58,0.50,0.50,236000,130190,-0.10,25
96/12/31,0.50,0.55,0.50,0.55,356000,188840,0.05,27
97/01/02,0.52,0.53,0.48,0.53,324000,164320,-0.02,26
97/01/03,0.45,0.51,0.43,0.50,371000,175570,-0.03,26
97/01/04,0.41,0.45,0.40,0.40,494000,208380,-0.10,33
97/01/07,0.26,0.32,0.26,0.29,368000,106640,-0.11,30
97/01/08,0.29,0.30,0.25,0.25,565000,159900,-0.04,35
97/01/09,0.22,0.24,0.20,0.24,585000,122050,-0.01,34
97/01/10,0.28,0.28,0.23,0.25,635000,156580,0.01,46
97/01/11,0.27,0.29,0.25,0.29,528000,150430,0.04,40
97/01/14,0.35,0.35,0.19,0.21,1141000,262800,-0.08,57
97/01/15,0.25,0.25,0.21,0.21,700000,157140,,36
97/01/16,0.19,0.20,0.15,0.15,799000,143710,-0.06,51
97/01/17,0.15,0.22,0.11,0.13,1570000,237650,-0.02,69
97/01/18,0.11,0.14,0.09,0.14,1190000,139220,0.01,54
97/01/21,0.15,0.15,0.11,0.13,1235000,156270,-0.01,53
97/01/22,0.11,0.12,0.08,0.08,811000,81200,-0.05,31
97/01/23,0.08,0.12,0.08,0.09,1047000,107230,0.01,43
97/01/24,0.10,0.12,0.07,0.07,1084000,95480,-0.02,46
