96/07/02,1.05,1.32,1.05,1.32,14302000,15096630,0.80,177
96/07/03,2.14,2.14,1.40,1.40,8773000,18218600,0.08,154
96/07/04,1.23,1.32,1.23,1.30,8699000,10742470,-0.10,102
96/07/05,1.21,1.31,1.10,1.31,2209000,2526560,0.01,153
96/07/06,1.25,1.25,1.10,1.14,1644000,1894030,-0.17,119
96/07/09,1.19,1.20,1.10,1.10,1784000,2080800,-0.04,175
96/07/10,1.18,1.18,1.06,1.09,2434000,2678670,-0.01,194
96/07/11,1.09,1.09,1.03,1.03,1037000,1089140,-0.06,92
96/07/12,1.05,1.10,1.05,1.10,1121000,1203430,0.07,101
96/07/13,1.18,1.18,1.06,1.06,1056000,1152080,-0.04,103
96/07/16,1.10,1.22,1.07,1.07,2234000,2541600,0.01,143
96/07/17,1.07,1.08,1.03,1.07,1856000,1946150,,138
96/07/18,1.12,1.50,1.12,1.36,3050000,4086440,0.29,261
96/07/19,1.37,1.37,1.14,1.14,1920000,2306470,-0.22,164
96/07/20,1.16,1.24,1.10,1.24,1529000,1772960,0.10,136
96/07/23,1.20,1.38,1.20,1.24,1223000,1558690,,114
96/07/24,1.30,1.34,1.23,1.27,1968000,2536270,0.03,140
96/07/25,1.25,1.25,1.20,1.22,809000,986250,-0.05,69
96/07/26,1.25,1.30,1.00,1.10,1518000,1799700,-0.12,140
96/07/27,1.01,1.01,0.89,0.93,2061000,1966320,-0.17,149
96/07/30,0.80,0.90,0.76,0.85,1479000,1220990,-0.08,128
96/07/31,0.90,0.92,0.85,0.86,1228000,1084350,0.01,109
96/08/01,0.85,0.85,0.62,0.63,1797000,1338050,-0.23,123
96/08/02,0.66,0.68,0.52,0.68,950000,612710,0.05,85
96/08/03,0.70,0.88,0.64,0.74,390000,299240,0.06,41
96/08/06,0.65,0.73,0.62,0.73,1011000,665570,-0.01,87
96/08/07,0.73,0.78,0.70,0.73,1164000,836660,,90
96/08/08,0.73,0.77,0.73,0.77,990000,729950,0.04,91
96/08/09,0.80,0.82,0.73,0.78,970000,731770,0.01,88
96/08/10,0.65,0.65,0.60,0.64,1486000,918750,-0.14,108
96/08/13,0.65,0.66,0.63,0.66,974000,622080,0.02,102
96/08/14,0.62,0.69,0.62,0.68,245000,162180,0.02,16
96/08/15,0.63,0.65,0.56,0.60,1145000,678020,-0.08,86
96/08/16,0.56,0.56,0.47,0.49,1712000,869710,-0.11,119
96/08/17,0.52,0.52,0.38,0.39,1025000,429260,-0.10,62
96/08/20,0.51,0.55,0.50,0.50,722000,380170,0.11,52
96/08/21,0.50,0.50,0.41,0.43,1651000,714210,-0.07,113
