96/11/13,2.03,2.03,2.00,2.00,14020000,28460000,0.33,155
96/11/14,1.59,1.67,1.52,1.52,2760000,4381530,-0.48,197
96/11/15,1.50,1.79,1.46,1.79,2936000,4601560,0.27,211
96/11/16,1.54,1.71,1.50,1.67,3083000,4948650,-0.12,221
96/11/19,1.64,1.66,1.50,1.50,2970000,4668280,-0.17,213
96/11/20,1.35,1.58,1.35,1.55,2764000,3980870,0.05,209
96/11/21,1.52,1.54,1.24,1.27,2542000,3526870,-0.28,190
96/11/22,1.24,1.30,1.20,1.20,2517000,3153380,-0.07,206
96/11/23,1.26,1.36,1.13,1.15,2964000,3633360,-0.05,214
96/11/26,1.12,1.12,0.98,1.02,2801000,2867210,-0.13,209
96/11/27,0.97,1.09,0.94,1.06,2590000,2621320,0.04,199
96/11/28,1.14,1.18,1.07,1.07,2567000,2901270,0.01,197
96/11/29,1.23,1.29,1.10,1.13,3072000,3738830,0.06,227
96/11/30,1.15,1.19,1.06,1.06,2838000,3182730,-0.07,221
96/12/03,1.07,1.12,1.00,1.01,2908000,3091060,-0.05,219
96/12/04,1.00,1.13,0.99,1.09,2857000,3032770,0.08,215
96/12/05,1.08,1.15,1.04,1.05,3193000,3457800,-0.04,234
96/12/06,1.08,1.14,0.95,0.97,2997000,3112960,-0.08,207
96/12/07,1.01,1.03,0.87,0.91,3162000,2970160,-0.06,231
96/12/10,0.75,0.82,0.68,0.70,2762000,2089190,-0.21,211
96/12/11,0.68,0.69,0.59,0.62,2873000,1806900,-0.08,211
96/12/12,0.60,0.68,0.60,0.67,2406000,1549130,0.05,201
96/12/13,0.64,0.68,0.46,0.47,2890000,1596550,-0.20,210
96/12/14,0.47,0.49,0.36,0.41,2404000,997270,-0.06,194
96/12/17,0.38,0.44,0.29,0.30,2660000,1026380,-0.11,206
96/12/18,0.27,0.35,0.23,0.34,1938000,535920,0.04,137
96/12/19,0.33,0.39,0.33,0.35,2765000,975670,0.01,219
96/12/20,0.36,0.38,0.24,0.28,2980000,990790,-0.07,220
96/12/21,0.28,0.30,0.21,0.29,2780000,721700,0.01,214
96/12/24,0.33,0.40,0.33,0.39,2653000,949710,0.10,206
96/12/25,0.39,0.41,0.35,0.37,2727000,1040390,-0.02,205
96/12/26,0.28,0.34,0.25,0.34,2641000,773690,-0.03,207
96/12/27,0.36,0.44,0.35,0.37,2967000,1171970,0.03,210
96/12/28,0.37,0.44,0.35,0.42,2525000,983350,0.05,200
96/12/31,0.39,0.40,0.34,0.37,1926000,709710,-0.05,151
97/01/02,0.38,0.49,0.38,0.40,2807000,1245000,0.03,211
97/01/03,0.35,0.39,0.33,0.35,2739000,960350,-0.05,215
97/01/04,0.35,0.38,0.25,0.26,2501000,784430,-0.09,195
97/01/07,0.19,0.19,0.15,0.17,2327000,400340,-0.09,195
97/01/08,0.17,0.19,0.10,0.12,3091000,441220,-0.05,223
97/01/09,0.11,0.18,0.08,0.15,2825000,394670,0.03,207
97/01/10,0.17,0.20,0.15,0.15,2852000,492950,,210
97/01/11,0.17,0.20,0.14,0.16,2914000,488870,0.01,211
97/01/14,0.16,0.17,0.12,0.14,2641000,378270,-0.02,189
97/01/15,0.17,0.19,0.13,0.15,2408000,391790,0.01,195
97/01/16,0.13,0.19,0.12,0.14,2612000,387810,-0.01,210
97/01/17,0.16,0.18,0.12,0.18,2800000,423270,0.04,215
97/01/18,0.17,0.20,0.12,0.20,2827000,434710,0.02,204
97/01/21,0.17,0.20,0.15,0.17,2811000,492500,-0.03,210
97/01/22,0.18,0.18,0.18,0.18,2000,360,0.01,1
97/01/23,--,--,--,--,0,0,,0
97/01/24,0.07,0.07,0.02,0.02,6000,370,-0.16,2
97/01/25,--,--,--,--,0,0,,0
97/01/28,--,--,--,--,0,0,,0
97/01/29,0.02,0.02,0.02,0.02,10000,200,,1
97/01/30,--,--,--,--,0,0,,0
97/01/31,--,--,--,--,0,0,,0
97/02/01,0.01,0.19,0.01,0.19,12000,480,0.17,2
97/02/12,0.01,0.01,0.01,0.01,12000,120,-0.18,1
97/02/13,--,--,--,--,0,0,,0
97/02/14,--,--,--,--,0,0,,0
97/02/15,--,--,--,--,0,0,,0
97/02/18,--,--,--,--,0,0,,0
97/02/19,--,--,--,--,0,0,,0
97/02/20,--,--,--,--,0,0,,0
97/02/21,--,--,--,--,0,0,,0
97/02/22,--,--,--,--,0,0,,0
97/02/25,--,--,--,--,0,0,,0
97/02/26,--,--,--,--,0,0,,0
97/02/27,--,--,--,--,0,0,,0
97/02/29,--,--,--,--,0,0,,0
97/03/03,--,--,--,--,0,0,,0
97/03/04,--,--,--,--,0,0,,0
97/03/05,--,--,--,--,0,0,,0
97/03/06,--,--,--,--,0,0,,0
97/03/07,--,--,--,--,0,0,,0
97/03/10,--,--,--,--,0,0,,0
97/03/11,--,--,--,--,0,0,,0
97/03/12,--,--,--,--,0,0,,0
97/03/13,--,--,--,--,0,0,,0
97/03/14,--,--,--,--,0,0,,0
97/03/17,--,--,--,--,0,0,,0
97/03/18,--,--,--,--,0,0,,0
97/03/19,--,--,--,--,0,0,,0
97/03/20,--,--,--,--,0,0,,0
97/03/21,--,--,--,--,0,0,,0
97/03/24,--,--,--,--,0,0,,0
97/03/25,--,--,--,--,0,0,,0
97/03/26,--,--,--,--,0,0,,0
97/03/27,--,--,--,--,0,0,,0
97/03/28,--,--,--,--,0,0,,0
97/03/31,--,--,--,--,0,0,,0
97/04/01,0.01,0.01,0.01,0.01,30000,300,,1
97/04/02,--,--,--,--,0,0,,0
97/04/03,--,--,--,--,0,0,,0
97/04/07,--,--,--,--,0,0,,0
97/04/08,--,--,--,--,0,0,,0
97/04/09,--,--,--,--,0,0,,0
97/04/10,--,--,--,--,0,0,,0
97/04/11,--,--,--,--,0,0,,0
97/04/14,--,--,--,--,0,0,,0
97/04/15,--,--,--,--,0,0,,0
97/04/16,--,--,--,--,0,0,,0
97/04/17,--,--,--,--,0,0,,0
97/04/18,--,--,--,--,0,0,,0
97/04/21,--,--,--,--,0,0,,0
97/04/22,--,--,--,--,0,0,,0
97/04/23,--,--,--,--,0,0,,0
97/04/24,--,--,--,--,0,0,,0
97/04/25,--,--,--,--,0,0,,0
97/04/28,--,--,--,--,0,0,,0
97/04/29,--,--,--,--,0,0,,0
97/04/30,--,--,--,--,0,0,,0
97/05/02,--,--,--,--,0,0,,0
97/05/05,--,--,--,--,0,0,,0
97/05/06,--,--,--,--,0,0,,0
97/05/07,--,--,--,--,0,0,,0
97/05/08,--,--,--,--,0,0,,0
98/03/02,2.30,2.30,2.30,2.30,10000,23000,-0.33,1
98/03/03,1.73,1.75,1.73,1.75,20000,34800,-0.55,2
