97/01/08,1.38,1.42,1.27,1.27,14937000,20556470,-0.06,264
97/01/09,1.25,1.41,1.13,1.41,966000,1244010,0.14,101
97/01/10,1.43,1.51,1.34,1.34,973000,1385020,-0.07,98
97/01/11,1.36,1.48,1.36,1.48,657000,944780,0.14,102
97/01/14,1.50,1.50,1.25,1.38,836000,1128900,-0.10,92
97/01/15,1.42,1.45,1.28,1.30,644000,882160,-0.08,85
97/01/16,1.28,1.28,1.00,1.00,724000,826530,-0.30,86
97/01/17,1.02,1.07,0.96,1.00,661000,665840,,90
97/01/18,0.98,1.14,0.86,1.14,937000,906850,0.14,117
97/01/21,1.12,1.18,1.09,1.12,800000,895420,-0.02,88
97/01/22,0.90,0.98,0.85,0.88,587000,535980,-0.24,66
97/01/23,0.96,1.02,0.91,0.98,452000,450340,0.10,53
97/01/24,1.08,1.08,0.84,0.89,407000,378390,-0.09,53
97/01/25,0.87,1.12,0.85,1.12,674000,641640,0.23,86
97/01/28,1.10,1.10,0.89,0.93,1016000,962860,-0.19,110
97/01/29,0.92,0.95,0.89,0.93,495000,457280,,74
97/01/30,0.91,0.93,0.86,0.90,649000,584270,-0.03,70
97/01/31,0.92,0.92,0.63,0.63,866000,689550,-0.27,103
97/02/01,0.65,0.77,0.65,0.77,713000,507270,0.14,90
97/02/12,0.79,0.81,0.52,0.55,910000,651420,-0.22,104
97/02/13,0.57,0.69,0.57,0.62,813000,517400,0.07,92
97/02/14,0.66,0.89,0.66,0.89,767000,591090,0.27,92
97/02/15,0.90,0.90,0.80,0.87,985000,836970,-0.02,108
97/02/18,0.87,0.94,0.80,0.80,963000,843020,-0.07,121
97/02/19,0.87,0.90,0.80,0.90,444000,379530,0.10,53
97/02/20,0.88,0.92,0.72,0.78,932000,758350,-0.12,108
97/02/21,0.80,0.92,0.76,0.85,859000,731060,0.07,107
97/02/22,0.83,0.83,0.75,0.82,634000,503580,-0.03,89
97/02/25,0.84,0.90,0.84,0.86,550000,486840,0.04,61
97/02/26,0.88,1.04,0.88,1.04,913000,836180,0.18,92
97/02/27,1.07,1.22,1.02,1.22,584000,655050,0.18,79
97/02/29,1.19,1.24,1.12,1.20,761000,903520,-0.02,89
97/03/03,1.18,1.18,1.00,1.05,463000,492830,-0.15,71
97/03/04,1.03,1.12,1.03,1.12,604000,650210,0.07,81
97/03/05,1.12,1.14,0.99,1.09,773000,814560,-0.03,102
97/03/06,1.11,1.23,1.07,1.23,965000,1092580,0.14,102
97/03/07,1.20,1.20,1.09,1.10,895000,1030280,-0.13,107
97/03/10,1.12,1.14,1.03,1.05,520000,559500,-0.05,74
97/03/11,1.03,1.04,0.97,1.00,477000,477340,-0.05,56
97/03/12,1.02,1.10,1.00,1.08,349000,367540,0.08,57
97/03/13,1.06,1.19,1.01,1.05,635000,713870,-0.03,87
97/03/14,1.07,1.07,0.82,0.90,1263000,1180270,-0.15,122
97/03/17,0.86,0.86,0.58,0.68,1783000,1192710,-0.22,154
97/03/18,0.66,0.66,0.58,0.64,811000,507970,-0.04,92
97/03/19,0.68,0.73,0.65,0.72,744000,515530,0.08,86
97/03/20,0.74,0.74,0.60,0.69,850000,552290,-0.03,119
97/03/21,0.71,0.76,0.68,0.76,770000,560920,0.07,106
