99/03/04,--,--,--,--,0,0,,0
99/03/05,--,--,--,--,0,0,,0
99/03/08,--,--,--,--,0,0,,0
99/03/09,1.45,1.45,1.45,1.45,10000,14500,0.06,2
99/03/10,--,--,--,--,0,0,,0
99/03/11,--,--,--,--,0,0,,0
99/03/12,--,--,--,--,0,0,,0
99/03/15,--,--,--,--,0,0,,0
99/03/16,--,--,--,--,0,0,,0
99/03/17,--,--,--,--,0,0,,0
99/03/19,1.38,1.38,1.38,1.38,1000,1380,-0.02,1
99/03/22,1.23,1.23,1.23,1.23,10000,12300,-0.15,1
99/03/23,1.28,1.28,1.28,1.28,10000,12800,0.05,1
99/03/24,--,--,--,--,0,0,,0
99/03/25,1.16,1.22,1.14,1.22,92000,106220,-0.06,10
99/03/26,1.14,1.28,1.14,1.28,171000,195960,0.06,5
99/03/29,1.36,1.37,1.36,1.37,98000,134050,0.09,3
99/03/30,1.37,1.37,1.37,1.37,1000,1370,,1
99/03/31,1.34,1.34,1.34,1.34,1000,1340,-0.03,1
99/04/01,1.39,1.42,1.39,1.42,2000,2810,0.08,2
99/04/02,--,--,--,--,0,0,,0
99/04/06,1.45,1.45,1.45,1.45,20000,29000,0.03,1
99/04/07,--,--,--,--,0,0,,0
99/04/08,--,--,--,--,0,0,,0
99/04/09,--,--,--,--,0,0,,0
99/04/12,--,--,--,--,0,0,,0
99/04/13,--,--,--,--,0,0,,0
99/04/14,--,--,--,--,0,0,,0
99/04/15,--,--,--,--,0,0,,0
99/04/16,--,--,--,--,0,0,,0
99/04/19,--,--,--,--,0,0,,0
99/04/20,1.10,1.10,1.10,1.10,70000,77000,-0.35,2
99/04/21,1.15,1.15,1.15,1.15,50000,57500,0.05,1
99/04/22,1.08,1.08,1.08,1.08,10000,10800,-0.07,1
99/04/23,1.18,1.20,1.18,1.20,30000,35700,0.12,3
99/04/26,--,--,--,--,0,0,,0
99/04/27,--,--,--,--,0,0,,0
99/04/28,--,--,--,--,0,0,,0
99/04/29,--,--,--,--,0,0,,0
99/04/30,--,--,--,--,0,0,,0
99/05/03,--,--,--,--,0,0,,0
99/05/04,--,--,--,--,0,0,,0
99/05/05,0.84,0.84,0.84,0.84,30000,25200,-0.36,1
99/05/06,0.78,0.78,0.67,0.69,170000,117700,-0.15,5
99/05/07,0.62,0.62,0.61,0.61,130000,80300,-0.08,3
99/05/10,0.68,0.68,0.68,0.68,10000,6800,0.07,1
99/05/11,0.70,0.70,0.65,0.65,130000,85200,-0.03,6
99/05/12,--,--,--,--,0,0,,0
99/05/13,0.71,0.71,0.71,0.71,30000,21300,0.06,1
99/05/14,--,--,--,--,0,0,,0
99/05/17,0.65,0.65,0.65,0.65,100000,65000,-0.06,2
99/05/18,--,--,--,--,0,0,,0
99/05/19,0.53,0.53,0.53,0.53,99000,52470,-0.12,1
99/05/20,0.56,0.56,0.56,0.56,99000,55440,0.03,1
99/05/21,--,--,--,--,0,0,,0
99/05/24,0.45,0.45,0.45,0.45,30000,13500,-0.11,1
99/05/25,--,--,--,--,0,0,,0
99/05/26,0.34,0.35,0.34,0.35,198000,68310,-0.10,2
99/05/27,0.33,0.33,0.31,0.33,298000,96350,-0.02,5
99/05/28,0.40,0.40,0.40,0.40,100000,40000,0.07,2
99/05/31,0.37,0.37,0.37,0.37,99000,36630,-0.03,1
99/06/01,0.35,0.35,0.33,0.35,172000,58550,-0.02,5
99/06/02,0.32,0.33,0.29,0.29,348000,110850,-0.06,6
99/06/03,0.32,0.34,0.32,0.34,249000,80700,0.05,3
99/06/04,0.34,0.34,0.34,0.34,50000,17000,,1
99/06/07,0.21,0.21,0.21,0.21,200000,42000,-0.13,3
99/06/08,0.22,0.22,0.20,0.20,911000,187550,-0.01,10
99/06/09,0.18,0.19,0.16,0.16,218000,40030,-0.04,4
99/06/10,0.19,0.19,0.19,0.19,792000,150480,0.03,11
99/06/11,0.24,0.25,0.24,0.25,508000,122030,0.06,8
99/06/14,0.27,0.27,0.27,0.27,1000,270,0.02,1
99/06/15,--,--,--,--,0,0,,0
99/06/17,0.31,0.31,0.31,0.31,10000,3100,0.04,1
99/06/18,--,--,--,--,0,0,,0
99/06/21,0.35,0.35,0.35,0.35,20000,7000,0.04,1
99/06/22,--,--,--,--,0,0,,0
99/06/23,0.29,0.29,0.29,0.29,20000,5800,-0.06,1
99/06/24,--,--,--,--,0,0,,0
99/06/25,--,--,--,--,0,0,,0
