99/01/21,--,--,--,--,0,0,,0
99/01/22,--,--,--,--,0,0,,0
99/01/25,--,--,--,--,0,0,,0
99/01/26,--,--,--,--,0,0,,0
99/01/27,--,--,--,--,0,0,,0
99/01/28,--,--,--,--,0,0,,0
99/01/29,--,--,--,--,0,0,,0
99/02/01,--,--,--,--,0,0,,0
99/02/02,--,--,--,--,0,0,,0
99/02/03,--,--,--,--,0,0,,0
99/02/04,--,--,--,--,0,0,,0
99/02/05,--,--,--,--,0,0,,0
99/02/06,--,--,--,--,0,0,,0
99/02/08,--,--,--,--,0,0,,0
99/02/09,--,--,--,--,0,0,,0
99/02/10,--,--,--,--,0,0,,0
99/02/22,--,--,--,--,0,0,,0
99/02/23,--,--,--,--,0,0,,0
99/02/24,--,--,--,--,0,0,,0
99/02/25,--,--,--,--,0,0,,0
99/02/26,--,--,--,--,0,0,,0
99/03/01,--,--,--,--,0,0,,0
99/03/02,--,--,--,--,0,0,,0
99/03/03,--,--,--,--,0,0,,0
99/03/04,--,--,--,--,0,0,,0
99/03/05,--,--,--,--,0,0,,0
99/03/08,0.37,0.37,0.35,0.35,160000,57600,-0.04,4
99/03/09,--,--,--,--,0,0,,0
99/03/10,--,--,--,--,0,0,,0
99/03/11,--,--,--,--,0,0,,0
99/03/12,0.37,0.37,0.37,0.37,10000,3700,0.02,1
99/03/15,--,--,--,--,0,0,,0
99/03/16,--,--,--,--,0,0,,0
99/03/17,0.37,0.37,0.37,0.37,10000,3700,,1
99/03/19,0.41,0.41,0.41,0.41,50000,20500,0.03,1
99/03/22,0.38,0.38,0.38,0.38,50000,19000,-0.03,1
99/03/23,0.40,0.47,0.40,0.47,120000,53900,0.09,4
99/03/24,0.40,0.40,0.40,0.40,40000,16000,-0.07,1
99/03/25,0.38,0.38,0.38,0.38,40000,15200,-0.02,1
99/03/26,0.36,0.36,0.36,0.36,40000,14400,-0.02,1
99/03/29,--,--,--,--,0,0,,0
99/03/30,0.35,0.35,0.35,0.35,10000,3500,-0.01,1
99/03/31,--,--,--,--,0,0,,0
99/04/01,0.31,0.31,0.31,0.31,70000,21700,-0.04,2
99/04/02,--,--,--,--,0,0,,0
99/04/06,0.35,0.35,0.33,0.33,90000,30900,0.02,2
99/04/07,0.34,0.34,0.34,0.34,30000,10200,0.01,1
99/04/08,0.30,0.30,0.30,0.30,70000,21000,-0.04,2
99/04/09,--,--,--,--,0,0,,0
99/04/12,--,--,--,--,0,0,,0
99/04/13,--,--,--,--,0,0,,0
