96/11/08,1.40,1.40,0.80,0.92,15173000,20693610,-0.45,253
96/11/09,0.88,1.05,0.80,1.05,1239000,1110210,0.13,70
96/11/12,1.16,1.16,0.72,0.82,1340000,1048470,-0.23,67
96/11/13,0.87,0.87,0.63,0.74,1219000,876190,-0.08,75
96/11/14,0.80,0.80,0.65,0.69,1342000,982610,-0.05,78
96/11/15,0.70,0.74,0.60,0.71,1216000,797920,0.02,75
96/11/16,0.58,0.75,0.58,0.70,602000,407730,-0.01,57
96/11/19,0.72,0.72,0.64,0.65,332000,218370,-0.05,29
96/11/20,0.60,0.62,0.52,0.62,321000,174480,-0.03,26
96/11/21,0.62,0.74,0.62,0.70,382000,262720,0.08,25
96/11/22,0.70,0.70,0.62,0.70,364000,237600,,26
96/11/23,0.70,0.70,0.62,0.65,419000,285440,-0.05,24
96/11/26,0.70,0.70,0.63,0.70,443000,287830,0.05,27
96/11/27,0.68,0.68,0.53,0.63,365000,212400,-0.07,24
96/11/28,0.62,0.62,0.45,0.50,928000,468680,-0.13,42
96/11/29,0.57,0.60,0.50,0.60,856000,449020,0.10,37
96/11/30,0.60,0.60,0.50,0.57,870000,471390,-0.03,38
96/12/03,0.57,0.57,0.53,0.55,804000,436510,-0.02,32
96/12/04,0.50,0.68,0.50,0.68,788000,432230,0.13,35
96/12/05,0.65,0.67,0.61,0.67,461000,290020,-0.01,32
96/12/06,0.68,0.71,0.68,0.70,730000,503390,0.03,38
96/12/07,0.70,0.70,0.63,0.63,517000,351520,-0.07,33
96/12/10,0.60,0.61,0.59,0.60,563000,336810,-0.03,39
96/12/11,0.54,0.60,0.54,0.60,322000,182890,,30
96/12/12,0.54,0.54,0.48,0.50,604000,308350,-0.10,42
96/12/13,0.49,0.49,0.39,0.40,510000,221930,-0.10,37
96/12/14,0.40,0.40,0.25,0.36,565000,186030,-0.04,39
96/12/17,0.34,0.34,0.29,0.30,686000,212860,-0.06,41
96/12/18,0.30,0.34,0.30,0.34,695000,224520,0.04,52
96/12/19,0.34,0.40,0.34,0.40,531000,193510,0.06,38
96/12/20,0.45,0.45,0.28,0.28,431000,164710,-0.12,38
96/12/21,0.34,0.34,0.28,0.30,664000,206480,0.02,46
96/12/24,0.30,0.33,0.30,0.33,494000,153930,0.03,36
96/12/25,0.33,0.33,0.30,0.30,480000,151290,-0.03,36
96/12/26,0.27,0.29,0.27,0.29,427000,120750,-0.01,33
96/12/27,0.29,0.33,0.29,0.33,449000,139830,0.04,36
96/12/28,0.31,0.35,0.31,0.35,430000,135300,0.02,32
96/12/31,0.35,0.40,0.28,0.40,508000,167050,0.05,33
97/01/02,0.40,0.40,0.30,0.31,589000,191460,-0.09,47
97/01/03,0.27,0.33,0.25,0.33,913000,253120,0.02,53
97/01/04,0.30,0.30,0.26,0.29,498000,139320,-0.04,38
97/01/07,0.28,0.28,0.13,0.18,431000,78120,-0.11,38
97/01/08,0.17,0.19,0.14,0.17,578000,96500,-0.01,48
97/01/09,0.16,0.18,0.12,0.17,717000,118100,,46
97/01/10,0.17,0.18,0.14,0.15,775000,114900,-0.02,47
97/01/11,0.15,0.15,0.11,0.12,695000,89510,-0.03,37
97/01/14,0.12,0.13,0.09,0.10,690000,69600,-0.02,46
97/01/15,0.11,0.13,0.09,0.12,1117000,120510,0.02,62
97/01/16,0.09,0.10,0.08,0.09,434000,39450,-0.03,30
97/01/17,0.09,0.10,0.07,0.10,669000,59820,0.01,38
97/01/18,0.10,0.10,0.07,0.10,506000,45360,,33
97/01/21,0.12,0.12,0.09,0.11,506000,54570,0.01,33
97/01/22,0.08,0.10,0.08,0.10,245000,20040,-0.01,15
97/01/23,0.10,0.10,0.07,0.10,693000,55620,,39
97/01/24,0.10,0.10,0.08,0.10,353000,33040,,24
97/01/25,0.10,0.11,0.07,0.07,263000,25350,-0.03,32
97/01/28,0.07,0.08,0.07,0.08,221000,17070,0.01,22
97/01/29,0.10,0.10,0.07,0.09,255000,21700,0.01,16
97/01/30,0.10,0.10,0.10,0.10,165000,16500,0.01,12
97/01/31,--,--,--,--,0,0,,0
97/02/01,0.10,0.10,0.10,0.10,156000,15600,,11
97/02/12,0.10,0.10,0.06,0.06,131000,12660,-0.04,12
97/02/13,0.05,0.08,0.05,0.08,142000,10000,0.02,12
97/02/14,0.07,0.08,0.06,0.08,19000,1420,,6
97/02/15,0.08,0.08,0.08,0.08,1000,80,,1
97/02/18,--,--,--,--,0,0,,0
97/02/19,0.06,0.09,0.06,0.09,15000,1200,0.01,2
97/02/20,--,--,--,--,0,0,,0
97/02/21,0.08,0.10,0.08,0.10,2000,180,0.01,2
97/02/22,0.08,0.10,0.08,0.10,2000,180,,2
97/02/25,0.08,0.10,0.07,0.10,23000,1650,,3
97/02/26,--,--,--,--,0,0,,0
97/02/27,0.07,0.10,0.07,0.07,52000,3670,-0.03,3
97/02/29,0.05,0.05,0.05,0.05,1000,50,-0.02,1
97/03/03,0.06,0.07,0.06,0.07,31000,2160,0.02,2
97/03/04,0.06,0.07,0.06,0.06,71000,4270,-0.01,4
97/03/05,0.07,0.07,0.06,0.06,46000,3170,,3
97/03/06,0.06,0.06,0.06,0.06,13000,780,,4
97/03/07,0.06,0.07,0.06,0.07,100000,6010,0.01,3
97/03/10,0.06,0.07,0.06,0.07,3000,190,,3
97/03/11,0.06,0.06,0.06,0.06,57000,3420,-0.01,3
97/03/12,0.06,0.06,0.06,0.06,62000,3720,,3
97/03/13,0.06,0.06,0.06,0.06,172000,10320,,5
97/03/14,0.06,0.06,0.06,0.06,1000,60,,1
97/03/17,0.06,0.10,0.02,0.08,1324000,97560,0.02,55
97/03/18,0.05,0.05,0.05,0.05,10000,500,-0.03,1
97/03/19,--,--,--,--,0,0,,0
97/03/20,--,--,--,--,0,0,,0
97/03/21,0.05,0.05,0.05,0.05,12000,600,,3
97/03/24,0.06,0.06,0.06,0.06,85000,5100,0.01,2
97/03/25,0.03,0.03,0.03,0.03,1000,30,-0.03,1
97/03/26,0.08,0.08,0.03,0.03,2000,110,,2
97/03/27,0.03,0.03,0.03,0.03,51000,1530,,1
97/03/28,0.03,0.03,0.03,0.03,65000,1950,,1
97/03/31,0.03,0.03,0.02,0.03,139000,3670,,4
97/04/01,0.02,0.02,0.02,0.02,1000,20,-0.01,1
97/04/02,0.02,0.02,0.02,0.02,250000,5000,,3
97/04/03,--,--,--,--,0,0,,0
97/04/07,0.02,0.02,0.02,0.02,129000,2580,,2
97/04/08,0.02,0.02,0.02,0.02,27000,540,,2
97/04/09,0.02,0.02,0.02,0.02,10000,200,,1
97/04/10,0.01,0.01,0.01,0.01,1000,10,-0.01,1
97/04/11,0.02,0.02,0.02,0.02,30000,600,0.01,3
97/04/14,--,--,--,--,0,0,,0
97/04/15,0.02,0.02,0.02,0.02,100000,2000,,2
97/04/16,0.02,0.02,0.02,0.02,100000,2000,,2
97/04/17,--,--,--,--,0,0,,0
97/04/18,0.02,0.02,0.02,0.02,179000,3580,,2
97/04/21,0.02,0.02,0.02,0.02,119000,2380,,4
97/04/22,0.02,0.02,0.02,0.02,100000,2000,,3
97/04/23,0.02,0.02,0.02,0.02,123000,2460,,2
97/04/24,0.01,0.05,0.01,0.02,243000,7330,,10
97/04/25,0.01,0.01,0.01,0.01,1000,10,-0.01,1
97/04/28,0.01,0.01,0.01,0.01,198000,1980,,2
97/04/29,0.01,0.01,0.01,0.01,99000,990,,1
97/04/30,--,--,--,--,0,0,,0
