96/06/28,1.19,1.19,1.19,1.19,14050000,16719500,-0.01,355
96/06/29,1.20,1.21,1.10,1.17,902000,1042650,-0.02,54
96/07/02,1.18,1.18,1.06,1.06,341000,375950,-0.11,21
96/07/03,1.18,1.20,1.10,1.12,985000,1115160,0.06,71
96/07/04,1.17,1.17,0.95,0.95,510000,526090,-0.17,30
96/07/05,0.97,1.07,0.96,1.05,409000,417030,0.10,27
96/07/06,1.05,1.16,1.00,1.13,1023000,1134380,0.08,54
96/07/09,1.17,1.56,1.17,1.40,330000,455780,0.27,31
96/07/10,1.40,1.45,1.21,1.21,1041000,1321800,-0.19,66
96/07/11,1.22,1.22,1.03,1.09,929000,994550,-0.12,60
96/07/12,1.10,1.17,1.06,1.15,764000,849020,0.06,55
96/07/13,1.15,1.30,1.15,1.15,804000,990890,,65
96/07/16,1.20,1.20,1.00,1.10,488000,530350,-0.05,37
96/07/17,1.15,1.25,1.06,1.12,808000,928300,0.02,62
96/07/18,1.20,1.22,1.00,1.00,1236000,1376540,-0.12,126
96/07/19,1.02,1.15,0.98,1.00,1439000,1493710,,159
96/07/20,1.00,1.09,0.98,0.99,838000,856770,-0.01,111
96/07/23,1.01,1.01,0.95,0.95,859000,837580,-0.04,103
96/07/24,0.97,1.02,0.93,0.98,980000,954290,0.03,137
96/07/25,0.98,0.98,0.88,0.93,802000,742910,-0.05,117
96/07/26,0.95,1.00,0.78,0.80,1251000,1127180,-0.13,140
96/07/27,0.80,0.80,0.56,0.56,1211000,803820,-0.24,167
96/07/30,0.54,0.74,0.50,0.65,1167000,749500,0.09,137
96/07/31,0.70,1.50,0.70,1.15,1625000,1717840,0.50,205
96/08/01,1.20,1.20,0.95,1.00,1722000,1806560,-0.15,212
96/08/02,1.00,1.05,0.70,0.95,1303000,1153890,-0.05,121
96/08/03,0.97,1.04,0.91,0.92,605000,575860,-0.03,59
96/08/06,0.88,0.88,0.75,0.76,1249000,1003160,-0.16,99
96/08/07,0.77,0.85,0.75,0.84,1450000,1165500,0.08,112
96/08/08,0.84,0.88,0.82,0.86,903000,768920,0.02,69
96/08/09,0.93,1.04,0.90,1.00,1477000,1440370,0.14,104
96/08/10,0.94,1.02,0.85,0.92,2299000,2079790,-0.08,144
96/08/13,0.92,1.10,0.89,1.00,3071000,2915690,0.08,152
96/08/14,1.00,1.06,0.89,0.91,2045000,1923270,-0.09,98
96/08/15,0.90,0.90,0.70,0.71,2341000,1841240,-0.20,120
96/08/16,0.65,0.69,0.51,0.60,2935000,1749130,-0.11,140
96/08/17,0.62,0.68,0.50,0.57,2140000,1270590,-0.03,110
96/08/20,0.63,1.05,0.63,0.94,3618000,3285270,0.37,185
96/08/21,0.94,1.09,0.94,1.03,4001000,4135130,0.09,236
96/08/22,1.07,1.10,1.00,1.00,3440000,3592460,-0.03,196
96/08/23,1.15,1.19,1.02,1.08,3063000,3374800,0.08,162
96/08/24,1.09,1.09,0.97,1.00,2672000,2745150,-0.08,188
96/08/27,1.15,1.18,1.04,1.07,3920000,4444900,0.07,233
96/08/28,1.05,1.80,1.05,1.30,3756000,5413670,0.23,311
96/08/29,1.28,1.49,1.20,1.40,639000,845020,0.10,82
96/08/30,1.50,1.75,1.38,1.38,974000,1494520,-0.02,130
96/08/31,1.55,1.55,1.32,1.37,510000,718180,-0.01,52
96/09/03,1.36,1.59,1.35,1.38,427000,616810,0.01,54
96/09/04,1.38,1.45,1.25,1.32,421000,553660,-0.06,37
96/09/05,1.32,1.32,1.11,1.29,390000,505060,-0.03,26
96/09/06,1.20,1.36,1.20,1.31,441000,571290,0.02,41
96/09/07,1.31,1.35,1.28,1.30,447000,583130,-0.01,37
96/09/10,1.20,1.29,1.10,1.25,380000,466210,-0.05,25
96/09/11,1.33,1.46,1.30,1.43,496000,678660,0.18,48
96/09/12,1.56,1.70,1.43,1.45,572000,899250,0.02,65
96/09/13,1.47,1.47,1.28,1.28,401000,538500,-0.17,31
96/09/14,1.32,1.41,1.26,1.34,865000,1147070,0.06,130
96/09/17,1.46,1.90,1.46,1.70,2328000,3920110,0.36,278
96/09/19,1.85,1.88,1.40,1.50,2026000,3351480,-0.20,260
96/09/20,1.45,1.59,1.30,1.40,1056000,1503350,-0.10,160
96/09/21,1.40,1.62,1.31,1.58,932000,1344230,0.18,158
96/09/26,1.68,1.75,1.49,1.57,975000,1519310,-0.01,149
96/09/27,1.60,1.66,1.42,1.63,963000,1488290,0.06,158
96/09/28,1.68,1.73,1.53,1.56,1012000,1616990,-0.07,144
96/09/29,1.59,1.62,1.45,1.48,949000,1470340,-0.08,138
96/10/01,1.53,1.53,1.31,1.38,1465000,2037220,-0.10,195
96/10/02,1.30,1.46,1.30,1.35,1356000,1831130,-0.03,184
96/10/03,1.38,1.42,1.30,1.33,942000,1266600,-0.02,116
96/10/04,1.39,1.48,1.24,1.29,1461000,1961240,-0.04,192
96/10/05,1.37,1.37,1.16,1.28,1110000,1389690,-0.01,163
96/10/08,1.32,1.35,1.14,1.18,1641000,1964160,-0.10,217
96/10/09,1.18,1.20,1.08,1.15,837000,953140,-0.03,122
96/10/11,1.17,1.20,1.10,1.14,892000,1020830,-0.01,111
96/10/12,1.10,1.14,0.95,0.97,1243000,1288140,-0.17,166
96/10/15,0.95,1.15,0.95,1.09,1277000,1302900,0.12,121
96/10/16,1.05,1.09,0.98,1.07,971000,1010490,-0.02,121
96/10/17,1.08,1.25,1.08,1.16,1065000,1273380,0.09,147
96/10/18,1.16,1.35,1.14,1.20,971000,1193350,0.04,119
96/10/19,1.24,1.24,1.02,1.02,868000,991220,-0.18,120
96/10/22,0.92,0.97,0.84,0.84,838000,747590,-0.18,111
96/10/23,0.87,0.94,0.87,0.90,491000,450340,0.06,58
96/10/24,0.90,0.94,0.80,0.90,131000,117680,,22
96/10/25,0.89,1.02,0.89,0.92,69000,65050,0.02,6
96/10/26,0.93,0.93,0.81,0.87,859000,744250,-0.05,67
96/10/29,0.91,0.92,0.85,0.89,810000,704450,0.02,58
96/10/30,0.85,0.89,0.76,0.80,545000,452150,-0.09,49
96/10/31,0.84,0.85,0.82,0.85,299000,250320,0.05,37
96/11/01,0.92,0.92,0.80,0.85,227000,192930,,21
96/11/02,0.82,0.84,0.78,0.80,601000,480060,-0.05,53
96/11/05,0.79,0.79,0.61,0.70,785000,557840,-0.10,81
96/11/06,0.60,0.69,0.55,0.64,324000,201700,-0.06,36
96/11/07,0.58,0.67,0.50,0.54,545000,313900,-0.10,53
96/11/08,0.49,0.49,0.12,0.35,371000,122970,-0.19,43
96/11/09,0.24,0.30,0.23,0.30,148000,39330,-0.05,13
96/11/12,0.22,0.37,0.22,0.31,229000,73950,0.01,25
96/11/13,0.32,0.35,0.32,0.32,448000,146660,0.01,39
96/11/14,0.38,0.38,0.32,0.36,725000,259500,0.04,63
96/11/15,0.34,0.34,0.28,0.31,313000,97780,-0.05,25
96/11/16,0.20,0.28,0.20,0.28,212000,50570,-0.03,20
96/11/19,0.27,0.27,0.15,0.18,387000,75750,-0.10,28
96/11/20,0.12,0.13,0.07,0.11,146000,14720,-0.07,11
96/11/21,0.11,0.11,0.05,0.08,1142000,69120,-0.03,46
96/11/22,0.06,0.07,0.06,0.06,74000,4680,-0.02,8
96/11/23,0.03,0.03,0.02,0.03,149000,4460,-0.03,9
96/11/26,0.04,0.04,0.01,0.03,142000,4230,,9
96/11/27,0.03,0.03,0.03,0.03,108000,3240,,4
96/11/28,0.01,0.04,0.01,0.04,21000,510,0.01,3
96/11/29,0.04,0.04,0.01,0.02,18000,610,-0.02,3
96/11/30,0.05,0.05,0.03,0.03,95000,4070,0.01,7
96/12/03,0.06,0.06,0.03,0.04,113000,5080,0.01,6
96/12/04,0.02,0.04,0.01,0.04,2044000,40570,,46
96/12/05,0.04,0.04,0.03,0.03,110000,4300,-0.01,5
96/12/06,0.02,0.02,0.01,0.02,111000,1980,-0.01,4
96/12/07,0.02,0.02,0.01,0.01,54000,870,-0.01,4
96/12/10,0.01,0.01,0.01,0.01,44000,440,,4
96/12/11,0.01,0.03,0.01,0.03,58000,600,0.02,3
96/12/12,0.01,0.01,0.01,0.01,96000,960,-0.02,5
96/12/13,0.01,0.01,0.01,0.01,297000,2970,,7
96/12/14,0.01,0.01,0.01,0.01,825000,8250,,20
96/12/17,0.01,0.01,0.01,0.01,491000,4910,,15
96/12/18,0.01,0.01,0.01,0.01,215000,2150,,6
