96/02/02,6.90,7.45,6.80,7.00,16334000,113180250,-0.05,589
96/02/05,6.95,6.95,6.00,6.35,1259000,8307800,-0.65,290
96/02/06,6.35,6.45,5.80,6.10,1686000,10256200,-0.25,275
96/02/07,6.15,6.70,6.00,6.60,2138000,13571050,0.50,361
96/02/08,6.60,6.65,5.90,6.10,1593000,9830650,-0.50,350
96/02/09,6.10,6.35,5.80,5.85,1638000,10006500,-0.25,321
96/02/12,5.85,6.20,5.85,5.95,1737000,10509900,0.10,299
96/02/13,5.95,6.80,5.95,6.70,3627000,23408450,0.75,585
96/02/14,6.70,6.80,6.10,6.30,2063000,13154400,-0.40,498
96/02/26,6.50,6.60,5.10,5.40,2155000,12519550,-0.90,497
96/02/27,5.40,5.65,5.00,5.05,1472000,7892500,-0.35,334
96/03/01,4.85,4.90,4.40,4.40,1379000,6421610,-0.65,309
96/03/02,4.40,4.60,3.30,3.64,2546000,9825800,-0.76,510
96/03/03,3.65,4.10,3.40,4.02,2273000,8425420,0.38,438
96/03/05,3.99,3.99,3.00,3.20,2330000,8182350,-0.82,432
96/03/06,3.24,3.35,2.98,3.15,2053000,6485090,-0.05,465
96/03/07,3.15,3.45,2.95,3.25,2394000,7817380,0.10,382
96/03/08,3.26,3.85,3.26,3.62,2280000,8127550,0.37,435
96/03/09,3.65,3.65,3.20,3.25,2586000,8693410,-0.37,456
96/03/12,3.25,3.28,3.00,3.05,2490000,7730420,-0.20,475
96/03/13,3.07,3.59,3.07,3.40,3683000,12619220,0.35,544
96/03/14,3.36,3.36,3.07,3.17,2544000,8054500,-0.23,507
96/03/15,3.21,4.25,3.20,4.15,3756000,13769380,0.98,697
96/03/16,4.15,5.10,4.00,4.09,4230000,18412920,-0.06,751
96/03/19,4.10,4.48,4.00,4.07,3847000,16241970,-0.02,599
96/03/20,4.10,4.35,3.80,3.87,3854000,15555690,-0.20,586
96/03/21,3.87,3.98,3.65,3.70,2306000,8800930,-0.17,396
96/03/22,3.75,3.88,3.55,3.55,1691000,6290830,-0.15,321
96/03/23,3.53,3.55,3.25,3.42,2917000,10071260,-0.13,464
96/03/26,3.45,3.52,3.33,3.37,1410000,4835660,-0.05,277
96/03/27,3.37,3.69,3.30,3.37,6897000,23867240,,836
96/03/28,3.37,3.50,3.20,3.20,3464000,11616090,-0.17,567
96/03/29,3.15,3.24,3.05,3.20,2086000,6574810,,385
96/03/30,3.20,3.30,3.10,3.17,2320000,7484490,-0.03,345
96/04/02,3.17,3.22,2.55,2.55,3027000,8725760,-0.62,575
96/04/03,2.58,2.88,2.31,2.82,1726000,4437560,0.27,380
96/04/04,2.90,2.99,2.66,2.72,1222000,3414110,-0.10,301
96/04/09,2.99,3.30,2.95,3.01,1311000,4036660,0.29,299
96/04/10,3.10,3.28,3.01,3.10,1318000,4138990,0.09,298
96/04/11,3.19,3.19,3.00,3.03,994000,3047890,-0.07,221
96/04/12,3.05,3.11,2.97,2.98,823000,2487510,-0.05,195
96/04/13,3.08,3.08,2.66,2.70,1011000,2890680,-0.28,236
96/04/14,2.90,2.92,2.70,2.82,706000,1979470,0.12,144
96/04/16,2.99,2.99,2.45,2.50,1104000,2936040,-0.32,270
96/04/17,2.55,2.60,1.97,1.97,2257000,4935680,-0.53,366
96/04/18,1.99,2.17,1.95,2.08,901000,1849010,0.11,180
96/04/19,2.10,2.35,2.00,2.02,1260000,2678210,-0.06,218
96/04/20,2.15,2.19,2.06,2.14,625000,1333840,0.12,138
96/04/23,2.29,2.30,1.96,2.02,1546000,3279060,-0.12,244
96/04/24,2.03,2.05,1.80,1.81,1508000,2818960,-0.21,262
96/04/25,1.81,1.99,1.80,1.85,1304000,2455920,0.04,248
96/04/26,1.98,2.15,1.90,2.14,1497000,3070480,0.29,298
96/04/27,2.29,2.43,2.14,2.19,1028000,2287860,0.05,253
96/04/30,2.18,2.18,1.93,1.98,799000,1606760,-0.21,157
96/05/02,2.10,2.64,2.05,2.49,1628000,3906830,0.51,316
96/05/03,2.60,3.25,2.60,3.25,3422000,9821160,0.76,602
96/05/04,3.35,3.65,3.12,3.41,2802000,9391710,0.16,532
96/05/07,3.49,3.49,3.14,3.23,1389000,4529190,-0.18,281
96/05/08,3.30,3.60,3.25,3.40,2121000,7411880,0.17,372
96/05/09,3.39,3.39,2.31,2.35,2663000,7210760,-1.05,550
96/05/10,2.45,2.68,2.45,2.56,986000,2551890,0.21,217
96/05/11,2.50,2.69,2.40,2.58,561000,1430790,0.02,139
96/05/14,2.69,2.79,2.20,2.30,1452000,3395390,-0.28,270
96/05/15,2.20,2.45,2.05,2.06,825000,1801020,-0.24,168
96/05/16,2.10,2.20,1.98,2.09,783000,1612600,0.03,151
96/05/17,2.10,2.39,2.10,2.20,895000,2024600,0.11,194
96/05/18,2.29,2.45,2.13,2.30,1117000,2564010,0.10,207
96/05/21,2.40,2.63,2.40,2.61,1184000,2993940,0.31,239
96/05/22,2.79,3.00,2.58,2.62,1067000,2966380,0.01,254
96/05/23,2.96,3.38,2.83,2.84,1580000,4809250,0.22,329
96/05/24,2.89,2.99,2.60,2.88,1001000,2832040,0.04,196
96/05/25,2.87,2.87,2.67,2.80,872000,2426380,-0.08,139
96/05/28,2.85,3.32,2.85,3.00,1436000,4411330,0.20,259
96/05/29,3.09,3.28,3.00,3.05,1298000,4019160,0.05,219
96/05/30,3.00,3.20,2.85,3.07,988000,3002130,0.02,211
96/05/31,3.25,4.10,3.25,3.95,3081000,11462170,0.88,493
96/06/01,4.10,4.40,3.80,3.91,2004000,8125040,-0.04,329
