98/04/10,--,--,--,--,0,0,,0
98/04/13,--,--,--,--,0,0,,0
98/04/14,1.90,2.02,1.88,2.02,37000,73580,0.41,5
98/04/15,1.84,1.84,1.84,1.84,3000,5520,-0.18,1
98/04/16,1.91,2.01,1.91,1.98,37000,71810,0.14,3
98/04/17,1.89,2.01,1.47,1.57,155000,297570,-0.41,18
98/04/20,1.60,1.61,1.50,1.57,114000,175900,,13
98/04/21,1.51,1.59,1.48,1.59,26000,39410,0.02,4
98/04/22,1.54,1.59,1.50,1.53,163000,248200,-0.06,9
98/04/23,1.48,1.48,1.46,1.46,12000,17620,-0.07,3
98/04/24,1.57,1.57,1.40,1.42,153000,219940,-0.04,11
98/04/27,1.32,1.32,1.22,1.22,110000,142300,-0.20,4
98/04/28,1.19,1.19,1.09,1.09,53000,58010,-0.13,3
98/04/29,1.07,1.13,1.07,1.08,10000,10900,-0.01,3
98/04/30,1.30,1.65,1.30,1.55,7000,9850,0.47,4
98/05/04,1.54,2.18,1.51,2.18,413000,674490,0.63,18
98/05/05,2.21,2.21,1.50,1.50,78000,134660,-0.68,16
98/05/06,1.53,1.65,1.53,1.62,110000,176800,0.12,16
98/05/07,1.67,1.76,1.57,1.61,231000,393520,-0.01,16
98/05/08,1.60,1.93,1.60,1.89,159000,284810,0.28,21
98/05/11,2.02,2.02,1.79,1.82,514000,995960,-0.07,33
98/05/12,1.59,1.62,1.48,1.48,84000,126800,-0.34,11
98/05/13,1.64,1.80,1.63,1.77,125000,214900,0.29,17
98/05/14,1.67,1.70,1.60,1.60,87000,143920,-0.17,11
98/05/15,1.70,1.82,1.68,1.68,172000,297930,0.08,15
98/05/18,1.71,1.87,1.68,1.77,258000,468410,0.09,24
98/05/19,1.86,1.92,1.74,1.74,391000,708180,-0.03,28
98/05/20,1.74,1.77,1.64,1.73,168000,292500,-0.01,13
98/05/21,1.79,1.79,1.68,1.68,98000,171000,-0.05,10
98/05/22,1.70,1.96,1.66,1.81,394000,755200,0.13,31
98/05/25,1.95,1.98,1.75,1.75,468000,847030,-0.06,23
98/05/26,1.69,1.70,1.57,1.57,419000,694020,-0.18,18
98/05/27,1.69,1.87,1.66,1.87,74000,133580,0.30,11
98/06/01,1.81,1.81,1.72,1.75,49000,86380,-0.12,12
98/06/02,1.90,2.40,1.83,1.96,698000,1427070,0.21,66
98/06/03,2.00,2.18,1.80,1.86,351000,676840,-0.10,36
98/06/04,1.88,1.91,1.58,1.70,319000,573130,-0.16,31
98/06/05,1.72,1.78,1.72,1.74,17000,29710,0.04,7
98/06/06,1.83,1.86,1.77,1.81,140000,254290,0.07,21
98/06/08,1.72,1.72,1.54,1.54,79000,129750,-0.27,15
98/06/09,1.50,1.50,1.35,1.42,145000,211140,-0.12,10
98/06/10,1.36,1.37,1.29,1.32,221000,291640,-0.10,13
98/06/11,1.28,1.30,1.26,1.30,26000,32980,-0.02,3
98/06/12,1.30,1.33,1.30,1.32,40000,52410,0.02,4
98/06/15,1.13,1.13,0.98,0.98,95000,94940,-0.34,8
98/06/16,1.01,1.01,1.01,1.01,30000,30300,0.03,1
98/06/17,1.08,1.09,0.99,0.99,11000,11270,-0.02,3
98/06/18,1.02,1.02,0.86,0.89,49000,46650,-0.10,6
98/06/19,0.93,0.93,0.93,0.93,7000,6510,0.04,1
98/06/22,0.94,1.08,0.94,1.08,19000,20180,0.15,3
98/06/23,0.98,0.98,0.95,0.95,4000,3860,-0.13,2
98/06/24,1.11,1.11,1.04,1.04,16000,17400,0.09,4
98/06/25,1.12,1.12,1.12,1.12,15000,16800,0.08,2
98/06/26,--,--,--,--,0,0,,0
98/06/29,1.07,1.07,1.03,1.03,6000,6340,-0.09,2
