101/10/24,1.78,1.88,1.78,1.83,413000,740390,-0.01,14
101/10/25,1.84,1.90,1.81,1.81,621000,1153480,-0.02,15
101/10/26,1.81,1.81,1.31,1.31,476000,653830,-0.50,21
101/10/29,1.41,1.41,1.28,1.28,33000,45300,-0.03,4
101/10/30,1.28,1.32,1.28,1.30,34000,43840,0.02,3
101/10/31,1.37,1.37,1.33,1.35,162000,218710,0.05,6
101/11/01,1.35,1.70,1.35,1.67,417000,636010,0.32,21
101/11/02,1.78,1.88,1.75,1.80,475000,865810,0.13,28
101/11/05,1.83,1.90,1.71,1.71,870000,1564090,-0.09,47
101/11/06,1.79,1.79,1.60,1.67,759000,1252150,-0.04,35
101/11/07,1.72,1.82,1.67,1.82,667000,1160880,0.15,27
101/11/08,1.76,1.76,1.63,1.64,512000,863760,-0.18,39
101/11/09,1.59,1.71,1.59,1.68,404000,676600,0.04,26
101/11/12,1.70,1.77,1.69,1.76,486000,849080,0.08,29
101/11/13,1.79,1.79,1.52,1.53,1169000,1948710,-0.23,52
101/11/14,1.56,1.76,1.56,1.71,1434000,2378450,0.18,44
101/11/15,1.69,1.75,1.66,1.69,228000,385970,-0.02,22
101/11/16,1.65,1.66,1.54,1.56,1606000,2576730,-0.13,61
101/11/19,1.60,1.64,1.50,1.50,434000,695670,-0.06,29
101/11/20,1.58,1.61,1.51,1.52,234000,365740,0.02,20
101/11/21,1.58,1.63,1.52,1.54,290000,450990,0.02,20
101/11/22,1.69,1.71,1.65,1.71,946000,1586900,0.17,43
101/11/23,1.72,1.80,1.72,1.74,431000,749640,0.03,35
101/11/26,1.75,1.75,1.68,1.68,352000,600870,-0.06,22
101/11/27,1.68,1.68,1.53,1.55,1095000,1748890,-0.13,53
101/11/28,1.49,1.51,1.37,1.43,760000,1095540,-0.12,52
101/11/29,1.47,1.54,1.47,1.52,894000,1350750,0.09,38
101/11/30,1.48,1.59,1.48,1.52,506000,777830,,30
101/12/03,1.61,1.64,1.55,1.55,1625000,2598320,0.03,59
101/12/04,1.52,1.55,1.50,1.52,736000,1121810,-0.03,43
101/12/05,1.55,1.99,1.55,1.99,2864000,5090940,0.47,110
101/12/06,2.04,2.22,2.01,2.02,2026000,4307440,0.03,198
101/12/07,2.10,2.30,2.04,2.24,1080000,2398990,0.22,108
101/12/10,2.30,2.31,2.18,2.21,1404000,3179130,-0.03,117
101/12/11,2.25,2.27,2.02,2.07,1170000,2487450,-0.14,81
101/12/12,2.10,2.19,2.06,2.07,1402000,2971670,,117
101/12/13,2.05,2.07,2.02,2.03,1092000,2230510,-0.04,63
101/12/14,1.92,2.16,1.86,2.16,2107000,4233990,0.13,114
101/12/17,2.22,2.22,2.07,2.07,2323000,4952390,-0.09,108
101/12/18,2.08,2.17,2.03,2.10,1535000,3220690,0.03,89
101/12/19,2.14,2.14,2.06,2.06,926000,1934260,-0.04,61
101/12/20,2.05,2.08,1.88,1.89,1564000,3058030,-0.17,101
101/12/21,1.97,2.06,1.95,1.98,1335000,2674740,0.09,112
101/12/22,1.97,1.98,1.93,1.95,421000,826520,-0.03,31
101/12/24,1.95,2.01,1.95,1.96,620000,1226650,0.01,43
101/12/25,1.98,2.24,1.93,2.24,2773000,5868220,0.28,136
101/12/26,2.20,2.25,2.15,2.17,1126000,2476010,-0.07,81
101/12/27,2.18,2.24,2.13,2.14,1106000,2406930,-0.03,67
101/12/28,2.14,2.18,2.11,2.17,1319000,2836130,0.03,63
102/01/02,2.25,2.31,2.24,2.30,1157000,2644130,0.13,59
102/01/03,2.44,2.46,2.37,2.45,493000,1186780,0.15,45
102/01/04,2.44,2.47,2.21,2.26,1180000,2766120,-0.19,93
102/01/07,2.22,2.26,2.19,2.21,699000,1553200,-0.05,29
102/01/08,2.20,2.20,2.03,2.10,438000,929560,-0.11,49
102/01/09,2.04,2.13,2.04,2.13,142000,297940,0.03,20
102/01/10,2.11,2.20,2.10,2.20,223000,481560,0.07,18
102/01/11,2.21,2.21,2.09,2.09,461000,988370,-0.11,30
102/01/14,2.01,2.22,1.97,2.21,443000,938320,0.12,42
102/01/15,2.30,2.33,2.26,2.27,775000,1767990,0.06,42
102/01/16,2.28,2.29,2.16,2.16,134000,302590,-0.11,12
102/01/17,2.18,2.19,2.03,2.03,713000,1485430,-0.13,40
102/01/18,2.10,2.28,2.10,2.28,901000,1966620,0.25,44
102/01/21,2.23,2.26,2.21,2.24,366000,821090,-0.04,23
102/01/22,2.26,2.27,2.22,2.23,286000,640800,-0.01,17
102/01/23,2.25,2.27,2.18,2.20,74000,166300,-0.03,8
