101/11/20,3.84,3.84,3.84,3.84,2000,7680,-0.09,1
101/11/21,3.48,3.61,3.48,3.59,155000,544960,-0.25,5
101/11/22,3.75,3.75,3.74,3.74,198000,741510,0.15,2
101/11/23,4.53,4.53,4.53,4.53,1000,4530,0.79,1
101/11/26,4.88,4.88,4.81,4.81,4000,19380,0.28,2
101/11/27,4.90,4.97,4.87,4.95,666000,3268930,0.14,11
101/11/28,4.93,5.00,4.90,5.00,635000,3141600,0.05,10
101/11/29,5.35,5.40,5.35,5.40,936000,5035000,0.40,15
101/11/30,5.50,5.65,5.45,5.65,14000,78600,0.25,4
101/12/03,5.65,5.65,5.65,5.65,4000,22600,,1
101/12/04,5.60,5.60,5.60,5.60,20000,112000,-0.05,1
101/12/05,5.85,5.85,5.85,5.85,2000,11700,0.25,1
101/12/06,--,--,--,--,0,0,,0
101/12/07,5.95,5.95,5.90,5.90,5000,29650,X,2
101/12/10,5.90,5.90,5.90,5.90,4000,23600,,1
101/12/11,--,--,--,--,0,0,,0
101/12/12,5.95,6.15,5.95,6.05,12000,73100,X,4
101/12/13,6.10,6.30,6.10,6.25,9000,56200,0.20,5
101/12/14,6.15,6.15,6.15,6.15,1000,6150,-0.10,1
101/12/17,--,--,--,--,0,0,,0
101/12/18,5.90,5.90,5.90,5.90,4000,23600,X,1
101/12/19,--,--,--,--,0,0,,0
101/12/20,5.60,5.60,5.60,5.60,8000,44800,X,1
101/12/21,--,--,--,--,0,0,,0
101/12/22,5.45,5.45,5.45,5.45,3000,16350,X,1
101/12/24,5.35,5.45,5.35,5.45,2000,10800,,2
101/12/25,5.40,5.95,5.40,5.95,16000,92950,0.50,6
101/12/26,--,--,--,--,0,0,,0
101/12/27,--,--,--,--,0,0,,0
101/12/28,6.00,6.00,5.95,5.95,7000,41800,X,2
102/01/02,6.30,6.40,6.30,6.40,6000,38100,0.45,2
102/01/03,6.55,6.55,6.50,6.50,4000,26150,0.10,2
102/01/04,--,--,--,--,0,0,,0
102/01/07,6.20,6.20,6.20,6.20,3000,18600,X,1
102/01/08,6.05,6.05,5.90,6.00,8000,47900,-0.20,4
102/01/09,6.20,6.20,6.20,6.20,5000,31000,0.20,1
102/01/10,6.45,6.55,6.30,6.55,11000,71350,0.35,5
102/01/11,6.45,6.45,6.45,6.45,2000,12900,-0.10,1
102/01/14,6.00,6.05,6.00,6.05,7000,42150,-0.40,2
102/01/15,6.30,6.30,6.10,6.10,7000,43300,0.05,3
102/01/16,5.90,5.90,5.90,5.90,2000,11800,-0.20,1
102/01/17,6.20,6.20,5.60,5.60,11000,63500,-0.30,4
102/01/18,6.05,6.05,6.05,6.05,3000,18150,0.45,1
102/01/21,5.80,5.80,5.80,5.80,3000,17400,-0.25,1
102/01/22,--,--,--,--,0,0,,0
102/01/23,--,--,--,--,0,0,,0
102/01/24,5.75,5.85,5.75,5.85,7000,40650,X,2
102/01/25,5.75,5.75,5.75,5.75,3000,17250,-0.10,1
102/01/28,--,--,--,--,0,0,,0
102/01/29,6.35,6.35,6.35,6.35,5000,31750,X,1
102/01/30,--,--,--,--,0,0,,0
102/01/31,--,--,--,--,0,0,,0
102/02/01,6.50,6.50,6.50,6.50,3000,19500,X,1
102/02/04,--,--,--,--,0,0,,0
102/02/05,--,--,--,--,0,0,,0
102/02/06,6.85,6.85,6.75,6.75,11000,75050,X,2
