102/01/16,--,--,--,--,0,0,,0
102/01/17,3.47,3.47,3.47,3.47,20000,69400,X,1
102/01/18,3.80,3.82,3.80,3.82,23000,87460,0.35,2
102/01/21,3.85,4.02,3.85,3.96,55000,217300,0.14,4
102/01/22,3.94,3.94,3.94,3.94,50000,197000,-0.02,2
102/01/23,3.97,3.97,3.97,3.97,3000,11910,0.03,1
102/01/24,--,--,--,--,0,0,,0
102/01/25,3.62,3.62,3.59,3.59,160000,578400,X,4
102/01/28,3.73,3.90,3.73,3.90,210000,812800,0.31,5
102/01/29,4.02,4.33,4.02,4.33,60000,244300,0.43,2
102/01/30,4.33,4.44,4.33,4.39,33000,144320,0.06,3
102/01/31,4.28,4.35,4.20,4.35,184000,780900,-0.04,7
102/02/01,4.39,4.51,4.39,4.51,165000,729450,0.16,5
102/02/04,4.59,4.80,4.59,4.75,49000,232880,0.24,6
102/02/05,4.55,4.66,4.54,4.66,147000,669940,-0.09,6
102/02/06,4.74,4.79,4.68,4.68,196000,929340,0.02,14
102/02/18,4.65,4.80,4.65,4.80,37000,175400,0.12,4
102/02/19,4.82,4.82,4.82,4.82,10000,48200,0.02,1
102/02/20,5.05,5.05,5.05,5.05,25000,126250,0.23,2
102/02/21,4.88,4.88,4.84,4.84,166000,808340,-0.21,5
102/02/22,4.67,4.87,4.67,4.87,304000,1450480,0.03,7
102/02/23,4.92,4.94,4.92,4.94,151000,743440,0.07,4
102/02/25,4.85,4.85,4.83,4.83,5000,24230,-0.11,2
102/02/26,4.55,4.55,4.55,4.55,2000,9100,-0.28,1
102/02/27,4.50,4.55,4.50,4.55,8000,36150,,2
102/03/01,4.71,4.71,4.71,4.71,8000,37680,0.16,2
102/03/04,--,--,--,--,0,0,,0
102/03/05,--,--,--,--,0,0,,0
102/03/06,--,--,--,--,0,0,,0
102/03/07,--,--,--,--,0,0,,0
102/03/08,--,--,--,--,0,0,,0
102/03/11,--,--,--,--,0,0,,0
102/03/12,--,--,--,--,0,0,,0
102/03/13,--,--,--,--,0,0,,0
102/03/14,4.74,4.74,4.74,4.74,5000,23700,X,1
102/03/15,--,--,--,--,0,0,,0
102/03/18,4.25,4.25,4.15,4.15,13000,54250,X,2
102/03/19,4.16,4.24,4.16,4.21,60000,252600,0.06,4
102/03/20,4.06,4.13,4.01,4.05,69000,279440,-0.16,11
102/03/21,4.06,4.13,4.06,4.12,37000,152140,0.07,4
102/03/22,4.06,4.09,4.06,4.08,106000,431060,-0.04,4
102/03/25,4.34,4.34,4.34,4.34,5000,21700,0.26,1
102/03/26,--,--,--,--,0,0,,0
102/03/27,4.35,4.35,4.33,4.33,38000,164880,X,4
102/03/28,4.26,4.26,4.26,4.26,5000,21300,-0.07,1
102/03/29,4.45,4.56,4.40,4.56,53000,234760,0.30,6
102/04/01,--,--,--,--,0,0,,0
102/04/02,--,--,--,--,0,0,,0
102/04/03,--,--,--,--,0,0,,0
102/04/08,4.07,4.07,3.80,3.80,55000,213050,X,7
102/04/09,3.76,3.76,3.70,3.74,40000,149400,-0.06,3
102/04/10,3.72,3.72,3.72,3.72,10000,37200,-0.02,1
102/04/11,3.88,4.08,3.88,4.06,65000,261500,0.34,6
102/04/12,4.06,4.06,4.00,4.00,25000,100900,-0.06,2
102/04/15,3.80,3.80,3.80,3.80,15000,57000,-0.20,1
102/04/16,3.62,3.84,3.62,3.84,26000,95690,0.04,6
102/04/17,3.89,3.89,3.89,3.89,5000,19450,0.05,1
102/04/18,3.70,3.70,3.70,3.70,5000,18500,-0.19,1
102/04/19,4.15,4.54,4.15,4.54,21000,92420,0.84,5
102/04/22,4.69,4.69,4.69,4.69,5000,23450,0.15,1
102/04/23,4.45,4.48,4.45,4.48,10000,44650,-0.21,2
102/04/24,4.83,4.83,4.83,4.83,17000,82110,0.35,2
102/04/25,4.79,4.79,4.79,4.79,5000,23950,-0.04,1
102/04/26,5.00,5.05,5.00,5.05,10000,50250,0.26,2
102/04/29,--,--,--,--,0,0,,0
102/04/30,5.25,5.25,5.25,5.25,5000,26250,X,1
102/05/02,--,--,--,--,0,0,,0
102/05/03,5.45,5.45,5.45,5.45,20000,109000,X,1
102/05/06,--,--,--,--,0,0,,0
102/05/07,--,--,--,--,0,0,,0
102/05/08,5.80,5.80,5.80,5.80,20000,116000,X,1
102/05/09,--,--,--,--,0,0,,0
102/05/10,--,--,--,--,0,0,,0
102/05/13,--,--,--,--,0,0,,0
