102/04/22,3.09,3.10,3.09,3.09,7000,21680,-0.14,3
102/04/23,3.02,3.02,3.02,3.02,5000,15100,-0.07,1
102/04/24,3.14,3.17,3.14,3.16,42000,132710,0.14,3
102/04/25,--,--,--,--,0,0,,0
102/04/26,3.19,3.19,3.17,3.17,45000,143450,X,2
102/04/29,3.09,3.09,3.09,3.09,2000,6180,-0.08,1
102/04/30,3.18,3.21,3.18,3.21,33000,105410,0.12,6
102/05/02,3.21,3.22,3.21,3.22,13000,41760,0.01,2
102/05/03,3.31,3.31,3.26,3.26,71000,233000,0.04,4
102/05/06,3.30,3.30,3.20,3.20,71000,232300,-0.06,4
102/05/07,3.16,3.18,3.16,3.18,75000,237500,-0.02,2
102/05/08,3.25,3.27,3.22,3.22,222000,719990,0.04,10
102/05/09,3.26,3.33,3.26,3.31,230000,758800,0.09,11
102/05/10,3.28,3.28,3.28,3.28,55000,180400,-0.03,2
102/05/13,3.27,3.27,3.27,3.27,5000,16350,-0.01,1
102/05/14,--,--,--,--,0,0,,0
102/05/15,3.33,3.37,3.33,3.37,27000,90690,X,5
102/05/16,3.54,3.62,3.54,3.62,11000,39740,0.25,2
102/05/17,3.60,3.60,3.55,3.55,55000,195750,-0.07,3
102/05/20,3.53,3.57,3.51,3.57,113000,397670,0.02,4
102/05/21,3.55,3.60,3.53,3.53,17000,60560,-0.04,3
102/05/22,3.56,3.56,3.52,3.52,68000,241570,-0.01,5
102/05/23,3.38,3.38,3.30,3.30,93000,309570,-0.22,8
102/05/24,3.29,3.29,3.24,3.24,56000,181540,-0.06,3
102/05/27,3.29,3.30,3.29,3.30,100000,329500,0.06,2
102/05/28,3.33,3.33,3.30,3.30,36000,119730,,3
102/05/29,3.33,3.37,3.33,3.36,102000,342560,0.06,6
102/05/30,3.30,3.30,3.20,3.22,160000,516650,-0.14,10
102/05/31,3.35,3.35,3.27,3.27,140000,463300,0.05,4
102/06/03,3.18,3.23,3.18,3.21,160000,512200,-0.06,6
102/06/04,3.21,3.21,3.15,3.16,92000,294070,-0.05,10
