103/10/17,3.14,3.14,2.88,2.88,7000,21320,-0.30,3
103/10/20,3.13,3.13,3.13,3.13,2000,6260,0.25,1
103/10/21,3.09,3.09,3.09,3.09,1000,3090,-0.04,1
103/10/22,--,--,--,--,0,0,,0
103/10/23,3.26,3.26,3.26,3.26,25000,81500,X,1
103/10/24,3.09,3.09,3.09,3.09,5000,15450,-0.17,1
103/10/27,--,--,--,--,0,0,,0
103/10/28,3.10,3.40,3.10,3.40,45000,141600,X,3
103/10/29,3.51,3.61,3.50,3.61,19000,67270,0.21,5
103/10/30,3.49,3.49,3.49,3.49,4000,13960,-0.12,1
103/10/31,3.68,3.73,3.68,3.73,6000,22330,0.24,2
103/11/03,3.74,3.83,3.74,3.74,77000,290270,0.01,5
103/11/04,3.81,3.81,3.81,3.81,9000,34290,0.07,1
103/11/05,--,--,--,--,0,0,,0
103/11/06,--,--,--,--,0,0,,0
103/11/07,3.62,3.65,3.62,3.65,7000,25400,X,2
103/11/10,3.95,3.95,3.95,3.95,20000,79000,0.30,1
103/11/11,--,--,--,--,0,0,,0
103/11/12,3.73,3.73,3.63,3.63,49000,179170,X,5
103/11/13,3.65,3.65,3.65,3.65,20000,73000,0.02,1
103/11/14,--,--,--,--,0,0,,0
103/11/17,3.55,3.55,3.55,3.55,10000,35500,X,1
103/11/18,--,--,--,--,0,0,,0
103/11/19,--,--,--,--,0,0,,0
103/11/20,3.93,3.93,3.93,3.93,1000,3930,X,1
103/11/21,--,--,--,--,0,0,,0
103/11/24,4.04,4.04,3.98,3.98,45000,179800,X,3
103/11/25,3.99,3.99,3.99,3.99,2000,7980,0.01,1
103/11/26,--,--,--,--,0,0,,0
103/11/27,4.13,4.13,4.13,4.13,1000,4130,X,1
103/11/28,4.10,4.10,4.10,4.10,10000,41000,-0.03,1
103/12/01,3.93,3.95,3.93,3.95,7000,27550,-0.15,2
103/12/02,--,--,--,--,0,0,,0
103/12/03,4.09,4.09,4.09,4.09,1000,4090,X,1
103/12/04,--,--,--,--,0,0,,0
103/12/05,4.13,4.13,4.13,4.13,5000,20650,X,2
103/12/08,4.10,4.10,4.10,4.10,20000,82000,-0.03,1
103/12/09,--,--,--,--,0,0,,0
103/12/10,3.80,3.80,3.72,3.74,13000,48860,X,3
103/12/11,3.74,3.74,3.74,3.74,3000,11220,,1
103/12/12,--,--,--,--,0,0,,0
103/12/15,3.60,3.71,3.60,3.71,22000,79420,X,2
103/12/16,--,--,--,--,0,0,,0
103/12/17,3.40,3.40,3.40,3.40,15000,51000,X,3
103/12/18,3.43,3.43,3.39,3.39,142000,483060,-0.01,6
103/12/19,3.62,3.74,3.62,3.74,97000,352340,0.35,4
103/12/22,3.82,3.82,3.82,3.82,6000,22920,0.08,2
103/12/23,3.92,3.92,3.86,3.88,28000,108740,0.06,16
103/12/24,3.89,3.97,3.89,3.97,21000,81870,0.09,4
103/12/25,4.00,4.01,4.00,4.01,92000,368070,0.04,4
103/12/26,4.05,4.05,4.05,4.05,3000,12150,0.04,1
103/12/27,4.12,4.12,4.12,4.12,1000,4120,0.07,1
103/12/29,4.29,4.29,4.29,4.29,11000,47190,0.17,2
103/12/30,4.26,4.26,4.21,4.21,84000,354590,-0.08,3
103/12/31,4.16,4.17,4.16,4.17,320000,1332800,-0.04,4
104/01/05,3.97,4.06,3.97,4.06,20000,79850,-0.11,8
104/01/06,3.89,3.89,3.71,3.71,288000,1087720,-0.35,19
104/01/07,3.71,3.78,3.71,3.77,273000,1015230,0.06,9
104/01/08,4.01,4.10,4.01,4.10,4000,16290,0.33,3
104/01/09,4.20,4.20,4.15,4.15,12000,49950,0.05,3
104/01/12,3.96,3.96,3.96,3.96,5000,19800,-0.19,1
104/01/13,4.12,4.12,4.12,4.12,9000,37080,0.16,3
104/01/14,4.01,4.01,4.01,4.01,5000,20050,-0.11,1
104/01/15,--,--,--,--,0,0,,0
104/01/16,3.86,3.86,3.86,3.86,17000,65620,X,3
104/01/19,4.10,4.10,4.10,4.10,20000,82000,0.24,2
104/01/20,4.11,4.13,4.10,4.13,16000,65810,0.03,4
104/01/21,4.21,4.23,4.21,4.23,10000,42200,0.10,2
104/01/22,4.34,4.34,4.34,4.34,5000,21700,0.11,1
104/01/23,4.53,4.56,4.53,4.53,6000,27250,0.19,4
104/01/26,--,--,--,--,0,0,,0
104/01/27,4.57,4.57,4.57,4.57,1000,4570,X,1
104/01/28,--,--,--,--,0,0,,0
104/01/29,4.46,4.46,4.46,4.46,5000,22300,X,1
104/01/30,4.42,4.43,4.42,4.43,15000,66400,-0.03,2
104/02/02,4.36,4.37,4.33,4.37,4000,17390,-0.06,4
104/02/03,4.42,4.51,4.42,4.51,13000,58360,0.14,3
104/02/04,4.62,4.62,4.62,4.62,10000,46200,0.11,1
104/02/05,4.57,4.57,4.57,4.57,5000,22850,-0.05,1
104/02/06,4.54,4.54,4.54,4.54,1000,4540,-0.03,1
