104/07/21,--,--,--,--,0,0,,0
104/07/22,--,--,--,--,0,0,,0
104/07/23,--,--,--,--,0,0,,0
104/07/24,--,--,--,--,0,0,,0
104/07/27,--,--,--,--,0,0,,0
104/07/28,--,--,--,--,0,0,,0
104/07/29,0.76,0.76,0.76,0.76,60000,45600,X,1
104/07/30,0.83,0.88,0.83,0.88,70000,58600,0.12,2
104/07/31,--,--,--,--,0,0,,0
104/08/03,0.66,0.67,0.66,0.67,7000,4640,X,2
104/08/04,0.72,0.74,0.67,0.69,655000,463950,0.02,11
104/08/05,0.75,0.76,0.75,0.76,186000,141340,0.07,5
104/08/06,0.78,0.78,0.62,0.62,13000,8960,-0.14,6
104/08/07,0.58,0.64,0.57,0.61,776000,461640,-0.01,6
104/08/10,0.63,0.63,0.62,0.62,55000,34600,0.01,2
104/08/11,0.76,0.76,0.59,0.61,140000,87760,-0.01,8
104/08/12,0.55,0.55,0.47,0.52,2691000,1384240,-0.09,35
104/08/13,0.55,0.58,0.50,0.54,872000,466590,0.02,27
104/08/14,0.53,0.54,0.51,0.54,902000,475820,,17
104/08/17,0.51,0.51,0.45,0.46,2658000,1253940,-0.08,50
104/08/18,0.47,0.49,0.39,0.40,3779000,1685630,-0.06,99
104/08/19,0.38,0.38,0.23,0.26,10111000,2773280,-0.14,188
