103/01/20,--,--,--,--,0,0,,0
103/01/21,--,--,--,--,0,0,,0
103/01/22,--,--,--,--,0,0,,0
103/01/23,--,--,--,--,0,0,,0
103/01/24,--,--,--,--,0,0,,0
103/01/27,--,--,--,--,0,0,,0
103/02/05,--,--,--,--,0,0,,0
103/02/06,--,--,--,--,0,0,,0
103/02/07,--,--,--,--,0,0,,0
103/02/10,1.18,1.21,1.18,1.21,75000,90450,X,6
103/02/11,1.22,1.26,1.22,1.26,70000,87000,0.05,5
103/02/12,1.28,1.28,1.24,1.24,102000,128700,-0.02,7
103/02/13,1.23,1.23,1.23,1.23,10000,12300,-0.01,1
103/02/14,--,--,--,--,0,0,,0
103/02/17,--,--,--,--,0,0,,0
103/02/18,1.23,1.23,1.22,1.22,47000,57790,X,4
103/02/19,1.21,1.24,1.18,1.24,42000,50220,0.02,4
103/02/20,--,--,--,--,0,0,,0
103/02/21,--,--,--,--,0,0,,0
103/02/24,1.14,1.15,1.14,1.14,90000,102700,X,3
103/02/25,--,--,--,--,0,0,,0
103/02/26,1.06,1.08,1.05,1.05,40000,42400,X,3
103/02/27,1.03,1.03,1.02,1.02,129000,132570,-0.03,3
103/03/03,1.02,1.02,1.02,1.02,18000,18360,,1
103/03/04,--,--,--,--,0,0,,0
103/03/05,1.00,1.00,1.00,1.00,10000,10000,X,1
103/03/06,0.98,0.98,0.98,0.98,99000,97020,-0.02,1
103/03/07,1.02,1.02,1.02,1.02,15000,15300,0.04,1
103/03/10,0.96,0.96,0.93,0.93,130000,124500,-0.09,2
103/03/11,0.89,0.90,0.89,0.89,130000,115750,-0.04,3
103/03/12,0.90,0.90,0.86,0.86,38000,33080,-0.03,3
103/03/13,0.88,0.94,0.88,0.94,47000,42570,0.08,6
103/03/14,--,--,--,--,0,0,,0
103/03/17,0.89,0.89,0.89,0.89,7000,6230,X,2
103/03/18,0.91,0.91,0.91,0.91,90000,81900,0.02,1
103/03/19,--,--,--,--,0,0,,0
103/03/20,0.79,0.79,0.79,0.79,12000,9480,X,1
103/03/21,0.78,0.78,0.78,0.78,90000,70200,-0.01,1
103/03/24,0.84,0.86,0.84,0.86,199000,167540,0.08,2
103/03/25,0.89,0.89,0.89,0.89,10000,8900,0.03,1
103/03/26,0.89,0.89,0.89,0.89,3000,2670,,1
103/03/27,0.84,0.84,0.84,0.84,3000,2520,-0.05,1
103/03/28,0.88,0.88,0.87,0.87,11000,9620,0.03,2
103/03/31,--,--,--,--,0,0,,0
103/04/01,0.86,0.88,0.84,0.88,51000,43880,X,5
103/04/02,0.89,0.90,0.87,0.87,330000,293700,-0.01,4
103/04/03,--,--,--,--,0,0,,0
103/04/07,--,--,--,--,0,0,,0
103/04/08,0.93,0.95,0.93,0.95,8000,7500,X,2
103/04/09,0.93,0.93,0.92,0.92,289000,267730,-0.03,4
103/04/10,0.94,0.94,0.91,0.91,11000,10100,-0.01,2
103/04/11,0.97,0.98,0.97,0.98,45000,43850,0.07,2
103/04/14,--,--,--,--,0,0,,0
103/04/15,--,--,--,--,0,0,,0
103/04/16,0.90,0.90,0.90,0.90,5000,4500,X,1
103/04/17,0.89,0.89,0.89,0.89,5000,4450,-0.01,1
103/04/18,0.85,0.85,0.85,0.85,50000,42500,-0.04,2
103/04/21,0.85,0.85,0.85,0.85,20000,17000,,1
103/04/22,--,--,--,--,0,0,,0
103/04/23,0.80,0.80,0.80,0.80,10000,8000,X,1
103/04/24,0.80,0.80,0.80,0.80,13000,10400,,1
103/04/25,0.76,0.76,0.76,0.76,20000,15200,-0.04,1
103/04/28,--,--,--,--,0,0,,0
103/04/29,0.72,0.72,0.72,0.72,6000,4320,X,3
103/04/30,--,--,--,--,0,0,,0
103/05/02,--,--,--,--,0,0,,0
103/05/05,--,--,--,--,0,0,,0
103/05/06,0.72,0.72,0.72,0.72,1000,720,X,1
103/05/07,--,--,--,--,0,0,,0
103/05/08,0.66,0.69,0.66,0.69,21000,14460,X,2
103/05/09,0.68,0.68,0.68,0.68,1000,680,-0.01,1
103/05/12,0.72,0.72,0.71,0.71,60000,43000,0.03,4
103/05/13,0.75,0.75,0.72,0.72,55000,40480,0.01,4
103/05/14,0.71,0.75,0.70,0.75,166000,119790,0.03,11
103/05/15,0.72,0.72,0.68,0.68,53000,36140,-0.07,4
103/05/16,0.66,0.67,0.64,0.64,123000,79230,-0.04,9
103/05/19,0.61,0.63,0.61,0.61,132000,80800,-0.03,6
103/05/20,0.60,0.61,0.60,0.61,32000,19220,,2
103/05/21,--,--,--,--,0,0,,0
103/05/22,0.65,0.65,0.65,0.65,3000,1950,X,1
103/05/23,0.63,0.63,0.63,0.63,7000,4410,-0.02,1
103/05/26,--,--,--,--,0,0,,0
103/05/27,--,--,--,--,0,0,,0
103/05/28,0.63,0.64,0.63,0.64,42000,26760,X,2
103/05/29,0.66,0.67,0.66,0.67,21000,14060,0.03,2
103/05/30,--,--,--,--,0,0,,0
103/06/03,0.66,0.66,0.66,0.66,11000,7260,X,1
103/06/04,0.62,0.62,0.60,0.60,53000,32810,-0.06,4
103/06/05,0.60,0.60,0.60,0.60,5000,3000,,1
103/06/06,--,--,--,--,0,0,,0
103/06/09,--,--,--,--,0,0,,0
103/06/10,0.65,0.67,0.65,0.67,9000,5920,X,3
103/06/11,--,--,--,--,0,0,,0
103/06/12,0.65,0.65,0.65,0.65,5000,3250,X,1
103/06/13,0.74,0.74,0.74,0.74,1000,740,0.09,1
103/06/16,0.80,0.80,0.80,0.80,1000,800,0.06,1
103/06/17,--,--,--,--,0,0,,0
103/06/18,0.72,0.72,0.71,0.71,14000,9950,X,2
103/06/19,--,--,--,--,0,0,,0
103/06/20,--,--,--,--,0,0,,0
103/06/23,--,--,--,--,0,0,,0
103/06/24,0.67,0.67,0.67,0.67,12000,8040,X,1
103/06/25,--,--,--,--,0,0,,0
103/06/26,0.66,0.66,0.65,0.65,21000,13660,X,3
103/06/27,0.65,0.65,0.64,0.64,12000,7700,-0.01,4
103/06/30,0.66,0.66,0.66,0.66,20000,13200,0.02,1
103/07/01,0.68,0.68,0.68,0.68,1000,680,0.02,1
103/07/02,0.70,0.70,0.70,0.70,12000,8400,0.02,3
103/07/03,0.73,0.73,0.73,0.73,30000,21900,0.03,1
103/07/04,0.74,0.74,0.74,0.74,1000,740,0.01,1
103/07/07,0.74,0.74,0.74,0.74,2000,1480,,1
103/07/08,0.74,0.74,0.74,0.74,32000,23680,,4
103/07/09,--,--,--,--,0,0,,0
103/07/10,0.69,0.69,0.67,0.67,6000,4050,X,5
103/07/11,0.70,0.70,0.67,0.67,7000,4850,,3
103/07/14,0.68,0.68,0.68,0.68,1000,680,0.01,1
103/07/15,0.75,0.75,0.75,0.75,12000,9000,0.07,1
103/07/16,0.74,0.75,0.72,0.72,4000,2930,-0.03,3
103/07/17,0.74,0.74,0.71,0.71,27000,19620,-0.01,5
