102/05/14,2.82,2.84,2.82,2.84,4000,11300,-0.26,2
102/05/15,2.86,2.87,2.85,2.87,17000,48510,0.03,4
102/05/16,2.95,2.98,2.93,2.98,61000,179830,0.11,7
102/05/17,2.96,2.98,2.95,2.97,27000,80010,-0.01,6
102/05/20,2.93,2.95,2.93,2.95,12000,35220,-0.02,5
102/05/21,2.98,2.98,2.94,2.95,18000,53410,,3
102/05/22,2.99,2.99,2.97,2.97,21000,62490,0.02,4
102/05/23,2.90,2.90,2.79,2.79,11000,31020,-0.18,5
102/05/24,2.80,2.80,2.73,2.78,50000,138940,-0.01,5
102/05/27,2.78,2.83,2.78,2.83,89000,249140,0.05,9
102/05/28,2.84,2.84,2.84,2.84,9000,25560,0.01,1
102/05/29,2.90,2.91,2.90,2.91,6000,17410,0.07,2
102/05/30,2.86,2.86,2.78,2.82,118000,333360,-0.09,14
102/05/31,2.90,2.90,2.81,2.81,50000,143460,-0.01,7
102/06/03,2.70,2.76,2.70,2.76,11000,30300,-0.05,3
102/06/04,2.74,2.74,2.74,2.74,20000,54800,-0.02,1
102/06/05,2.74,2.74,2.74,2.74,20000,54800,,1
102/06/06,2.64,2.64,2.63,2.64,41000,108040,-0.10,3
102/06/07,2.64,2.64,2.62,2.62,52000,137020,-0.02,6
102/06/10,2.65,2.74,2.65,2.70,143000,387110,0.08,12
102/06/11,2.68,2.69,2.67,2.68,78000,209520,-0.02,7
102/06/13,2.61,2.61,2.51,2.51,165000,415930,-0.17,18
102/06/14,2.51,2.52,2.47,2.48,120000,297830,-0.03,11
102/06/17,2.51,2.53,2.51,2.52,77000,193590,0.04,5
102/06/18,2.52,2.55,2.49,2.54,189000,477430,0.02,9
102/06/19,2.57,2.57,2.56,2.56,125000,320010,0.02,5
102/06/20,2.48,2.49,2.42,2.42,300000,737170,-0.14,26
102/06/21,2.29,2.33,2.27,2.33,158000,363080,-0.09,21
102/06/24,2.30,2.30,2.28,2.30,130000,298840,-0.03,10
102/06/25,2.29,2.33,2.25,2.26,200000,457270,-0.04,14
102/06/26,2.29,2.35,2.29,2.32,197000,456600,0.06,15
102/06/27,2.35,2.41,2.35,2.39,118000,280970,0.07,17
102/06/28,2.41,2.46,2.40,2.45,264000,640280,0.06,15
102/07/01,2.48,2.57,2.48,2.57,243000,614200,0.12,18
102/07/02,2.57,2.57,2.54,2.56,110000,280820,-0.01,10
102/07/03,2.53,2.53,2.47,2.47,273000,687560,-0.09,17
102/07/04,2.50,2.51,2.49,2.50,128000,321000,0.03,8
102/07/05,2.53,2.63,2.53,2.62,298000,766340,0.12,21
102/07/08,2.62,2.62,2.48,2.48,287000,740570,-0.14,19
102/07/09,2.51,2.58,2.51,2.58,226000,580340,0.10,14
102/07/10,2.61,2.66,2.58,2.59,346000,904570,0.01,20
102/07/11,2.63,2.79,2.63,2.79,197000,543690,0.20,13
102/07/12,2.79,2.80,2.78,2.80,107000,299120,0.01,15
102/07/15,2.78,2.86,2.78,2.86,208000,593380,0.06,15
102/07/16,2.86,2.86,2.83,2.86,161000,456480,,11
102/07/17,2.86,2.89,2.86,2.89,127000,364940,0.03,21
102/07/18,2.89,2.89,2.84,2.84,40000,114410,-0.05,7
102/07/19,2.78,2.78,2.71,2.71,79000,217810,-0.13,13
102/07/22,2.74,2.77,2.74,2.76,111000,306190,0.05,9
102/07/23,2.81,2.87,2.80,2.85,155000,436540,0.09,10
102/07/24,2.86,2.86,2.83,2.84,186000,528310,-0.01,9
102/07/25,2.81,2.87,2.79,2.85,70000,196400,0.01,5
102/07/26,2.86,2.90,2.83,2.83,110000,312600,-0.02,13
102/07/29,2.78,2.78,2.75,2.75,20000,55510,-0.08,3
102/07/30,2.81,2.86,2.81,2.84,25000,71050,0.09,4
102/07/31,2.82,2.82,2.80,2.80,65000,183140,-0.04,6
102/08/01,2.77,2.78,2.75,2.75,65000,180360,-0.05,6
102/08/02,2.84,2.84,2.79,2.79,29000,81770,0.04,6
102/08/05,2.80,2.82,2.80,2.81,25000,70410,0.02,4
