103/05/20,--,--,--,--,0,0,,0
103/05/21,--,--,--,--,0,0,,0
103/05/22,0.95,0.98,0.95,0.98,80000,76800,X,8
103/05/23,1.03,1.05,1.03,1.04,239000,248200,0.06,14
103/05/26,1.06,1.08,1.05,1.08,70000,74100,0.04,5
103/05/27,1.06,1.08,1.06,1.08,30000,32220,,4
103/05/28,1.09,1.13,1.09,1.13,10000,11100,0.05,2
103/05/29,1.17,1.17,1.17,1.17,6000,7020,0.04,1
103/05/30,1.15,1.15,1.15,1.15,140000,161000,-0.02,3
103/06/03,1.11,1.13,1.11,1.13,202000,224260,-0.02,3
103/06/04,--,--,--,--,0,0,,0
103/06/05,--,--,--,--,0,0,,0
103/06/06,--,--,--,--,0,0,,0
103/06/09,1.18,1.18,1.17,1.17,8000,9400,X,2
103/06/10,--,--,--,--,0,0,,0
103/06/11,1.23,1.23,1.23,1.23,20000,24600,X,2
103/06/12,1.22,1.23,1.22,1.23,17000,20810,,3
103/06/13,1.22,1.22,1.20,1.20,18000,21900,-0.03,3
103/06/16,1.24,1.25,1.24,1.25,30000,37250,0.05,2
103/06/17,1.26,1.28,1.26,1.28,27000,34520,0.03,3
103/06/18,1.31,1.31,1.28,1.28,78000,101310,,8
103/06/19,1.36,1.36,1.36,1.36,4000,5440,0.08,1
103/06/20,--,--,--,--,0,0,,0
103/06/23,1.37,1.37,1.33,1.33,7000,9430,X,3
103/06/24,--,--,--,--,0,0,,0
103/06/25,1.34,1.34,1.34,1.34,5000,6700,X,1
103/06/26,1.38,1.42,1.38,1.42,50000,69800,0.08,3
103/06/27,1.41,1.41,1.41,1.41,1000,1410,-0.01,1
103/06/30,1.45,1.47,1.45,1.47,4000,5820,0.06,2
103/07/01,1.50,1.58,1.50,1.57,41000,63180,0.10,6
103/07/02,1.62,1.65,1.56,1.56,90000,144600,-0.01,4
103/07/03,1.59,1.59,1.58,1.59,19000,30180,0.03,3
103/07/04,1.67,1.67,1.67,1.67,20000,33400,0.08,1
103/07/07,1.64,1.64,1.64,1.64,1000,1640,-0.03,1
103/07/08,1.69,1.69,1.69,1.69,15000,25350,0.05,1
103/07/09,--,--,--,--,0,0,,0
103/07/10,1.73,1.73,1.73,1.73,1000,1730,X,1
103/07/11,1.69,1.69,1.66,1.66,39000,65250,-0.07,7
103/07/14,1.67,1.70,1.67,1.70,67000,112460,0.04,4
103/07/15,1.75,1.75,1.72,1.72,75000,130500,0.02,3
103/07/16,1.74,1.74,1.68,1.68,80000,137600,-0.04,5
103/07/17,1.66,1.68,1.63,1.63,34000,56620,-0.05,5
103/07/18,1.60,1.62,1.60,1.62,24000,38680,-0.01,3
103/07/21,1.68,1.68,1.68,1.68,11000,18480,0.06,2
103/07/22,1.65,1.71,1.65,1.71,32000,54020,0.03,4
103/07/24,1.72,1.72,1.71,1.71,26000,44520,,2
103/07/25,1.72,1.72,1.68,1.68,14000,23920,-0.03,2
103/07/28,1.68,1.68,1.66,1.66,30000,50000,-0.02,2
103/07/29,--,--,--,--,0,0,,0
103/07/30,--,--,--,--,0,0,,0
103/07/31,1.61,1.61,1.58,1.58,6000,9510,X,2
103/08/01,--,--,--,--,0,0,,0
103/08/04,1.52,1.52,1.52,1.52,3000,4560,X,1
103/08/05,1.45,1.45,1.40,1.40,5000,7180,-0.12,4
103/08/06,1.39,1.39,1.35,1.37,41000,55990,-0.03,3
103/08/07,1.36,1.36,1.34,1.34,60000,81000,-0.03,2
103/08/08,1.30,1.33,1.26,1.33,98000,126410,-0.01,7
103/08/11,1.38,1.38,1.38,1.38,40000,55200,0.05,2
103/08/12,1.36,1.36,1.36,1.36,3000,4080,-0.02,1
103/08/13,1.37,1.41,1.37,1.41,23000,32320,0.05,3
103/08/14,--,--,--,--,0,0,,0
103/08/15,--,--,--,--,0,0,,0
103/08/18,1.44,1.44,1.36,1.36,73000,100930,X,7
103/08/19,1.42,1.45,1.42,1.45,61000,87220,0.09,3
103/08/20,1.50,1.50,1.50,1.50,6000,9000,0.05,2
103/08/21,--,--,--,--,0,0,,0
103/08/22,1.65,1.65,1.65,1.65,240000,396000,X,1
103/08/25,1.64,1.64,1.64,1.64,90000,147600,-0.01,1
103/08/26,1.66,1.66,1.66,1.66,130000,215800,0.02,2
103/08/27,1.74,1.74,1.74,1.74,1000,1740,0.08,1
103/08/28,1.73,1.73,1.73,1.73,20000,34600,-0.01,1
103/08/29,--,--,--,--,0,0,,0
103/09/01,1.76,1.78,1.76,1.78,41000,72180,X,2
103/09/02,1.74,1.74,1.66,1.66,10000,17320,-0.12,2
103/09/03,1.66,1.70,1.66,1.70,2000,3360,0.04,2
103/09/04,1.68,1.68,1.68,1.68,2000,3360,-0.02,1
103/09/05,1.63,1.63,1.63,1.63,40000,65200,-0.05,1
103/09/09,1.71,1.71,1.71,1.71,169000,288990,0.08,1
103/09/10,--,--,--,--,0,0,,0
103/09/11,--,--,--,--,0,0,,0
103/09/12,1.55,1.55,1.55,1.55,300000,465000,X,2
103/09/15,--,--,--,--,0,0,,0
103/09/16,1.42,1.42,1.42,1.42,24000,34080,X,1
103/09/17,1.43,1.43,1.43,1.43,24000,34320,0.01,1
103/09/18,--,--,--,--,0,0,,0
103/09/19,--,--,--,--,0,0,,0
103/09/22,--,--,--,--,0,0,,0
103/09/23,--,--,--,--,0,0,,0
103/09/24,--,--,--,--,0,0,,0
103/09/25,1.26,1.26,1.26,1.26,5000,6300,X,2
103/09/26,1.22,1.22,1.22,1.22,5000,6100,-0.04,1
103/09/29,--,--,--,--,0,0,,0
103/09/30,1.22,1.22,1.22,1.22,10000,12200,X,1
103/10/01,1.24,1.24,1.24,1.24,1000,1240,0.02,1
103/10/02,--,--,--,--,0,0,,0
103/10/03,--,--,--,--,0,0,,0
103/10/06,1.30,1.30,1.30,1.30,1000,1300,X,1
103/10/07,1.24,1.24,1.24,1.24,2000,2480,-0.06,1
103/10/08,--,--,--,--,0,0,,0
103/10/09,--,--,--,--,0,0,,0
103/10/13,1.00,1.00,0.95,0.96,21000,20550,X,3
103/10/14,--,--,--,--,0,0,,0
103/10/15,--,--,--,--,0,0,,0
103/10/16,0.74,0.74,0.74,0.74,11000,8140,X,2
103/10/17,--,--,--,--,0,0,,0
103/10/20,--,--,--,--,0,0,,0
103/10/21,--,--,--,--,0,0,,0
103/10/22,--,--,--,--,0,0,,0
103/10/23,0.93,0.93,0.93,0.93,20000,18600,X,1
103/10/24,--,--,--,--,0,0,,0
103/10/27,--,--,--,--,0,0,,0
103/10/28,0.98,1.00,0.98,1.00,9000,8980,X,4
103/10/29,1.10,1.10,1.10,1.10,8000,8800,0.10,1
103/10/30,1.08,1.08,1.08,1.08,3000,3240,-0.02,1
103/10/31,1.11,1.11,1.08,1.10,7000,7680,0.02,3
103/11/03,1.21,1.21,1.21,1.21,3000,3630,0.11,1
103/11/04,1.17,1.18,1.17,1.18,5000,5880,-0.03,2
103/11/05,--,--,--,--,0,0,,0
103/11/06,--,--,--,--,0,0,,0
