102/12/06,13.20,13.60,13.10,13.10,516000,6949800,0.30,14
102/12/09,13.60,13.90,13.60,13.70,45000,616700,0.60,5
102/12/10,14.10,14.20,13.80,14.20,46000,648600,0.50,7
102/12/11,15.00,15.00,12.50,12.60,953000,12871600,-1.60,59
102/12/12,12.20,13.00,12.20,12.90,139000,1742100,0.30,14
102/12/13,12.90,12.90,12.70,12.70,28000,359100,-0.20,10
102/12/16,12.50,12.50,12.10,12.10,58000,710500,-0.60,24
102/12/17,12.70,12.70,12.50,12.50,14000,175400,0.40,6
102/12/18,13.00,13.20,12.90,12.90,19000,247300,0.40,11
102/12/19,13.50,13.60,13.30,13.40,53000,714100,0.50,21
102/12/20,13.10,13.30,13.00,13.10,20000,263900,-0.30,8
102/12/23,13.50,13.50,13.10,13.20,30000,399500,0.10,10
102/12/24,13.60,13.70,13.40,13.40,33000,448300,0.20,12
102/12/25,13.60,13.60,13.20,13.20,60000,798700,-0.20,22
102/12/26,13.00,13.50,13.00,13.50,10000,134000,0.30,5
102/12/27,13.80,14.20,13.70,14.20,14000,195100,0.70,8
102/12/30,14.50,14.50,14.20,14.30,34000,489000,0.10,17
102/12/31,14.30,14.30,14.30,14.30,8000,114400,,5
103/01/02,14.30,14.30,14.00,14.30,15000,213000,,9
103/01/03,14.00,14.00,13.50,13.60,36000,493300,-0.70,21
103/01/06,13.40,13.40,13.00,13.10,48000,630700,-0.50,17
103/01/07,13.50,13.50,13.00,13.10,12000,158500,,9
103/01/08,13.50,13.60,13.30,13.40,6000,80500,0.30,6
103/01/09,13.40,15.00,13.40,14.40,53000,761500,1.00,25
103/01/10,14.80,15.40,14.80,15.30,40000,610000,0.90,19
103/01/13,16.00,16.00,15.60,15.70,46000,724000,0.40,15
103/01/14,15.60,16.20,15.60,16.10,42000,673600,0.40,12
103/01/15,16.80,17.30,16.80,17.00,61000,1033600,0.90,20
103/01/16,17.70,18.00,17.50,17.90,28000,498400,0.90,16
103/01/17,18.00,18.00,17.00,17.60,253000,4398800,-0.30,32
103/01/20,18.00,19.00,18.00,18.90,29000,546500,1.30,24
103/01/21,19.90,19.90,18.30,18.70,41000,772100,-0.20,15
103/01/22,18.40,18.50,17.90,18.00,100000,1807600,-0.70,23
103/01/23,17.60,17.60,17.50,17.60,10000,175500,-0.40,5
103/01/24,18.00,18.80,18.00,18.60,46000,854600,1.00,15
103/01/27,18.10,19.30,17.90,18.90,209000,3827200,0.30,19
103/02/05,15.50,15.90,14.90,15.30,461000,7030500,-3.60,72
103/02/06,15.10,15.60,14.80,15.10,358000,5401600,-0.20,34
103/02/07,16.00,16.00,15.30,15.30,52000,810200,0.20,26
103/02/10,15.90,15.90,15.30,15.30,131000,2051900,,29
103/02/11,14.80,14.80,14.00,14.00,216000,3047800,-1.30,41
103/02/12,14.80,15.90,14.60,15.80,68000,1032300,1.80,33
103/02/13,16.60,16.70,15.90,16.50,61000,1005400,0.70,28
103/02/14,16.90,17.80,16.90,17.00,58000,1007900,0.50,30
103/02/17,17.30,17.50,17.20,17.30,15000,259100,0.30,7
103/02/18,17.00,17.30,16.90,17.20,177000,3005100,-0.10,11
103/02/19,17.40,17.70,17.30,17.50,41000,714200,0.30,14
103/02/20,17.30,17.30,16.50,16.50,57000,960800,-1.00,22
103/02/21,17.30,17.30,16.40,17.00,43000,721200,0.50,12
103/02/24,17.00,17.00,16.30,16.30,56000,923500,-0.70,21
103/02/25,16.40,16.60,16.30,16.60,4000,65900,0.30,4
103/02/26,16.60,17.10,16.60,17.10,25000,425200,0.50,19
103/02/27,17.30,17.70,17.30,17.30,21000,366100,0.20,14
103/03/03,16.50,16.90,16.40,16.60,181000,3011600,-0.70,15
103/03/04,16.00,16.70,16.00,16.30,12000,196600,-0.30,11
103/03/05,16.90,16.90,16.50,16.50,10000,166300,0.20,8
103/03/06,16.80,17.70,16.80,17.60,43000,746800,1.10,19
103/03/07,18.40,18.50,17.80,17.90,27000,491500,0.30,19
103/03/10,18.00,18.30,17.40,18.00,8000,143200,0.10,8
103/03/11,17.90,17.90,17.80,17.80,13000,231900,-0.20,10
103/03/12,17.60,17.90,17.60,17.90,13000,229600,0.10,5
103/03/13,18.90,19.80,18.90,19.70,72000,1402900,1.80,16
103/03/14,19.00,19.30,19.00,19.00,38000,724700,-0.70,12
103/03/17,19.50,19.80,19.50,19.70,34000,672100,0.70,7
103/03/18,19.80,19.80,19.50,19.50,26000,511200,-0.20,10
103/03/19,19.40,19.40,18.60,18.60,57000,1077000,-0.90,16
103/03/20,16.60,17.90,16.60,17.90,370000,6549100,-0.70,12
103/03/21,18.10,18.10,18.10,18.10,19000,343900,0.20,4
103/03/24,18.00,18.90,17.60,18.90,18000,326400,0.80,5
