101/07/06,--,--,--,--,0,0,,0
101/07/09,5.80,5.80,5.80,5.80,1000,5800,-0.20,1
101/07/10,5.80,5.80,5.50,5.50,30000,167550,-0.30,5
101/07/11,--,--,--,--,0,0,,0
101/07/12,5.05,5.05,5.05,5.05,2000,10100,-0.55,1
101/07/13,4.97,4.97,4.97,4.97,50000,248500,-0.08,1
101/07/16,--,--,--,--,0,0,,0
101/07/17,5.05,5.05,5.05,5.05,50000,252500,0.11,1
101/07/18,4.94,4.94,4.94,4.94,10000,49400,-0.11,1
101/07/19,5.25,5.25,5.25,5.25,1000,5250,0.31,1
101/07/20,5.30,5.30,5.30,5.30,1000,5300,0.05,1
101/07/23,4.50,4.50,4.45,4.45,23000,102500,-0.85,2
101/07/24,4.45,4.45,4.45,4.45,3000,13350,,1
101/07/25,--,--,--,--,0,0,,0
101/07/26,--,--,--,--,0,0,,0
101/07/27,4.93,5.20,4.93,5.20,7000,36130,0.72,3
101/07/30,5.50,5.50,5.50,5.50,2000,11000,0.30,2
101/07/31,5.80,5.80,5.70,5.70,2000,11500,0.20,2
101/08/01,6.00,6.05,6.00,6.05,8000,48100,0.35,3
101/08/03,5.70,5.70,5.70,5.70,1000,5700,-0.35,1
101/08/06,6.45,6.45,6.30,6.30,7000,44400,0.60,2
101/08/07,6.30,6.35,6.20,6.20,15000,94250,-0.10,4
101/08/08,6.50,6.50,6.50,6.50,5000,32500,0.30,2
101/08/09,7.00,7.00,7.00,7.00,1000,7000,0.50,1
101/08/10,7.20,7.20,7.20,7.20,1000,7200,0.20,1
101/08/13,--,--,--,--,0,0,,0
101/08/14,7.50,7.50,7.50,7.50,4000,30000,0.20,1
101/08/15,--,--,--,--,0,0,,0
101/08/16,7.70,7.70,7.65,7.65,3000,23000,0.20,2
101/08/17,7.65,7.65,7.55,7.55,2000,15200,-0.10,2
101/08/20,7.15,7.15,7.15,7.15,4000,28600,-0.40,1
101/08/21,7.70,7.85,7.70,7.70,17000,131650,0.55,5
101/08/22,7.55,7.55,7.55,7.55,1000,7550,-0.15,1
101/08/23,--,--,--,--,0,0,,0
101/08/24,--,--,--,--,0,0,,0
101/08/27,--,--,--,--,0,0,,0
101/08/28,7.15,7.20,7.00,7.00,34000,241000,-0.45,7
101/08/29,7.00,7.00,7.00,7.00,4000,28000,,1
101/08/30,6.85,6.85,6.85,6.85,5000,34250,-0.15,1
101/08/31,--,--,--,--,0,0,,0
101/09/03,7.15,7.35,7.15,7.30,39000,285350,0.35,5
101/09/04,7.30,7.30,7.30,7.30,4000,29200,,1
101/09/05,6.80,6.80,6.75,6.75,4000,27100,-0.55,2
101/09/06,6.60,6.60,6.55,6.60,11000,72200,-0.15,3
101/09/07,7.20,7.20,7.10,7.10,3000,21400,0.50,2
101/09/10,7.25,7.25,7.25,7.25,5000,36250,0.15,1
101/09/11,--,--,--,--,0,0,,0
101/09/12,7.55,7.85,7.55,7.85,22000,169600,0.60,5
101/09/13,7.85,7.90,7.85,7.90,31000,243900,0.05,4
101/09/14,8.55,8.55,8.55,8.55,1000,8550,0.65,1
101/09/17,8.75,8.75,8.75,8.75,1000,8750,0.20,1
101/09/18,--,--,--,--,0,0,,0
101/09/19,--,--,--,--,0,0,,0
101/09/20,8.85,8.85,8.85,8.85,4000,35400,-0.05,1
101/09/21,--,--,--,--,0,0,,0
101/09/24,--,--,--,--,0,0,,0
101/09/25,8.90,8.90,8.90,8.90,1000,8900,0.05,1
101/09/26,--,--,--,--,0,0,,0
101/09/27,8.50,8.50,8.50,8.50,2000,17000,0.05,1
101/09/28,--,--,--,--,0,0,,0
101/10/01,--,--,--,--,0,0,,0
101/10/02,8.60,8.60,8.60,8.60,2000,17200,X,1
101/10/03,--,--,--,--,0,0,,0
101/10/04,8.35,8.35,8.35,8.35,1000,8350,X,1
101/10/05,--,--,--,--,0,0,,0
101/10/08,--,--,--,--,0,0,,0
101/10/09,--,--,--,--,0,0,,0
101/10/11,--,--,--,--,0,0,,0
101/10/12,7.15,7.15,7.10,7.10,3000,21400,X,2
101/10/15,--,--,--,--,0,0,,0
101/10/16,7.10,7.10,7.10,7.10,2000,14200,X,1
101/10/17,7.25,7.25,7.25,7.25,1000,7250,0.15,1
101/10/18,--,--,--,--,0,0,,0
101/10/19,--,--,--,--,0,0,,0
101/10/22,--,--,--,--,0,0,,0
101/10/23,--,--,--,--,0,0,,0
101/10/24,--,--,--,--,0,0,,0
101/10/25,6.40,6.40,6.40,6.40,2000,12800,X,1
101/10/26,5.85,5.85,5.85,5.85,6000,35100,-0.55,1
101/10/29,--,--,--,--,0,0,,0
101/10/30,--,--,--,--,0,0,,0
101/10/31,--,--,--,--,0,0,,0
101/11/01,--,--,--,--,0,0,,0
101/11/02,--,--,--,--,0,0,,0
101/11/05,--,--,--,--,0,0,,0
101/11/06,--,--,--,--,0,0,,0
101/11/07,--,--,--,--,0,0,,0
101/11/08,--,--,--,--,0,0,,0
101/11/09,--,--,--,--,0,0,,0
101/11/12,--,--,--,--,0,0,,0
101/11/13,--,--,--,--,0,0,,0
101/11/14,5.30,5.30,5.30,5.30,1000,5300,X,1
101/11/15,--,--,--,--,0,0,,0
101/11/16,--,--,--,--,0,0,,0
101/11/19,--,--,--,--,0,0,,0
101/11/20,--,--,--,--,0,0,,0
101/11/21,--,--,--,--,0,0,,0
101/11/22,--,--,--,--,0,0,,0
101/11/23,--,--,--,--,0,0,,0
101/11/26,6.40,6.40,6.40,6.40,1000,6400,X,1
101/11/27,--,--,--,--,0,0,,0
101/11/28,--,--,--,--,0,0,,0
101/11/29,7.10,7.10,7.10,7.10,1000,7100,X,1
101/11/30,--,--,--,--,0,0,,0
101/12/03,--,--,--,--,0,0,,0
