101/02/06,--,--,--,--,0,0,,0
101/02/07,10.90,11.20,10.90,11.00,6000,65900,1.55,4
101/02/08,12.00,13.80,12.00,13.30,99000,1307600,2.30,17
101/02/09,13.10,13.60,13.10,13.60,30000,399400,0.30,11
101/02/10,17.10,17.10,12.30,13.30,72000,994500,-0.30,25
101/02/13,13.80,13.80,13.80,13.80,1000,13800,0.50,1
101/02/14,13.10,13.10,13.10,13.10,10000,131000,-0.70,1
101/02/15,13.30,13.80,13.30,13.80,41000,562200,0.70,5
101/02/16,13.40,13.40,13.40,13.40,4000,53600,-0.40,2
101/02/17,14.30,14.30,13.50,13.50,41000,577900,0.10,12
101/02/20,12.50,12.50,12.10,12.10,20000,247800,-1.40,12
101/02/21,12.10,12.10,10.20,10.60,62000,664700,-1.50,26
101/02/22,10.80,11.50,10.80,11.50,11000,123600,0.90,4
101/02/23,11.30,11.50,11.00,11.00,21000,236900,-0.50,8
101/02/24,11.60,12.00,11.60,12.00,41000,482100,1.00,8
101/02/29,11.00,13.20,11.00,13.20,47000,612300,1.20,11
101/03/01,13.20,13.90,13.20,13.90,33000,449700,0.70,9
101/03/02,14.20,14.20,13.40,13.40,97000,1320400,-0.50,30
101/03/03,12.90,12.90,12.70,12.80,137000,1746900,-0.60,15
101/03/05,12.80,12.80,12.20,12.40,112000,1391800,-0.40,13
101/03/06,12.30,12.30,11.50,12.10,213000,2537500,-0.30,22
101/03/07,11.80,11.80,11.60,11.60,10000,116600,-0.50,4
101/03/08,12.20,12.70,12.20,12.70,18000,227400,1.10,5
101/03/09,13.40,13.40,12.90,12.90,71000,924200,0.20,5
101/03/12,12.80,13.00,12.40,12.60,112000,1428600,-0.30,11
101/03/13,13.20,13.60,13.00,13.40,71000,943700,0.80,15
101/03/14,13.90,14.10,13.90,13.90,28000,391800,0.50,8
101/03/15,13.90,14.00,13.60,14.00,41000,563000,0.10,7
101/03/16,14.40,15.00,14.40,14.90,145000,2137600,0.90,30
101/03/19,14.20,14.20,13.30,13.90,91000,1257000,-1.00,24
101/03/20,13.70,13.70,13.30,13.50,31000,418100,-0.40,11
101/03/21,13.00,13.60,13.00,13.10,20000,265500,-0.40,9
101/03/22,14.10,14.40,14.10,14.40,69000,987500,1.30,19
101/03/23,14.10,14.80,14.10,14.80,46000,663200,0.40,13
101/03/26,15.00,15.30,14.80,15.00,152000,2272100,0.20,16
101/03/27,15.30,16.00,15.20,16.00,311000,4841500,1.00,18
101/03/28,19.70,19.70,17.80,18.70,433000,8021900,2.70,47
101/03/29,18.70,20.20,18.50,19.90,288000,5489000,1.20,43
101/03/30,20.00,20.00,18.70,19.70,191000,3665900,-0.20,27
101/04/02,19.10,19.60,17.90,17.90,215000,4006700,-1.80,27
101/04/03,18.20,18.20,16.70,17.00,258000,4500300,-0.90,30
101/04/05,17.00,17.70,16.10,17.60,135000,2264700,0.60,21
101/04/06,17.60,17.60,17.20,17.60,43000,749100,,10
101/04/09,16.60,16.90,16.20,16.70,104000,1722900,-0.90,12
101/04/10,17.40,17.40,16.50,17.10,48000,809200,0.40,11
101/04/11,17.20,19.10,17.20,18.80,108000,1966300,1.70,25
101/04/12,18.30,19.10,18.30,18.40,67000,1254200,-0.40,12
101/04/13,20.10,20.10,18.70,18.90,31000,604800,0.50,10
101/04/16,18.50,19.30,18.10,19.30,32000,594600,0.40,10
101/04/17,19.10,19.10,16.10,16.70,92000,1610500,-2.60,30
101/04/18,18.10,18.10,16.30,16.30,70000,1176400,-0.40,23
101/04/19,16.30,16.30,14.50,14.80,140000,2105700,-1.50,34
101/04/20,15.00,15.10,13.50,13.50,195000,2805300,-1.30,32
101/04/23,13.50,13.50,11.80,11.80,273000,3294000,-1.70,38
101/04/24,12.10,13.80,12.10,13.80,274000,3645900,2.00,27
101/04/25,15.00,15.00,14.10,14.70,367000,5233000,0.90,21
101/04/26,15.10,15.10,14.10,14.30,506000,7446300,-0.40,24
101/04/27,14.30,14.30,11.40,11.50,300000,3680100,-2.80,51
101/04/30,10.00,10.00,8.05,8.05,45000,366400,-3.45,18
101/05/02,5.55,7.55,4.97,7.00,852000,5415920,-1.05,159
101/05/03,7.00,7.35,6.25,7.10,568000,3782100,0.10,93
101/05/04,6.95,7.20,6.50,6.90,327000,2265400,-0.20,50
101/05/07,6.20,6.50,6.00,6.00,344000,2114450,-0.90,46
101/05/08,6.00,6.50,6.00,6.35,35000,221350,0.35,14
101/05/09,6.30,6.30,5.40,5.75,215000,1207050,-0.60,53
101/05/10,5.65,6.30,5.60,5.90,219000,1302150,0.15,37
101/05/11,5.90,5.90,4.96,5.05,625000,3233570,-0.85,67
101/05/14,5.10,5.65,5.10,5.20,214000,1122150,0.15,34
101/05/15,3.50,4.59,3.50,4.59,914000,3871810,-0.61,111
101/05/16,4.73,4.73,3.29,3.29,1106000,4123530,-1.30,130
