93/04/23,1.87,1.87,1.63,1.79,17000,30350,0.04,6
93/04/26,1.68,1.75,1.67,1.75,3000,5100,-0.04,3
93/04/27,1.63,1.63,1.63,1.63,22000,35860,-0.12,3
93/04/28,1.52,1.52,1.52,1.52,1000,1520,-0.11,1
93/04/29,1.42,1.60,1.42,1.60,28001,39941,0.08,6
93/04/30,--,--,--,--,0,0,,0
93/05/03,--,--,--,--,0,0,,0
93/05/04,1.39,1.39,1.39,1.39,4000,5560,X,1
93/05/05,1.30,1.30,1.30,1.30,5000,6500,-0.09,1
93/05/06,1.21,1.21,1.21,1.21,35100,42479,-0.09,6
93/05/07,1.28,1.28,1.28,1.28,1000,1280,0.07,1
93/05/10,1.25,1.35,1.25,1.35,3000,3850,0.07,2
93/05/11,1.43,1.43,1.26,1.26,8000,10250,-0.09,3
93/05/12,1.32,1.32,1.26,1.26,2000,2580,,2
93/05/13,1.18,1.34,1.18,1.34,13000,16300,0.08,5
93/05/14,1.35,1.43,1.35,1.42,13000,18210,0.08,7
93/05/17,1.48,1.51,1.48,1.51,10000,14980,0.09,7
93/05/18,1.49,1.59,1.41,1.58,34000,50650,0.07,13
93/05/19,1.53,1.65,1.53,1.65,2000,3180,0.07,2
93/05/20,1.54,1.63,1.54,1.63,5000,7960,-0.02,5
93/05/21,1.74,1.74,1.74,1.74,2000,3480,0.11,2
93/05/24,1.62,1.62,1.62,1.62,1000,1620,-0.12,1
93/05/25,1.59,1.61,1.58,1.58,4000,6390,-0.04,4
93/05/26,1.47,1.69,1.47,1.69,19000,29030,0.11,7
93/05/27,1.58,1.58,1.58,1.58,1000,1580,-0.11,1
93/05/28,--,--,--,--,0,0,,0
93/05/31,1.47,1.53,1.47,1.47,112000,165240,X,14
93/06/01,--,--,--,--,0,0,,0
93/06/02,1.37,1.37,1.37,1.37,5000,6850,X,2
93/06/03,--,--,--,--,0,0,,0
93/06/04,--,--,--,--,0,0,,0
93/06/07,1.20,1.20,1.20,1.20,1005,1205,X,6
93/06/08,--,--,--,--,0,0,,0
93/06/09,--,--,--,--,0,0,,0
93/06/10,1.05,1.05,1.05,1.05,1000,1050,X,1
93/06/11,--,--,--,--,0,0,,0
93/06/14,--,--,--,--,1,1,,1
93/06/15,--,--,--,--,0,0,,0
93/06/16,0.92,0.92,0.92,0.92,1000,920,X,1
93/06/17,--,--,--,--,0,0,,0
93/06/18,--,--,--,--,0,0,,0
93/06/21,--,--,--,--,0,0,,0
93/06/23,--,--,--,--,0,0,,0
93/06/24,0.75,0.75,0.75,0.75,1000,750,X,1
93/06/25,0.70,0.70,0.70,0.70,1000,700,-0.05,1
93/06/28,0.66,0.66,0.66,0.66,1000,660,-0.04,1
93/06/29,0.62,0.62,0.62,0.62,1000,620,-0.04,1
93/06/30,0.58,0.58,0.58,0.58,3000,1740,-0.04,3
93/07/01,0.54,0.54,0.54,0.54,1000,540,-0.04,1
93/07/02,0.51,0.51,0.51,0.51,16000,8160,-0.03,6
93/07/05,0.48,0.48,0.48,0.48,132000,63360,-0.03,12
93/07/06,0.45,0.45,0.45,0.45,3000,1350,-0.03,1
