93/02/11,6.55,7.55,6.55,7.55,827000,5843850,1.00,168
93/02/12,7.15,7.50,6.90,7.20,586000,4180550,-0.35,120
93/02/13,7.20,7.25,6.95,7.10,666000,4776450,-0.10,138
93/02/16,6.95,7.25,6.90,7.15,700000,4943050,0.05,119
93/02/17,7.05,7.15,6.80,7.10,302000,2119850,-0.05,60
93/02/18,6.80,6.90,6.80,6.80,35000,238750,-0.30,7
93/02/19,6.35,6.45,5.75,5.80,480000,2960000,-1.00,96
93/02/20,5.70,6.05,5.40,5.65,458000,2662700,-0.15,93
93/02/23,5.20,5.85,5.20,5.40,635000,3539000,-0.25,114
93/02/24,5.55,5.70,5.55,5.70,84000,471400,0.30,7
93/02/25,5.40,5.60,5.10,5.10,45000,242800,-0.60,7
