93/02/11,3.30,3.55,3.30,3.55,350000,1206750,0.25,17
93/02/12,3.50,3.50,3.45,3.45,170000,588000,-0.10,8
93/02/13,3.45,3.45,3.45,3.45,140000,483000,,6
93/02/16,3.45,3.45,3.30,3.30,148000,501150,-0.15,5
93/02/17,3.25,3.25,3.20,3.20,100000,322500,-0.10,5
93/02/18,2.95,2.95,2.95,2.95,133000,392350,-0.25,6
93/02/19,2.90,2.90,2.65,2.65,303000,842400,-0.30,10
93/02/20,2.60,2.60,2.45,2.45,120000,299500,-0.20,5
93/02/23,2.40,2.40,2.20,2.20,163000,372400,-0.25,5
93/02/24,2.10,2.30,2.10,2.30,170000,373000,0.10,8
93/02/25,2.25,2.25,2.05,2.05,203000,430700,-0.25,8
93/02/26,2.05,2.05,1.30,1.30,749000,1244250,-0.75,27
93/02/27,1.30,1.30,1.00,1.00,250000,280500,-0.30,15
93/03/01,0.90,0.90,0.75,0.75,137000,109900,-0.25,7
93/03/02,0.75,0.75,0.60,0.65,120000,77000,-0.10,7
93/03/03,0.50,0.50,0.20,0.20,101000,28000,-0.45,13
93/03/04,0.10,0.10,0.05,0.05,45000,3500,-0.15,4
93/03/05,0.10,0.10,0.05,0.05,30000,2000,,4
