93/03/24,1.35,1.70,1.35,1.65,13116000,18182200,0.10,312
93/03/25,1.70,1.95,1.65,1.90,5402000,9605900,0.25,414
93/03/26,2.10,2.15,1.80,1.90,3414000,6615050,,310
93/03/29,2.05,2.45,2.05,2.45,4122000,9441400,0.55,330
93/03/30,2.50,2.50,2.30,2.40,2573000,6178250,-0.05,230
93/03/31,2.45,2.60,2.40,2.40,3083000,7670000,,252
93/04/01,2.40,2.55,2.35,2.40,2023000,4913600,,136
93/04/02,2.45,2.50,2.35,2.40,1655000,3982600,,154
93/04/05,2.50,2.50,2.40,2.50,1860000,4577800,0.10,145
93/04/06,2.50,2.55,2.40,2.40,1852000,4593650,-0.10,142
93/04/07,2.45,2.50,2.40,2.45,1075000,2638900,0.05,92
93/04/08,2.45,2.55,2.40,2.50,1996000,4973050,0.05,176
93/04/09,2.45,2.45,2.30,2.30,2418000,5703600,-0.20,214
93/04/12,2.35,2.50,2.35,2.35,2845000,6857450,0.05,238
93/04/13,2.35,2.40,2.25,2.25,2834000,6598400,-0.10,276
93/04/14,2.25,2.25,2.00,2.05,1899000,3968900,-0.20,208
93/04/15,2.10,2.15,1.90,1.90,1996000,3907200,-0.15,212
93/04/16,1.90,1.95,1.85,1.95,1438000,2732150,0.05,134
93/04/19,1.95,2.00,1.85,1.90,1212000,2339250,-0.05,131
93/04/20,1.90,2.00,1.90,1.90,1256000,2441050,,128
93/04/21,1.95,2.15,1.95,2.15,2843000,5854150,0.25,258
93/04/22,2.15,2.15,1.90,1.95,2269000,4633100,-0.20,181
93/04/23,2.00,2.00,1.80,1.95,1591000,3034850,,150
93/04/26,1.90,1.95,1.80,1.85,2131000,3981900,-0.10,160
93/04/27,1.85,1.85,1.70,1.80,1618000,2917700,-0.05,132
93/04/28,1.80,1.85,1.70,1.85,1625000,2932650,0.05,131
93/04/29,1.80,1.80,1.60,1.70,1784000,3059850,-0.15,154
93/04/30,1.60,1.65,1.45,1.65,1490000,2310900,-0.05,137
93/05/03,1.65,1.65,1.55,1.55,620000,993400,-0.10,74
93/05/04,1.60,1.65,1.55,1.60,681000,1094600,0.05,78
93/05/05,1.65,1.65,1.35,1.35,1653000,2533900,-0.25,130
93/05/06,1.45,1.55,1.35,1.50,1149000,1713250,0.15,116
93/05/07,1.50,1.65,1.45,1.55,1165000,1857850,0.05,112
93/05/10,1.50,1.55,1.45,1.45,427000,635600,-0.10,53
93/05/11,1.45,1.50,1.30,1.35,1027000,1428950,-0.10,109
93/05/12,1.40,1.40,1.30,1.30,748000,1023250,-0.05,70
93/05/13,1.40,1.40,1.30,1.30,500000,668750,,58
93/05/14,1.35,1.40,1.30,1.35,1124000,1539150,0.05,86
93/05/17,1.35,1.35,1.00,1.05,1606000,1812050,-0.30,128
93/05/18,1.05,1.10,1.00,1.00,956000,1002500,-0.05,96
93/05/19,1.10,1.30,1.10,1.30,1275000,1576900,0.30,147
93/05/20,1.25,1.45,1.20,1.20,1721000,2220150,-0.10,202
93/05/21,1.25,1.25,1.20,1.20,645000,790100,,70
93/05/24,1.20,1.25,1.10,1.20,399000,477150,,50
93/05/25,1.20,1.20,1.20,1.20,241000,289200,,25
93/05/26,1.20,1.25,1.10,1.10,478000,564550,-0.10,55
93/05/27,1.10,1.15,1.10,1.15,401000,452550,0.05,38
93/05/28,1.15,1.20,1.10,1.10,365000,411150,-0.05,32
93/05/31,1.10,1.10,1.00,1.05,656000,688150,-0.05,42
93/06/01,1.00,1.05,1.00,1.05,248000,252050,,33
93/06/02,1.05,1.05,0.90,0.90,356000,351850,-0.15,40
93/06/03,1.00,1.00,0.80,0.80,305000,263950,-0.10,37
93/06/04,0.80,0.85,0.75,0.80,559000,442200,,46
93/06/07,0.80,0.95,0.80,0.95,738000,657200,0.15,76
93/06/08,1.00,1.05,0.95,1.00,875000,862250,0.05,89
93/06/09,1.00,1.00,0.90,0.95,361000,347250,-0.05,35
93/06/10,0.95,0.95,0.85,0.95,282000,255200,,33
93/06/11,0.95,0.95,0.80,0.85,497000,435050,-0.10,49
93/06/14,0.90,0.90,0.65,0.85,546000,450450,,71
93/06/15,0.70,0.80,0.70,0.80,699000,527400,-0.05,62
93/06/16,0.80,0.85,0.65,0.70,522000,364150,-0.10,52
93/06/17,0.70,0.70,0.60,0.65,411000,264550,-0.05,46
93/06/18,0.60,0.60,0.55,0.60,397000,235200,-0.05,38
93/06/21,0.60,0.65,0.55,0.60,356000,216150,,25
93/06/23,0.60,0.80,0.60,0.70,875000,603000,0.10,109
93/06/24,0.75,0.75,0.70,0.70,296000,207700,,34
93/06/25,0.70,0.70,0.65,0.65,158000,109150,-0.05,16
93/06/28,0.70,0.70,0.60,0.65,477000,304800,,38
93/06/29,0.60,0.60,0.60,0.60,82000,49200,-0.05,9
93/06/30,0.65,0.65,0.45,0.45,307000,165500,-0.15,30
93/07/01,0.50,0.55,0.50,0.50,255000,130550,0.05,25
93/07/02,0.45,0.50,0.45,0.50,352000,159900,,30
93/07/05,0.45,0.45,0.40,0.40,313000,132200,-0.10,32
93/07/06,0.40,0.45,0.40,0.45,42000,18350,0.05,8
93/07/07,0.45,0.50,0.40,0.50,475000,209350,0.05,45
93/07/08,0.45,0.50,0.45,0.50,61000,30250,,9
93/07/09,0.45,0.50,0.45,0.45,85000,38350,-0.05,18
93/07/12,0.45,0.45,0.45,0.45,42000,18900,,3
93/07/13,0.40,0.50,0.40,0.50,455000,212100,0.05,34
93/07/14,0.45,0.45,0.40,0.40,141000,61450,-0.10,15
93/07/15,0.40,0.40,0.35,0.40,425000,165800,,26
93/07/16,0.40,0.40,0.30,0.35,404000,151800,-0.05,20
93/07/19,0.35,0.35,0.30,0.35,439000,142500,,25
93/07/20,0.30,0.35,0.30,0.30,392000,119600,-0.05,31
93/07/21,0.30,0.35,0.25,0.25,167000,49850,-0.05,15
93/07/22,0.25,0.30,0.25,0.30,136000,36550,0.05,9
93/07/23,0.25,0.30,0.25,0.30,51000,12800,,5
93/07/26,0.25,0.25,0.25,0.25,533000,133250,-0.05,22
93/07/27,0.25,0.25,0.20,0.25,349000,85250,,18
93/07/28,0.25,0.25,0.20,0.25,150000,37350,,14
93/07/29,0.25,0.30,0.25,0.30,585000,148050,0.05,31
93/07/30,0.30,0.30,0.25,0.30,178000,47800,,16
93/08/02,0.25,0.30,0.20,0.20,57000,14750,-0.10,11
93/08/03,0.20,0.25,0.20,0.25,110000,23550,0.05,13
93/08/04,0.20,0.20,0.20,0.20,401000,80200,-0.05,16
93/08/05,0.20,0.20,0.20,0.20,826000,165200,,31
93/08/06,0.15,0.20,0.15,0.20,624000,124500,,27
93/08/09,0.15,0.20,0.15,0.20,91000,18150,,8
93/08/10,0.15,0.20,0.15,0.20,207000,40850,,16
93/08/11,0.20,0.20,0.20,0.20,138000,27600,,5
93/08/12,0.20,0.20,0.15,0.15,141000,28150,-0.05,5
93/08/13,0.15,0.15,0.15,0.15,57000,8550,,8
93/08/16,0.15,0.15,0.15,0.15,198000,29700,,6
93/08/17,0.15,0.15,0.15,0.15,271000,40650,,15
93/08/18,0.15,0.15,0.10,0.15,155000,21000,,13
93/08/19,0.15,0.25,0.15,0.25,617000,119300,0.10,33
93/08/20,0.15,0.30,0.15,0.25,325000,81150,,18
93/08/23,0.20,0.25,0.20,0.20,216000,48200,-0.05,11
93/08/26,0.25,0.30,0.20,0.25,976000,243250,0.05,45
93/08/27,0.25,0.25,0.20,0.25,374000,93350,,15
93/08/30,0.20,0.25,0.20,0.25,859000,214500,,31
