93/04/27,2.30,2.30,2.10,2.15,5647000,12586950,-0.05,254
93/04/28,2.25,2.25,1.80,1.95,4117000,8749200,-0.20,197
93/04/29,1.90,1.90,1.55,1.60,762000,1296100,-0.35,103
93/04/30,1.40,1.45,1.00,1.00,2128000,2506000,-0.60,157
93/05/03,1.05,1.25,1.05,1.15,800000,918100,0.15,89
93/05/04,1.20,1.50,1.15,1.30,1278000,1648750,0.15,126
93/05/05,1.25,1.25,1.05,1.15,604000,678400,-0.15,60
93/05/06,1.15,1.45,1.15,1.30,1212000,1579300,0.15,108
93/05/07,1.30,1.45,1.30,1.35,635000,866300,0.05,63
93/05/10,1.20,1.25,1.20,1.25,114000,138200,-0.10,19
93/05/11,1.25,1.35,1.15,1.30,553000,699100,0.05,56
93/05/12,1.35,1.40,1.30,1.30,547000,738500,,54
93/05/13,1.25,1.50,1.25,1.40,888000,1245550,0.10,64
93/05/14,1.40,1.45,1.15,1.15,1259000,1638250,-0.25,111
93/05/17,1.15,1.15,0.80,0.90,401000,396300,-0.25,49
93/05/18,0.90,1.00,0.85,0.85,405000,365950,-0.05,44
93/05/19,0.95,1.15,0.95,1.15,407000,432000,0.30,53
93/05/20,1.15,1.25,1.05,1.10,714000,831550,-0.05,82
93/05/21,1.15,1.30,1.15,1.25,1134000,1408150,0.15,86
93/05/24,1.25,1.25,1.10,1.15,1169000,1384850,-0.10,83
93/05/25,1.10,1.15,1.00,1.00,470000,512500,-0.15,34
93/05/26,1.15,1.20,1.05,1.05,632000,702500,0.05,54
93/05/27,1.10,1.10,1.00,1.00,198000,209000,-0.05,17
93/05/28,1.10,1.10,0.95,0.95,642000,638950,-0.05,63
93/05/31,1.00,1.20,0.90,0.90,872000,907200,-0.05,97
93/06/01,0.90,0.95,0.85,0.90,295000,261400,,38
93/06/02,0.85,0.95,0.80,0.85,421000,353450,-0.05,44
93/06/03,0.90,0.90,0.75,0.80,385000,323050,-0.05,50
93/06/04,0.80,0.85,0.75,0.85,338000,271200,0.05,30
93/06/07,0.90,1.05,0.85,0.95,1297000,1249050,0.10,106
93/06/08,1.00,1.00,0.80,0.80,1072000,946200,-0.15,96
93/06/09,0.80,0.90,0.80,0.80,231000,189250,,34
93/06/10,0.80,0.95,0.75,0.75,999000,842600,-0.05,86
93/06/11,0.80,0.80,0.65,0.70,361000,265450,-0.05,38
93/06/14,0.75,0.75,0.50,0.60,234000,148850,-0.10,31
93/06/15,0.60,0.75,0.50,0.65,1173000,754950,0.05,102
93/06/16,0.75,0.85,0.55,0.60,1151000,833100,-0.05,109
93/06/17,0.60,0.70,0.60,0.65,292000,188300,0.05,37
93/06/18,0.65,0.65,0.55,0.55,215000,120000,-0.10,25
93/06/21,0.60,0.60,0.45,0.45,225000,114500,-0.10,17
93/06/23,0.50,0.55,0.50,0.50,296000,148750,0.05,23
93/06/24,0.60,0.60,0.50,0.50,307000,156600,,18
93/06/25,0.50,0.55,0.45,0.50,261000,129250,,23
93/06/28,0.55,0.55,0.40,0.45,236000,100200,-0.05,17
93/06/29,0.35,0.45,0.35,0.35,255000,91050,-0.10,19
93/06/30,0.40,0.45,0.40,0.40,686000,274450,0.05,44
93/07/01,0.40,0.50,0.35,0.40,726000,326400,,39
93/07/02,0.40,0.40,0.35,0.35,125000,44250,-0.05,10
93/07/05,0.30,0.35,0.25,0.30,275000,77550,-0.05,15
93/07/06,0.30,0.30,0.25,0.25,103000,27250,-0.05,12
93/07/07,0.20,0.30,0.20,0.30,735000,162000,0.05,37
93/07/08,0.30,0.40,0.25,0.30,1072000,382400,,46
93/07/09,0.35,0.35,0.25,0.35,578000,188800,0.05,28
93/07/12,0.35,0.40,0.35,0.40,377000,143800,0.05,33
93/07/13,0.35,0.40,0.30,0.35,263000,93050,-0.05,17
93/07/14,0.35,0.35,0.25,0.25,290000,93000,-0.10,18
93/07/15,0.25,0.25,0.20,0.25,221000,54250,,25
93/07/16,0.25,0.30,0.25,0.25,141000,35300,,16
93/07/19,0.25,0.25,0.20,0.25,245000,51250,,18
93/07/20,0.25,0.25,0.15,0.15,200000,40000,-0.10,16
93/07/21,0.20,0.20,0.15,0.20,136000,25200,0.05,15
93/07/22,0.20,0.20,0.15,0.15,80000,13750,-0.05,10
93/07/23,0.15,0.15,0.10,0.15,883000,107950,,33
93/07/26,0.15,0.15,0.10,0.10,1048000,138200,-0.05,42
93/07/27,0.10,0.15,0.10,0.15,720000,76550,0.05,29
93/07/28,0.15,0.15,0.10,0.15,531000,77150,,23
93/07/29,0.15,0.15,0.10,0.15,165000,17250,,12
93/07/30,0.15,0.15,0.10,0.10,212000,21350,-0.05,10
93/08/02,0.10,0.10,0.10,0.10,245000,24500,,14
93/08/03,0.10,0.10,0.05,0.10,156000,11600,,14
93/08/04,0.10,0.10,0.05,0.10,130000,9500,,8
93/08/05,0.10,0.10,0.05,0.10,466000,40600,,30
93/08/06,0.10,0.15,0.10,0.10,391000,39150,,25
93/08/09,0.10,0.10,0.05,0.10,78000,7650,,10
93/08/10,0.05,0.15,0.05,0.10,159000,14000,,12
93/08/11,0.05,0.10,0.05,0.10,72000,4200,,6
93/08/12,0.05,0.10,0.05,0.10,95000,5500,,9
93/08/13,0.05,0.10,0.05,0.05,354000,18050,-0.05,19
93/08/16,0.05,0.10,0.05,0.10,78000,4000,0.05,6
93/08/17,0.05,0.10,0.05,0.05,201000,10100,-0.05,12
93/08/18,0.05,0.05,0.05,0.05,206000,10300,,7
93/08/19,0.05,0.20,0.05,0.20,1971000,242150,0.15,70
93/08/20,0.25,0.35,0.25,0.25,1089000,309800,0.05,65
93/08/23,0.30,0.35,0.25,0.30,602000,163850,0.05,32
93/08/26,0.30,0.35,0.20,0.30,830000,180100,,38
93/08/27,0.25,0.40,0.25,0.40,1371000,460600,0.10,89
93/08/30,0.40,0.40,0.30,0.35,2184000,753300,-0.05,112
93/08/31,0.35,0.40,0.25,0.25,2234000,677100,-0.10,93
93/09/01,0.25,0.35,0.25,0.30,1054000,292050,0.05,58
