93/02/11,0.50,0.50,0.50,0.50,44000,22000,0.10,4
93/02/12,--,--,--,--,0,0,,0
93/02/13,0.90,0.90,0.90,0.90,40000,36000,0.40,5
93/02/16,0.90,0.90,0.90,0.90,5000,4500,,1
93/02/17,--,--,--,--,0,0,,0
93/02/18,0.90,0.90,0.90,0.90,5000,4500,,1
93/02/19,--,--,--,--,0,0,,0
93/02/20,0.50,0.50,0.50,0.50,10000,5000,-0.40,1
93/02/23,0.70,0.70,0.70,0.70,10000,7000,0.20,2
93/02/24,--,--,--,--,0,0,,0
93/02/25,0.70,0.70,0.70,0.70,8000,5600,,2
93/02/26,--,--,--,--,0,0,,0
93/02/27,--,--,--,--,0,0,,0
93/03/01,0.75,0.75,0.75,0.75,10000,7500,0.05,1
93/03/02,0.90,0.90,0.80,0.80,14000,12300,0.05,6
93/03/03,1.20,1.20,1.20,1.20,45000,54000,0.40,8
93/03/04,1.20,1.20,1.20,1.20,25000,30000,,5
93/03/05,--,--,--,--,0,0,,0
93/03/08,1.00,1.00,1.00,1.00,2000,2000,-0.20,1
93/03/09,1.00,2.70,1.00,2.00,15000,33000,1.00,5
93/03/10,2.20,2.20,2.00,2.00,47000,96400,,10
93/03/11,2.00,2.00,2.00,2.00,20000,40000,,1
93/03/12,--,--,--,--,0,0,,0
93/03/15,0.75,0.80,0.75,0.80,18000,13700,-1.20,5
93/03/16,2.15,2.15,1.35,1.35,72000,153250,0.55,9
93/03/17,1.35,1.35,1.35,1.35,7000,9450,,3
93/03/18,1.10,1.10,1.10,1.10,7000,7700,-0.25,1
93/03/19,1.50,1.50,1.50,1.50,11000,16500,0.40,3
93/03/22,1.40,2.50,1.40,2.50,45000,96500,1.00,12
93/03/23,3.50,3.50,2.05,2.05,74000,180550,-0.45,15
93/03/24,1.90,1.90,1.90,1.90,20000,38000,-0.15,1
93/03/25,0.60,2.00,0.60,2.00,69000,42800,0.10,7
93/03/26,1.05,1.05,1.05,1.05,5000,5250,-0.95,1
93/03/29,1.05,1.10,1.05,1.10,23000,25000,0.05,3
93/03/30,0.80,0.80,0.80,0.80,5000,4000,-0.30,1
93/03/31,--,--,--,--,0,0,,0
93/04/01,--,--,--,--,0,0,,0
93/04/02,--,--,--,--,0,0,,0
93/04/05,0.70,0.80,0.70,0.80,19000,13400,,6
93/04/06,0.80,0.80,0.80,0.80,22000,17600,,7
93/04/07,--,--,--,--,0,0,,0
93/04/08,1.00,1.00,1.00,1.00,14000,14000,0.20,3
93/04/09,1.00,1.00,1.00,1.00,586000,586000,,9
93/04/12,1.45,1.50,1.45,1.50,616000,923700,0.50,5
93/04/13,1.00,1.00,1.00,1.00,350000,350000,-0.50,4
93/04/14,1.25,1.25,1.00,1.00,370000,460000,,6
93/04/15,--,--,--,--,0,0,,0
93/04/16,--,--,--,--,0,0,,0
93/04/19,--,--,--,--,0,0,,0
93/04/20,--,--,--,--,0,0,,0
93/04/21,0.90,0.90,0.90,0.90,2000,1800,-0.10,2
93/04/22,--,--,--,--,0,0,,0
93/04/23,0.90,1.00,0.50,1.00,12000,10500,0.10,3
93/04/26,--,--,--,--,0,0,,0
93/04/27,--,--,--,--,0,0,,0
93/04/28,0.50,0.50,0.50,0.50,6000,3000,-0.50,1
93/04/29,0.90,0.90,0.50,0.50,9000,4900,,2
93/04/30,--,--,--,--,0,0,,0
93/05/03,0.70,0.90,0.70,0.90,29000,20500,0.40,5
93/05/04,0.75,0.75,0.75,0.75,45000,33750,-0.15,6
93/05/05,0.85,0.90,0.85,0.90,25000,21500,0.15,2
93/05/06,1.00,1.35,1.00,1.30,38000,46600,0.40,11
93/05/07,1.50,2.00,1.50,2.00,11000,17000,0.70,2
93/05/10,2.00,2.50,1.00,2.50,41000,81500,0.50,8
93/05/11,2.20,2.50,2.00,2.20,192000,434200,-0.30,27
93/05/12,2.10,2.10,1.80,1.90,45000,86300,-0.30,14
93/05/13,2.00,2.50,1.80,2.00,39000,75800,0.10,15
93/05/14,2.00,2.20,2.00,2.05,42000,89000,0.05,11
93/05/17,2.10,3.45,2.10,3.30,270000,807600,1.25,49
93/05/18,3.40,3.40,2.70,2.90,185000,607550,-0.40,39
93/05/19,2.50,2.50,2.15,2.15,92000,202450,-0.75,26
93/05/20,0.75,2.25,0.75,2.25,151000,279650,0.10,26
93/05/21,1.55,2.00,1.55,1.60,118000,196950,-0.65,19
93/05/24,1.60,1.65,1.40,1.50,115000,180450,-0.10,18
93/05/25,1.50,1.65,1.50,1.60,31000,47200,0.10,7
93/05/26,1.60,1.60,1.50,1.60,33000,51400,,8
93/05/27,1.70,1.70,1.65,1.65,65000,107750,0.05,8
93/05/28,1.60,1.65,1.60,1.65,7000,11300,,3
93/05/31,1.55,1.65,1.40,1.65,75000,112200,,8
93/06/01,1.65,1.65,1.45,1.45,46000,68500,-0.20,7
93/06/02,1.50,1.65,1.40,1.45,53000,78350,,12
93/06/03,1.50,2.80,1.50,2.80,461000,1201600,1.35,63
93/06/04,3.00,3.40,2.80,2.90,946000,2962700,0.10,146
93/06/07,2.50,2.50,1.85,2.05,269000,543500,-0.85,56
93/06/08,1.50,2.00,1.50,1.80,258000,479600,-0.25,54
93/06/09,1.70,1.95,1.70,1.80,144000,256500,,24
93/06/10,1.95,2.50,1.80,1.85,383000,799850,0.05,62
93/06/11,1.95,2.15,1.90,2.10,346000,716150,0.25,53
93/06/14,2.10,2.65,1.90,2.40,375000,854950,0.30,76
93/06/15,2.45,2.45,1.75,1.80,367000,728000,-0.60,55
93/06/16,1.50,2.20,1.50,2.05,181000,363900,0.25,34
93/06/17,1.95,1.95,1.30,1.65,119000,201000,-0.40,18
93/06/18,1.65,1.90,1.65,1.65,164000,291300,,24
93/06/21,1.50,2.30,1.45,2.30,343000,634200,0.65,65
93/06/23,2.10,2.15,1.60,1.95,411000,758650,-0.35,81
93/06/24,1.90,1.90,1.50,1.60,228000,386850,-0.35,44
93/06/25,1.40,1.40,1.15,1.15,196000,238550,-0.45,39
93/06/28,1.10,1.50,1.00,1.05,262000,305950,-0.10,55
93/06/29,1.10,1.15,0.90,0.90,716000,699050,-0.15,69
93/06/30,0.80,1.60,0.65,0.95,493000,438450,0.05,57
