93/02/11,0.05,0.05,0.05,0.05,90000,4500,,4
93/02/12,0.05,0.05,0.05,0.05,6000,300,,2
93/02/13,0.05,0.05,0.05,0.05,145000,7250,,4
93/02/16,0.05,0.05,0.05,0.05,60000,3000,,3
93/02/17,0.05,0.05,0.05,0.05,407000,20350,,6
93/02/18,0.10,0.10,0.05,0.05,354000,18200,,7
93/02/19,0.05,0.05,0.05,0.05,543000,27150,,12
93/02/20,0.05,0.05,0.05,0.05,337000,16850,,7
93/02/23,0.05,0.05,0.05,0.05,156000,7800,,5
93/02/24,0.05,0.05,0.05,0.05,78000,3900,,3
93/02/25,0.05,0.05,0.05,0.05,8000,400,,2
93/02/26,0.05,0.05,0.05,0.05,99000,4950,,3
93/02/27,0.05,0.05,0.05,0.05,10000,500,,4
93/03/01,0.05,0.05,0.05,0.05,48000,2400,,5
93/03/02,0.05,0.05,0.05,0.05,3000,150,,1
93/03/03,0.05,0.05,0.05,0.05,14000,700,,4
93/03/04,0.05,0.05,0.05,0.05,3000,150,,1
93/03/05,0.05,0.05,0.05,0.05,1000,50,,1
93/03/08,0.05,0.05,0.05,0.05,2000,100,,2
93/03/09,0.05,0.05,0.05,0.05,2000,100,,2
93/03/10,0.05,0.05,0.05,0.05,1000,50,,1
93/03/11,0.05,0.05,0.05,0.05,1000,50,,1
93/03/12,0.05,0.05,0.05,0.05,2000,100,,2
93/03/15,0.05,0.05,0.05,0.05,2000,100,,2
