93/02/11,0.55,0.55,0.50,0.50,103000,53250,,4
93/02/12,0.55,0.55,0.50,0.50,478000,240000,,19
93/02/13,0.50,0.55,0.40,0.45,909000,423550,-0.05,40
93/02/16,0.50,0.50,0.45,0.50,264000,131450,0.05,14
93/02/17,0.50,0.50,0.45,0.50,182000,90500,,15
93/02/18,0.50,0.50,0.45,0.50,755000,359400,,38
93/02/19,0.50,0.50,0.50,0.50,307000,153500,,22
93/02/20,0.50,0.55,0.50,0.55,601000,311650,0.05,30
93/02/23,0.55,0.55,0.50,0.50,684000,356250,-0.05,27
93/02/24,0.55,0.55,0.50,0.50,612000,313100,,25
93/02/25,0.50,0.50,0.50,0.50,213000,106500,,14
93/02/26,0.50,0.50,0.45,0.50,221000,110000,,19
93/02/27,0.50,0.50,0.50,0.50,214000,107000,,7
93/03/01,0.50,0.50,0.40,0.45,154000,68400,-0.05,10
93/03/02,0.45,0.50,0.45,0.50,40000,19000,0.05,2
93/03/03,0.50,0.70,0.45,0.65,2286000,1281300,0.15,104
93/03/04,0.60,0.70,0.55,0.60,1111000,688650,-0.05,70
93/03/05,0.60,0.60,0.50,0.55,1242000,683700,-0.05,66
93/03/08,0.55,0.60,0.55,0.55,1150000,649400,,48
93/03/09,0.55,0.55,0.50,0.55,255000,139750,,16
93/03/10,0.55,0.55,0.50,0.50,210000,111600,-0.05,17
93/03/11,0.50,0.60,0.50,0.60,1276000,720100,0.10,53
93/03/12,0.60,0.60,0.55,0.60,479000,287200,,27
93/03/15,0.55,0.60,0.50,0.55,433000,237700,-0.05,21
93/03/16,0.55,0.60,0.50,0.55,715000,392350,,22
93/03/17,0.55,0.55,0.50,0.50,288000,146650,-0.05,23
93/03/18,0.50,0.50,0.35,0.45,515000,223500,-0.05,28
93/03/19,0.40,0.45,0.40,0.40,360000,147500,-0.05,21
93/03/22,0.55,1.00,0.55,1.00,3873000,2997650,0.60,163
93/03/23,1.20,1.20,0.05,0.60,5153000,3620950,-0.40,213
93/03/24,0.50,0.55,0.40,0.50,3441000,1658800,-0.10,144
93/03/25,0.45,0.50,0.40,0.50,2859000,1317950,,108
93/03/26,0.45,0.50,0.45,0.50,1619000,735550,,68
93/03/29,0.40,0.45,0.30,0.45,3195000,1169850,-0.05,162
93/03/30,0.35,0.40,0.35,0.40,463000,169650,-0.05,38
93/03/31,0.40,0.40,0.30,0.40,417000,150000,,22
93/04/01,0.35,0.40,0.30,0.35,1647000,588650,-0.05,65
93/04/02,0.35,0.40,0.35,0.35,630000,244200,,23
93/04/05,0.35,0.40,0.35,0.35,1397000,514050,,46
93/04/06,0.35,0.35,0.30,0.30,2122000,687000,-0.05,80
93/04/07,0.35,0.35,0.30,0.30,405000,124550,,22
93/04/08,0.35,0.35,0.30,0.30,117000,38450,,16
93/04/09,0.35,0.35,0.30,0.30,270000,86450,,20
93/04/12,0.35,0.35,0.25,0.30,482000,141950,,36
93/04/13,0.30,0.35,0.25,0.30,553000,176150,,25
93/04/14,0.35,0.35,0.25,0.25,285000,88350,-0.05,17
93/04/15,0.25,0.30,0.25,0.30,1420000,365850,0.05,57
93/04/16,0.30,0.30,0.25,0.25,388000,108450,-0.05,26
93/04/19,0.30,0.35,0.25,0.30,1557000,469250,0.05,70
93/04/20,0.30,0.30,0.30,0.30,760000,228000,,36
93/04/21,0.30,0.35,0.30,0.30,760000,254650,,39
93/04/22,0.30,0.40,0.25,0.40,6891000,1936300,0.10,157
93/04/23,0.40,0.40,0.30,0.35,1375000,481800,-0.05,62
93/04/26,0.35,0.35,0.35,0.35,149000,52150,,6
93/04/27,0.35,0.35,0.30,0.35,339000,108650,,20
93/04/28,0.35,0.35,0.30,0.30,477000,161100,-0.05,23
93/04/29,0.35,0.40,0.30,0.35,3263000,1144800,0.05,119
93/04/30,0.40,0.60,0.35,0.50,6496000,3032300,0.15,265
93/05/03,0.50,0.60,0.45,0.60,3879000,2118500,0.10,177
93/05/04,0.55,0.55,0.45,0.45,1733000,843550,-0.15,92
93/05/05,0.45,0.70,0.45,0.65,3674000,2222300,0.20,224
93/05/06,0.60,0.70,0.50,0.60,4096000,2496650,-0.05,262
93/05/07,0.65,0.70,0.55,0.60,3648000,2214350,,205
93/05/10,0.65,1.05,0.65,1.00,4764000,4217150,0.40,342
93/05/11,1.00,1.15,0.85,0.90,5821000,5672350,-0.10,431
93/05/12,0.80,0.90,0.70,0.90,3620000,2812600,,269
93/05/13,0.90,0.95,0.80,0.85,2673000,2337750,-0.05,180
93/05/14,0.85,0.95,0.80,0.95,3356000,2975800,0.10,196
93/05/17,1.00,1.70,1.00,1.50,7717000,9695100,0.55,537
93/05/18,1.10,1.40,1.05,1.25,5268000,6234500,-0.25,393
93/05/19,1.10,1.10,0.95,1.00,5088000,5055250,-0.25,336
93/05/20,1.00,1.20,0.85,1.05,6955000,6978750,0.05,444
93/05/21,1.00,1.05,0.85,0.90,4715000,4428300,-0.15,357
93/05/24,0.95,1.00,0.80,0.90,3426000,3060750,,231
93/05/25,0.90,0.95,0.85,0.90,2507000,2244350,,162
93/05/26,0.75,0.80,0.65,0.75,4663000,3312500,-0.15,281
93/05/27,0.65,0.80,0.65,0.75,3491000,2537350,,203
93/05/28,0.70,0.75,0.65,0.65,1576000,1080950,-0.10,104
93/05/31,0.65,0.75,0.65,0.75,3313000,2355100,0.10,193
93/06/01,0.75,0.80,0.70,0.70,2054000,1542650,-0.05,139
93/06/02,0.80,0.80,0.70,0.75,1922000,1448500,0.05,115
93/06/03,0.75,0.80,0.65,0.80,2863000,2111700,0.05,189
93/06/04,0.80,0.85,0.70,0.75,2801000,2194850,-0.05,192
93/06/07,0.65,0.70,0.60,0.60,1980000,1277300,-0.15,131
93/06/08,0.55,0.65,0.50,0.60,1386000,826100,,102
93/06/09,0.60,0.60,0.55,0.55,728000,424550,-0.05,52
93/06/10,0.55,0.70,0.55,0.70,1914000,1227050,0.15,126
93/06/11,0.75,1.60,0.75,1.60,12200000,14217700,0.90,796
93/06/14,1.60,2.40,1.20,2.20,11294000,20809400,0.60,954
93/06/15,1.90,2.40,1.60,1.80,8888000,16995300,-0.40,901
93/06/16,1.50,2.05,1.35,1.85,6210000,11255850,0.05,676
93/06/17,1.70,1.85,1.40,1.70,5423000,8737150,-0.15,572
93/06/18,1.70,1.90,1.60,1.60,3656000,6301500,-0.10,402
93/06/21,1.30,1.75,1.30,1.65,3832000,6086250,0.05,370
93/06/23,1.55,1.65,1.40,1.50,3935000,5890550,-0.15,359
93/06/24,1.35,1.85,1.35,1.70,4399000,7143650,0.20,452
93/06/25,1.70,1.75,1.50,1.60,2928000,4738450,-0.10,293
