93/02/11,52.00,52.00,52.00,52.00,10000,520000,-1.00,2
93/02/12,52.00,52.00,52.00,52.00,10000,520000,,2
93/02/13,53.50,53.50,53.50,53.50,10000,535000,1.50,1
