93/03/08,1.70,2.00,1.70,1.80,18834000,33802050,0.35,1558
93/03/09,1.70,1.70,1.35,1.55,5773000,8881600,-0.25,471
93/03/10,1.55,1.60,1.35,1.40,3834000,5610650,-0.15,328
93/03/11,1.35,1.45,1.30,1.35,3091000,4286350,-0.05,226
93/03/12,1.30,1.40,1.25,1.35,3570000,4694850,,237
93/03/15,1.40,1.40,0.90,1.00,5133000,6082600,-0.35,325
93/03/16,1.00,1.10,0.90,1.00,4364000,4360750,,258
93/03/17,1.05,1.10,0.95,1.00,2504000,2491000,,173
93/03/18,1.05,1.15,1.00,1.10,4226000,4620950,0.10,263
93/03/19,1.10,1.15,1.05,1.10,2664000,2938500,,166
93/03/22,0.15,0.70,0.15,0.45,2868000,1305950,-0.65,171
93/03/23,0.65,0.85,0.55,0.75,3339000,2439400,0.30,242
93/03/24,0.75,0.90,0.75,0.90,2325000,1932250,0.15,160
93/03/25,0.90,1.00,0.85,0.85,2379000,2174850,-0.05,152
93/03/26,0.90,0.95,0.75,0.75,2088000,1788900,-0.10,132
93/03/29,0.85,0.95,0.85,0.90,2905000,2683100,0.15,181
93/03/30,0.90,0.95,0.85,0.85,1086000,973450,-0.05,95
93/03/31,0.90,0.90,0.80,0.80,1193000,990450,-0.05,80
93/04/01,0.80,0.95,0.80,0.90,1981000,1759300,0.10,166
93/04/02,0.90,0.95,0.85,0.85,1798000,1566100,-0.05,106
93/04/05,0.90,0.95,0.85,0.85,1798000,1609550,,130
93/04/06,0.85,0.90,0.80,0.85,933000,807400,,74
93/04/07,0.90,0.90,0.80,0.80,494000,406900,-0.05,38
93/04/08,0.85,0.85,0.75,0.75,785000,629750,-0.05,67
93/04/09,0.80,0.80,0.70,0.70,992000,751950,-0.05,64
93/04/12,0.80,0.95,0.75,0.85,2125000,1811450,0.15,178
93/04/13,0.90,1.00,0.85,0.95,3967000,3769700,0.10,292
93/04/14,0.95,1.20,0.95,1.10,6184000,6327200,0.15,381
93/04/15,1.10,1.10,0.90,0.90,3868000,3821350,-0.20,265
93/04/16,0.95,1.00,0.90,0.95,2303000,2204600,0.05,156
93/04/19,1.00,1.05,0.90,0.95,2771000,2684050,,153
93/04/20,1.00,1.00,0.95,0.95,1521000,1486650,,124
93/04/21,1.00,1.00,0.90,0.90,1215000,1139800,-0.05,84
93/04/22,0.95,1.20,0.95,1.05,5546000,5975500,0.15,436
93/04/23,1.15,1.15,1.00,1.10,3202000,3504850,0.05,215
93/04/26,1.15,1.25,1.10,1.15,2991000,3555900,0.05,245
93/04/27,1.10,1.15,0.90,1.00,2735000,2783350,-0.15,218
