100/09/28,2.51,2.51,2.46,2.46,2000,4970,,2
100/09/29,2.49,2.64,2.46,2.64,55000,143490,0.18,6
100/09/30,2.74,2.89,2.71,2.74,300000,842520,0.10,23
100/10/03,2.59,2.59,2.23,2.28,29000,67860,-0.46,10
100/10/04,2.13,2.28,2.13,2.28,45000,97570,,9
100/10/05,2.30,2.30,2.13,2.13,12000,26410,-0.15,3
100/10/06,2.23,2.23,2.23,2.23,2000,4460,0.10,1
100/10/07,2.50,2.58,2.50,2.55,281000,711530,0.32,10
100/10/11,2.77,2.95,2.72,2.77,78000,218820,0.22,16
100/10/12,2.55,2.60,2.55,2.55,26000,66900,-0.22,4
100/10/13,2.72,2.72,2.62,2.62,56000,146820,0.07,3
100/10/14,2.47,2.49,2.47,2.49,10000,24880,-0.13,2
100/10/17,2.57,2.62,2.57,2.62,11000,28770,0.13,2
100/10/18,2.44,2.44,2.44,2.44,20000,48800,-0.18,2
100/10/19,2.41,2.41,2.41,2.41,1000,2410,-0.03,1
100/10/20,2.31,2.31,2.21,2.24,75000,167400,-0.17,4
100/10/21,2.31,2.31,2.17,2.17,17000,38310,-0.07,5
100/10/24,2.51,2.68,2.48,2.68,237000,606350,0.51,9
100/10/25,2.73,2.73,2.66,2.66,333000,901580,-0.02,10
100/10/26,2.58,2.68,2.58,2.68,57000,152260,0.02,4
100/10/27,2.70,2.88,2.68,2.78,108000,295250,0.10,9
100/10/28,3.02,3.08,2.94,3.02,271000,821780,0.24,15
100/10/31,3.02,3.02,2.90,2.90,291000,862110,-0.12,14
100/11/01,2.72,2.85,2.72,2.77,79000,220010,-0.13,10
100/11/02,2.38,2.60,2.30,2.57,215000,533130,-0.20,15
100/11/03,2.52,2.52,2.32,2.35,569000,1344340,-0.22,21
100/11/04,2.59,2.59,2.54,2.54,17000,43280,0.19,4
100/11/07,2.52,2.52,2.52,2.52,10000,25200,-0.02,1
100/11/08,2.59,2.59,2.41,2.45,602000,1495100,-0.07,11
100/11/09,2.41,2.41,2.36,2.36,21000,49610,-0.09,3
100/11/10,2.10,2.10,1.78,1.79,49000,95260,-0.57,8
100/11/11,1.91,1.91,1.84,1.84,220000,411000,0.05,6
100/11/14,2.08,2.08,2.03,2.03,16000,32830,0.19,3
100/11/15,1.93,1.93,1.91,1.91,26000,49760,-0.12,4
100/11/16,1.83,1.83,1.68,1.68,325000,555130,-0.23,16
100/11/17,1.48,1.58,1.48,1.50,429000,657700,-0.18,14
100/11/18,1.50,2.06,1.48,1.50,314000,485030,,26
100/11/21,1.52,1.57,1.50,1.55,369000,566410,0.05,9
100/11/22,1.57,1.57,1.42,1.42,285000,437060,-0.13,13
100/11/23,1.30,1.35,1.05,1.10,679000,805510,-0.32,23
